id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815340152440532992,815340152440532992,2016-12-31 18:33:35 EST,2016-12-31,18:33:35,-0400,67972476,ottawacp,Ottawa Now,"{'type': 'Point', 'coordinates': [45.41920471, -75.69677452]}",Jonathan Pitre sponsors a hockey party with pizza and treats for the kids at CHEO. ottnews  https://t.co/dQbJvl8MXm,en,[],['http://ow.ly/pnsW307AjFJ'],[],0,0,0,[],[],https://twitter.com/OttawaCP/status/815340152440532992,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815339373541658624,815339373541658624,2016-12-31 18:30:29 EST,2016-12-31,18:30:29,-0400,150892313,boston_brewins,Boston_Brewins,"{'type': 'Point', 'coordinates': [42.5212, -70.8962]}",Drinking a Double Dry Hopped Farmers Table by @kentfallsbc @ Flying Saucer Pizza Company —  https://t.co/0rfZrKRWfA,en,"[{'screen_name': 'kentfallsbc', 'name': 'kent falls brewing', 'id': '1454738048'}]",['http://untp.beer/s/c401309276'],[],0,0,0,[],[],https://twitter.com/Boston_Brewins/status/815339373541658624,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815338568763736064,815338568763736064,2016-12-31 18:27:17 EST,2016-12-31,18:27:17,-0400,17324901,nathanography,Nathan Fitch,"{'type': 'Point', 'coordinates': [42.288124, -71.802588]}",NYE 🍕 (@ DaCosta's Neapolitan Pizza Bakery)  https://t.co/IQjhYA4XIf,en,[],['https://www.swarmapp.com/c/lxYCVNymmj7'],[],0,0,0,[],[],https://twitter.com/nathanography/status/815338568763736064,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815338245655592961,815338245655592961,2016-12-31 18:26:00 EST,2016-12-31,18:26:00,-0400,63159367,andyse7en,Andy Se7en,"{'type': 'Point', 'coordinates': [43.90475477, -69.81597187]}",My munchkin  #babylove @ The Cabin Pizza  https://t.co/Taq72QgPqQ,en,[],['https://www.instagram.com/p/BOsyxNqg_zwb-21aJEAUoFa6soqmoEGM9io6x00/'],[],0,0,0,['babylove'],[],https://twitter.com/andyse7en/status/815338245655592961,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815335290843922432,815335290843922432,2016-12-31 18:14:16 EST,2016-12-31,18:14:16,-0400,63159367,andyse7en,Andy Se7en,"{'type': 'Point', 'coordinates': [43.90475477, -69.81597187]}",Just posted a photo @ The Cabin Pizza  https://t.co/xl0tWwCF6w,en,[],['https://www.instagram.com/p/BOsxbQzgYhiNHeEzRRgxowgLoaP6ckIxGa9EfI0/'],[],0,0,0,[],[],https://twitter.com/andyse7en/status/815335290843922432,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815332547282534400,815332547282534400,2016-12-31 18:03:22 EST,2016-12-31,18:03:22,-0400,51123308,ridining,Stacey Place,"{'type': 'Point', 'coordinates': [41.81742783, -71.42451825]}","Happy New Year!!  Kicking it off with pizza! (@ Pizza J in Providence, RI)  https://t.co/AkzTke5OxT",en,[],['https://www.swarmapp.com/c/9aqYH99Mkw1'],[],0,0,0,[],[],https://twitter.com/ridining/status/815332547282534400,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815331914089426944,815331914089426944,2016-12-31 18:00:51 EST,2016-12-31,18:00:51,-0400,16495447,lukemv,Luke M. Vaillancourt,"{'type': 'Point', 'coordinates': [42.28801, -71.80269]}",Forget Chinese. #nye with dacostaspizzabakery @ Dacosta's Pizza Bakery  https://t.co/BPTLMZbkEx,en,[],['https://www.instagram.com/p/BOsv49qAH9r/'],[],0,0,0,['nye'],[],https://twitter.com/lukeMV/status/815331914089426944,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815327790866132992,815327790866132992,2016-12-31 17:44:28 EST,2016-12-31,17:44:28,-0400,329734406,saltypigboston,The Salty Pig,"{'type': 'Point', 'coordinates': [42.3463675, -71.0757474]}",Black truffle taleggio cheese fries #trufflefries #truffles #cheesefries #allthecheese…  https://t.co/KozdHMhHgx,en,[],['https://www.instagram.com/p/BOsuAwDh2xp/'],[],0,0,1,"['trufflefries', 'truffles', 'cheesefries', 'allthecheese']",[],https://twitter.com/saltypigboston/status/815327790866132992,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815316550232240128,815316550232240128,2016-12-31 16:59:48 EST,2016-12-31,16:59:48,-0400,191452940,thedundoreshow,Mark Dundore,"{'type': 'Point', 'coordinates': [42.3725, -71.12]}",Drinking a Tasty Burger Ale by @SamuelAdamsBeer at @tastyburgerusa —  https://t.co/63Z1ooJwAT,en,"[{'screen_name': 'samueladamsbeer', 'name': 'samuel adams beer', 'id': '440959097'}, {'screen_name': 'tastyburgerusa', 'name': 'tasty burger', 'id': '144862730'}]",['http://untp.beer/s/c401214915'],[],0,0,1,[],[],https://twitter.com/TheDundoreShow/status/815316550232240128,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
815315624486432769,815315624486432769,2016-12-31 16:56:07 EST,2016-12-31,16:56:07,-0400,16150475,james_hatheway,James Hatheway,"{'type': 'Point', 'coordinates': [45.3383102, -75.9070435]}",An item I've only ever seen in Canada - sushi pizza 🍕+🍣 @ Hockey Sushi  https://t.co/CvZYRk5xYO,en,[],['https://www.instagram.com/p/BOsoenZF7UU/'],[],0,0,0,[],[],https://twitter.com/James_Hatheway/status/815315624486432769,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
