id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418169670295126016,418169670295126016,2013-12-31 18:59:53 EST,2013-12-31,18:59:53,-0400,251826185,writercindywb,Cindy Wolfe Boynton,"{'type': 'Point', 'coordinates': [41.21766664, -73.0077851]}","#AmericanHustle this afternoon, #TwilightZoneMarathon and homemade pizza tonight @teddy502 @Teddyb213  http://t.co/heDGsX0Kva",en,"[{'screen_name': 'teddy502', 'name': 'ted boynton', 'id': '223290935'}, {'screen_name': 'teddyb213', 'name': 'teddy boynton', 'id': '18255299'}]",[],['https://pbs.twimg.com/media/Bc2jGXjIgAA9f7k.jpg'],0,0,0,"['americanhustle', 'twilightzonemarathon']",[],https://twitter.com/WriterCindyWB/status/418169670295126016,False,,1,https://pbs.twimg.com/media/Bc2jGXjIgAA9f7k.jpg,,"43.193852,-71.572395,200mi",,,,,[],,,,
418169437507035136,418126070685396992,2013-12-31 18:58:57 EST,2013-12-31,18:58:57,-0400,127979381,kasittig,Karen Sittig,"{'type': 'Point', 'coordinates': [42.39840394, -71.12159774]}",@slyphon if it sucks we can age it with smoked wood chips. @lnemzer did that with his and it was pretty solid.,en,"[{'screen_name': 'lnemzer', 'name': 'lex nemzer', 'id': '3016061'}]",[],[],1,0,1,[],[],https://twitter.com/kasittig/status/418169437507035136,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418169218811854848,418169218811854848,2013-12-31 18:58:05 EST,2013-12-31,18:58:05,-0400,502238586,josh_trunfio,Joshua,"{'type': 'Point', 'coordinates': [41.80290115, -70.59485824]}",My New Years consists of South Park and fried chicken,en,[],[],[],0,1,2,[],[],https://twitter.com/josh_trunfio/status/418169218811854848,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418169127954825216,418169127954825216,2013-12-31 18:57:43 EST,2013-12-31,18:57:43,-0400,55951105,mortuary_mami,pumpkin headass,"{'type': 'Point', 'coordinates': [41.19776073, -73.14531845]}","Me and @steveperezmusic are literally having our own party. Chips and dip, dominos, and drinks #NYE2013",en,[],[],[],0,0,0,['nye2013'],[],https://twitter.com/mortuary_mami/status/418169127954825216,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418169050276331520,418169050276331520,2013-12-31 18:57:25 EST,2013-12-31,18:57:25,-0400,543841224,_faithmcmahon,YourLordAndSavior ™,"{'type': 'Point', 'coordinates': [42.6250501, -71.3594151]}",Why are nashua kids hyping up popeyes.....in lowell? #gtfo,en,[],[],[],0,0,0,['gtfo'],[],https://twitter.com/_faithmcmahon/status/418169050276331520,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418166820236193792,418166820236193792,2013-12-31 18:48:33 EST,2013-12-31,18:48:33,-0400,409621900,kt_connelly,KT,"{'type': 'Point', 'coordinates': [41.52418113, -72.62079965]}",And by coke I mean the soda,en,[],[],[],0,0,0,[],[],https://twitter.com/kt_connelly/status/418166820236193792,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418166268815245312,418166268815245312,2013-12-31 18:46:22 EST,2013-12-31,18:46:22,-0400,376484438,thechum15,Chuma 🇳🇬,"{'type': 'Point', 'coordinates': [42.09417301, -70.99347113]}",Lmaoo he said glazed donut face @ShaneMahoney_ 😂😂😂😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/TheChum15/status/418166268815245312,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418165538746294272,418165538746294272,2013-12-31 18:43:28 EST,2013-12-31,18:43:28,-0400,180491908,mikerichard603,Mike Richard,"{'type': 'Point', 'coordinates': [45.49785912, -73.56794556]}","When in Canada, trips to St. Hubert's and Pizza Pizza are required. #NotInUSA",en,[],[],[],0,0,0,['notinusa'],[],https://twitter.com/MikeRichard603/status/418165538746294272,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418164007997288448,418163459789168640,2013-12-31 18:37:23 EST,2013-12-31,18:37:23,-0400,192710064,janedoetho_,NiaFountaine,"{'type': 'Point', 'coordinates': [40.95211837, -72.60489855]}",“@MiSsChRiSsY011: I need Italians making my pizza not Mexicans #ijs im not racist” sounds racist to me bro,en,"[{'screen_name': 'misschrissy011', 'name': ""isn'tshelovely♍"", 'id': '391415081'}]",[],[],1,0,0,['ijs'],[],https://twitter.com/JaneDoetho_/status/418164007997288448,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418163934836043776,418163934836043776,2013-12-31 18:37:05 EST,2013-12-31,18:37:05,-0400,356227826,_laazz,JoseL🇬🇹,"{'type': 'Point', 'coordinates': [41.50422674, -74.0296262]}",Pizza😍,sv,[],[],[],0,0,0,[],[],https://twitter.com/_Laazz/status/418163934836043776,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418163411101691904,418163411101691904,2013-12-31 18:35:00 EST,2013-12-31,18:35:00,-0400,58588462,skylarkrystal_,Skylar 😘😈,"{'type': 'Point', 'coordinates': [41.91434626, -71.36075766]}",Taco Bell needs to hurry the fuck up with my food 👌,en,[],[],[],0,0,0,[],[],https://twitter.com/skylarkrystal_/status/418163411101691904,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418162903020490752,418162903020490752,2013-12-31 18:32:59 EST,2013-12-31,18:32:59,-0400,329941700,badgalkorea,Sin.,"{'type': 'Point', 'coordinates': [40.89533627, -73.7896974]}",The pizza I just had was horrible. I wanna throw it up.,en,[],[],[],0,0,0,[],[],https://twitter.com/BadGalKorea/status/418162903020490752,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418162751278567425,418086500899631104,2013-12-31 18:32:23 EST,2013-12-31,18:32:23,-0400,1579149282,gypsysoul7793,Music Is My Religion,"{'type': 'Point', 'coordinates': [42.6925908, -73.7914359]}",@JoeyDiggsJr With family...then going out dancing &amp; to see my friend's band! Maybe 2am doughboy at the pizza place! #NewYearsEve #livemusic,en,[],[],[],0,0,0,"['newyearseve', 'livemusic']",[],https://twitter.com/GypsySoul7793/status/418162751278567425,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418162637067669504,418092503460368384,2013-12-31 18:31:56 EST,2013-12-31,18:31:56,-0400,261296044,aahannaik8,Aahan,"{'type': 'Point', 'coordinates': [41.01261668, -73.79633283]}",“@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!” 😂😂😂😂😂😂😂😂😂😂,en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],0,0,0,[],[],https://twitter.com/AahanNaik8/status/418162637067669504,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418162182069948417,418162182069948417,2013-12-31 18:30:07 EST,2013-12-31,18:30:07,-0400,624834151,emily_verville,Em,"{'type': 'Point', 'coordinates': [41.86637496, -71.09924637]}","""I thought about pizza rolls and I panicked"" -Presley's sister",en,[],[],[],0,1,1,[],[],https://twitter.com/Emily_Verville/status/418162182069948417,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418161753063960576,418092503460368384,2013-12-31 18:28:25 EST,2013-12-31,18:28:25,-0400,217868730,phildellisosa,.,"{'type': 'Point', 'coordinates': [40.72051842, -73.35230892]}",“@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!” 😂😂😂,en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],0,0,1,[],[],https://twitter.com/PhilDelliSosa/status/418161753063960576,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418161657442230272,418161657442230272,2013-12-31 18:28:02 EST,2013-12-31,18:28:02,-0400,120628407,kelsiefuller,❤️Kelsie❤️,"{'type': 'Point', 'coordinates': [42.99201774, -71.41002246]}",KFC &amp; Chinese food. ❤️🍗🍤,en,[],[],[],0,0,0,[],[],https://twitter.com/KelsieFuller/status/418161657442230272,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418161587879698432,418092503460368384,2013-12-31 18:27:46 EST,2013-12-31,18:27:46,-0400,704185214,lukewarmtk,RYAN SHECKLER,"{'type': 'Point', 'coordinates': [42.24882586, -71.79596392]}",“@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!” Mello went off 😂😂😂,en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],0,1,0,[],[],https://twitter.com/LukewarmTk/status/418161587879698432,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418160645910302720,418092503460368384,2013-12-31 18:24:01 EST,2013-12-31,18:24:01,-0400,35770305,royalfeetz,Royal.Feetz,"{'type': 'Point', 'coordinates': [41.40974538, -73.95208958]}",“@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!”😭😭😭😭😭,en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],1,0,0,[],[],https://twitter.com/RoyalFeetz/status/418160645910302720,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418158001229664257,418158001229664257,2013-12-31 18:13:31 EST,2013-12-31,18:13:31,-0400,98784589,therealdjkrue,DJKRUE,"{'type': 'Point', 'coordinates': [40.82438522, -73.82000303]}",Tonight y'all meet me here at burger bar ny 3841 east tremont ave Bronx ny 10465 get on line get your…  http://t.co/hpCNIwVThn,en,[],['http://instagram.com/p/imqG4btPy8/'],[],0,0,0,[],[],https://twitter.com/THEREALDJKRUE/status/418158001229664257,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418157775165091840,418157775165091840,2013-12-31 18:12:37 EST,2013-12-31,18:12:37,-0400,230927940,slabadabbadoo,Jewbaru,"{'type': 'Point', 'coordinates': [41.0568199, -73.8135841]}",im wearing a velvet skirt in a taco bell. #nye,en,[],[],[],0,0,1,['nye'],[],https://twitter.com/Slabadabbadoo/status/418157775165091840,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418157389091966976,418153039162126337,2013-12-31 18:11:05 EST,2013-12-31,18:11:05,-0400,2162239931,itsgabagail,kasper,"{'type': 'Point', 'coordinates': [43.73429236, -70.58397208]}",“@bri_leclerc: Bring on 2014  http://t.co/F4VQ0nxqAv” yeah me too except minus the junk food tho,en,[],[],['https://pbs.twimg.com/media/Bc2T-TzCUAAFwMb.jpg'],0,0,1,[],[],https://twitter.com/ItsGabagail/status/418157389091966976,False,,1,https://pbs.twimg.com/media/Bc2T-TzCUAAFwMb.jpg,,"43.193852,-71.572395,200mi",,,,,[],,,,
418157068953325568,418157068953325568,2013-12-31 18:09:48 EST,2013-12-31,18:09:48,-0400,15192195,kfish365,kfish365,"{'type': 'Point', 'coordinates': [42.40811784, -71.1078115]}","New years eve pizza, beautiful and delicious. Pesto, mozzarela, and olives.  http://t.co/610xWtD7vu",en,[],[],['https://pbs.twimg.com/media/Bc2Xo3jIAAAIHMf.jpg'],0,0,0,[],[],https://twitter.com/kfish365/status/418157068953325568,False,,1,https://pbs.twimg.com/media/Bc2Xo3jIAAAIHMf.jpg,,"43.193852,-71.572395,200mi",,,,,[],,,,
418155583041445888,418155583041445888,2013-12-31 18:03:54 EST,2013-12-31,18:03:54,-0400,477810986,hunt4ryan,PATS 10-1,"{'type': 'Point', 'coordinates': [41.84507491, -71.4404517]}",Popeyes RT @YaboySkeete: What should my last meal of the year be ??,en,"[{'screen_name': 'yaboyskeete', 'name': 'big daddy skeete', 'id': '47142745'}]",[],[],0,0,0,[],[],https://twitter.com/Hunt4Ryan/status/418155583041445888,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418154672353210369,418154672353210369,2013-12-31 18:00:17 EST,2013-12-31,18:00:17,-0400,138488457,redshoefilm,Brian Russell,"{'type': 'Point', 'coordinates': [41.25803517, -73.15482475]}",@carlyyy_russell A delicious looking burger from the DR #puntacana,en,[],[],[],0,0,0,['puntacana'],[],https://twitter.com/redshoefilm/status/418154672353210369,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418153790685339648,418153790685339648,2013-12-31 17:56:47 EST,2013-12-31,17:56:47,-0400,14392973,greggweiss,Gregg Weiss,"{'type': 'Point', 'coordinates': [40.9652503, -73.83888468]}",World's best #pizza from #frankpepe's: #pepperoni #mushroom #cheeseless #cashless #pricelessnewyear @…  http://t.co/6s4vwoXpez,en,[],['http://instagram.com/p/imoMPsn3Fu/'],[],1,0,0,"['pizza', 'frankpepe', 'pepperoni', 'mushroom', 'cheeseless', 'cashless', 'pricelessnewyear']",[],https://twitter.com/greggweiss/status/418153790685339648,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
418153592034717696,418153592034717696,2013-12-31 17:55:59 EST,2013-12-31,17:55:59,-0400,1149487182,beachl1fe,Marc,"{'type': 'Point', 'coordinates': [40.73246, -73.61022]}","I'm at McDonald's - @mcdnytristate (East Garden City, NY)  http://t.co/XuSvGFs82f",en,"[{'screen_name': 'mcdnytristate', 'name': 'mcdonalds nytristate', 'id': '158498801'}]",['http://4sq.com/JsNgOq'],[],0,0,0,[],[],https://twitter.com/BeachL1fe/status/418153592034717696,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
