id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153263253974302722,153263253974302722,2011-12-31 18:56:21 EST,2011-12-31,18:56:21,-0400,35788230,momreinspired,Yelena,"{'type': 'Point', 'coordinates': [40.855228, -73.937132]}","I'm at Fivo's Pizza (804 W. 187th Street, New York)  http://t.co/zUHOkKYH",en,[],['http://4sq.com/tv6FJZ'],[],0,0,0,[],[],https://twitter.com/momreinspired/status/153263253974302722,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153263179978387456,153263179978387456,2011-12-31 18:56:04 EST,2011-12-31,18:56:04,-0400,42469060,cheftommyt99,Harold D,"{'type': 'Point', 'coordinates': [40.752581, -73.9857491]}","I'm at Two ""n"" ""a"" Can Pizza  http://t.co/MS3WqBlp",en,[],['http://4sq.com/rWwUam'],[],0,0,0,[],[],https://twitter.com/cheftommyt99/status/153263179978387456,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153262744437665792,153262744437665792,2011-12-31 18:54:20 EST,2011-12-31,18:54:20,-0400,27166853,djshakez,DJ Shakez [David T],"{'type': 'Point', 'coordinates': [40.74419538, -73.992173]}",Dinner. (@ 2 Brothers Pizza)  http://t.co/21HxPKtR,en,[],['http://4sq.com/vi3k9i'],[],0,0,0,[],[],https://twitter.com/djshakez/status/153262744437665792,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153262593857961984,153262593857961984,2011-12-31 18:53:44 EST,2011-12-31,18:53:44,-0400,29538094,keepitscottie,Scott Rogers,"{'type': 'Point', 'coordinates': [40.72026, -73.988225]}","Ending the new year right, pre deadmau5 burger (@ Mikey's Burger)  http://t.co/8vpmenlA",en,[],['http://4sq.com/sfm1iP'],[],0,0,0,[],[],https://twitter.com/keepitscottie/status/153262593857961984,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153262464593707009,153262464593707009,2011-12-31 18:53:13 EST,2011-12-31,18:53:13,-0400,105514288,mikkillaz,mfz.,"{'type': 'Point', 'coordinates': [40.69547, -74.26576]}","I'm at Domino's Pizza (1901b Morris Ave, Adams Ave, Union)  http://t.co/B5vW9KJ8",en,[],['http://4sq.com/rKetD1'],[],0,0,0,[],[],https://twitter.com/mikkillaz/status/153262464593707009,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153262464589500416,153262464589500416,2011-12-31 18:53:13 EST,2011-12-31,18:53:13,-0400,105514288,mikkillaz,mfz.,"{'type': 'Point', 'coordinates': [40.69547, -74.26576]}",I just ousted Matt M. as the mayor of Domino's Pizza on @foursquare!  http://t.co/juhtqMmc,en,"[{'screen_name': 'foursquare', 'name': 'foursquare', 'id': '804341497441255424'}]",['http://4sq.com/92zZhY'],[],0,0,0,[],[],https://twitter.com/mikkillaz/status/153262464589500416,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153260470478979072,153260470478979072,2011-12-31 18:45:18 EST,2011-12-31,18:45:18,-0400,180491908,mikerichard603,Mike Richard,"{'type': 'Point', 'coordinates': [42.93049742, -72.27635921]}",Scenic Keene pizza tour with @alexkikutis #StayFresh,en,[],[],[],0,0,0,['stayfresh'],[],https://twitter.com/MikeRichard603/status/153260470478979072,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153257796832473088,153257326156058624,2011-12-31 18:34:40 EST,2011-12-31,18:34:40,-0400,53504256,lauraemmx3,laura martino,"{'type': 'Point', 'coordinates': [41.45651192, -74.379601]}",@thekidTERP is it weird that I'm at taco bell right now,en,[],[],[],1,0,0,[],[],https://twitter.com/lauraemmx3/status/153257796832473088,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153254447227731968,153254447227731968,2011-12-31 18:21:22 EST,2011-12-31,18:21:22,-0400,30788137,nycvid,Vidya Singh,"{'type': 'Point', 'coordinates': [40.727735, -73.953082]}","I'm at Italy Pizza (800 Manhattan Ave, Meserole Ave/Calyer St, Brooklyn)  https://t.co/G1eHDUv",en,[],['https://foursquare.com/vivid_vid/checkin/4eff98f05c5c51dd2e314e28?s=NChd6m22L92RRhOndVueSEYg834&ref=tw'],[],0,0,0,[],[],https://twitter.com/NYCvid/status/153254447227731968,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
153253920834195457,153253920834195457,2011-12-31 18:19:16 EST,2011-12-31,18:19:16,-0400,38422492,jdenivo,Joe DeNivo,"{'type': 'Point', 'coordinates': [40.773593, -74.326197]}",Ahhhh … New Years pizza. (@ Calabria)  http://t.co/lcZ2tuYE,en,[],['http://4sq.com/uZcw5n'],[],0,0,0,[],[],https://twitter.com/jdenivo/status/153253920834195457,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
