id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079860013219434499,1079860013219434499,2018-12-31 17:01:04 EST,2018-12-31,17:01:04,-0400,335476128,cooperyounglive,CooperYoung Memphis,"{'type': 'Point', 'coordinates': [35.12525757, -89.99056048]}","#Repost @aldospizzapies with get_repost ・・・ Happy NYE and welcome to all our out-of town visitors! Locals know that Aldo’s Pizza Pies is your destination for 30 draft beers, homemade…  https://t.co/ztS6NyTlLT",en,"[{'screen_name': 'aldospizzapies', 'name': ""aldo's pizza pies"", 'id': '320568481'}]",['https://www.instagram.com/p/BsEVVWzAATH/?utm_source=ig_twitter_share&igshid=1tykl3ewdz4y8'],[],0,0,2,['repost'],[],https://twitter.com/CooperYoungLive/status/1079860013219434499,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079845485412827136,1079845485412827136,2018-12-31 16:03:20 EST,2018-12-31,16:03:20,-0400,354597277,magazinepizza,Magazine Pizza,"{'type': 'Point', 'coordinates': [29.94117751, -90.07039174]}",We're open tonight for your #NYE cravings &amp; fun! #MagazinePizza #NOLA #HappyNewYear @ Magazine Pizza  https://t.co/Idr2cuUFDD,en,[],['https://www.instagram.com/p/BsEOubQFBSO/?utm_source=ig_twitter_share&igshid=18wfo8340ks6a'],[],0,0,1,"['nye', 'magazinepizza', 'nola', 'happynewyear']",[],https://twitter.com/MagazinePizza/status/1079845485412827136,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079827616276852736,1079827616276852736,2018-12-31 14:52:20 EST,2018-12-31,14:52:20,-0400,330379792,dbossbitch,Dannielle Griffin,"{'type': 'Point', 'coordinates': [35.11387, -90.01073]}",NYE PARTY TONIGHT #nye #2019 #SouthMemphis #southmemphisstrong #live #love #laugh 🤙🏾💪🏾 @ Annex Pizza and Event Hall  https://t.co/xrkTJj20Je,en,[],['https://www.instagram.com/p/BsEGj2DDkTJ/?utm_source=ig_twitter_share&igshid=jfnvkrz0y8yw'],[],0,0,0,"['nye', 'southmemphis', 'southmemphisstrong', 'live', 'love', 'laugh']",[],https://twitter.com/Dbossbitch/status/1079827616276852736,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079814093744234496,1079814093744234496,2018-12-31 13:58:36 EST,2018-12-31,13:58:36,-0400,3115757254,bigeatermike,Big Eater Mike,"{'type': 'Point', 'coordinates': [32.28421779, -90.01677342]}",What’s the best way to finish off 2018? Eat the best #pizza in town. (#BrandonMS) Big thanks to @lostpizza for the #islanderpizza. The 10 dollar #giftcard was a great surprise and helped.…  https://t.co/XQ5EFRV5hE,en,"[{'screen_name': 'lostpizza', 'name': 'lost pizza co.', 'id': '184055564'}]",['https://www.instagram.com/p/BsEAdCxBKTz/?utm_source=ig_twitter_share&igshid=ff52q54ch9aj'],[],0,0,0,"['pizza', 'brandonms', 'islanderpizza', 'giftcard']",[],https://twitter.com/BigEaterMike/status/1079814093744234496,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079806788063686658,1079806788063686658,2018-12-31 13:29:34 EST,2018-12-31,13:29:34,-0400,16173357,milamberrex,MilamberRex,"{'type': 'Point', 'coordinates': [34.48770065, -87.27570243]}","I'm at Taco Bell in Moulton, AL  https://t.co/zvKoiVhbZi",en,[],['https://www.swarmapp.com/c/lYjirB9bD8o'],[],0,0,0,[],[],https://twitter.com/milamberrex/status/1079806788063686658,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079799203130294272,1079799203130294272,2018-12-31 12:59:26 EST,2018-12-31,12:59:26,-0400,32809228,reggibabi,Cook,"{'type': 'Point', 'coordinates': [32.46006648, -86.47506392]}","Mom is at work securing the 💰, Kalia and Kel left to go with each of their significant others 🙄😂... that leaves me and my Mini Me!!! #Sr&amp;Jr @ Fox's Pizza  https://t.co/kQyC0pWwoU",en,[],['https://www.instagram.com/p/BsD5rWZHcw4LdexG70YQqkvBkWUkqf8CsrE-P80/?utm_source=ig_twitter_share&igshid=snlthkp80gf4'],[],0,0,0,['sr'],[],https://twitter.com/reggibabi/status/1079799203130294272,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079788091685199872,1079788091685199872,2018-12-31 12:15:17 EST,2018-12-31,12:15:17,-0400,33556872,platesuncorked,Plates on the Square,"{'type': 'Point', 'coordinates': [33.57962, -85.07528]}","Creamy Tomato Soup is back this week! Slurp it up with a Grilled Cheese Sandwich or any of our specials this week—Fried Onion Petals, Steak Béarnaise Buddha Bowl, or a Big John Burger.…  https://t.co/sQa253hAIp",en,[],['https://www.instagram.com/p/BsD0oOqlFex/?utm_source=ig_twitter_share&igshid=1d5ovf24kg40r'],[],0,0,0,[],[],https://twitter.com/platesuncorked/status/1079788091685199872,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079783422153895936,1079783422153895936,2018-12-31 11:56:43 EST,2018-12-31,11:56:43,-0400,3018515525,lboeburgers,LBOE Burgers,"{'type': 'Point', 'coordinates': [35.13680381, -89.99371659]}","Happy New Year's Eve! Stay out of the rain and come watch the Liberty Bowl with us! It's Burger Monday! A Classic 1/2# Cheeseburger with lettuce, tomato, and dill pickles on a toasted…  https://t.co/cQbcF4BEwd",en,[],['https://www.instagram.com/p/BsDybXBgyey/?utm_source=ig_twitter_share&igshid=5sh2ksn9fc97'],[],0,0,1,[],[],https://twitter.com/lboeburgers/status/1079783422153895936,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079609570346053632,1079609570346053632,2018-12-31 00:25:54 EST,2018-12-31,00:25:54,-0400,183176120,jeremyjoyce,Jeremy Joyce,"{'type': 'Point', 'coordinates': [29.948479, -90.070864]}",Looking forward to playing New Year's Eve with yallpendyal and love_supreme_pizza  at @reduxbar   Here's a Little Guitar arrangement of Auld Lang Syne  #guitaristsofinstagram #jazzguitar…  https://t.co/t1hDhpn3ZT,en,"[{'screen_name': 'reduxbar', 'name': 'barredux', 'id': '3286066243'}]",['https://www.instagram.com/p/BsCjBJ_FNBj/?utm_source=ig_twitter_share&igshid=tqh14m4l0gn3'],[],0,0,0,"['guitaristsofinstagram', 'jazzguitar']",[],https://twitter.com/jeremyjoyce/status/1079609570346053632,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079596998678929408,1079596998678929408,2018-12-30 23:35:57 EST,2018-12-30,23:35:57,-0400,3297002584,jnthnpwllc10,LilPowell,"{'type': 'Point', 'coordinates': [33.50749997, -86.80600746]}",Ready to get back to the field.. @ Ronald McDonald House Charities of Alabama  https://t.co/zSEcUnGoID,en,[],['https://www.instagram.com/p/BsCdurvgCtXjLYt8gIVmLle6HHec9dNuSY4P_00/?utm_source=ig_twitter_share&igshid=gotyb595bd59'],[],0,0,0,[],[],https://twitter.com/jnthnpwllc10/status/1079596998678929408,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1079538475173462016,1079538475173462016,2018-12-30 19:43:23 EST,2018-12-30,19:43:23,-0400,33994567,kissdeeztattoos,- DEE LYNN TOLES -,"{'type': 'Point', 'coordinates': [35.2067795, -89.7933807]}",1st time trying this!! 🤤😋 @ Gus's World Famous Fried Chicken  https://t.co/i6yTUSu3bn,en,[],['https://www.instagram.com/p/BsCDHf6AZyW/?utm_source=ig_twitter_share&igshid=fm8vxvdvtdn3'],[],0,0,0,[],[],https://twitter.com/KissDEEzTattoos/status/1079538475173462016,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
