id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285888082396471296,285888082396471296,2012-12-31 18:20:05 EST,2012-12-31,18:20:05,-0400,434352363,zbethian,Liz Rogers ⚡️,"{'type': 'Point', 'coordinates': [41.29846958, -96.13687922]}","While everyone it talking about their 2012 best memories, I'm just sitting here eating pizza.",en,[],[],[],0,0,0,[],[],https://twitter.com/Zbethian/status/285888082396471296,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285865046523908098,285865046523908098,2012-12-31 16:48:32 EST,2012-12-31,16:48:32,-0400,533535827,rachelgrant91,Rachel,"{'type': 'Point', 'coordinates': [42.54926055, -96.41570097]}",Sweet potato and beet chips. #bomb #surprisinglydelicious,en,[],[],[],0,0,0,"['bomb', 'surprisinglydelicious']",[],https://twitter.com/rachelgrant91/status/285865046523908098,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285827319183060992,285827319183060992,2012-12-31 14:18:37 EST,2012-12-31,14:18:37,-0400,398985259,whitney_dz,Whitney Dziurawiec,"{'type': 'Point', 'coordinates': [41.27188, -96.089184]}","""Oh my gosh guys the pizza is baking!"" final splurges before the wedding diet ki @ Honey Badger Lair Stupid  http://t.co/CXhzMkOQ",en,[],['http://instagr.am/p/T6YjDcnAIX/'],[],0,0,0,[],[],https://twitter.com/whitney_dz/status/285827319183060992,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285821964495495171,285821964495495171,2012-12-31 13:57:21 EST,2012-12-31,13:57:21,-0400,272192841,leticia_m_bair,Leticia M. Bair,"{'type': 'Point', 'coordinates': [41.30726017, -96.0687307]}",I have had too much restaurant and fast food this past week! #NoBueno,en,[],[],[],0,0,0,['nobueno'],[],https://twitter.com/Leticia_M_Bair/status/285821964495495171,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285747878314528768,285747878314528768,2012-12-31 09:02:57 EST,2012-12-31,09:02:57,-0400,45628209,amandathumann,Amanda,"{'type': 'Point', 'coordinates': [41.26267978, -96.08996962]}",I just ousted @aesch888 as the mayor of Burger King on @foursquare!  http://t.co/53E9u8Nl,en,"[{'screen_name': 'foursquare', 'name': 'foursquare', 'id': '804341497441255424'}]",['http://4sq.com/5OAKM0'],[],0,0,0,[],[],https://twitter.com/AmandaThumann/status/285747878314528768,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285662227539832832,285662227539832832,2012-12-31 03:22:37 EST,2012-12-31,03:22:37,-0400,635730881,sjbradley32,Sarah,"{'type': 'Point', 'coordinates': [40.716569, -99.0970434]}","""@trevso_electric: I'm your biggest fan I'll follow you until you love me, Papa Papa John's delivery."" @erinleighobrien",en,"[{'screen_name': 'trevso_electric', 'name': 'trevor s', 'id': '249293918'}]",[],[],0,0,0,[],[],https://twitter.com/sjbradley32/status/285662227539832832,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285661928808931328,285661928808931328,2012-12-31 03:21:25 EST,2012-12-31,03:21:25,-0400,539556241,rampagezayala,💜💛② ∞ ②④💜💛,"{'type': 'Point', 'coordinates': [41.14557332, -95.97410476]}",Having to settle for McDonald's or Taco Bell smh,en,[],[],[],0,0,0,[],[],https://twitter.com/RampageZayaLA/status/285661928808931328,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285620097178030080,285620097178030080,2012-12-31 00:35:12 EST,2012-12-31,00:35:12,-0400,417351627,thenewclasssiic,Nessa,"{'type': 'Point', 'coordinates': [42.44190222, -96.36421062]}",Please Wendy... Hurry! It's cold Out here! 😩,en,[],[],[],0,0,0,[],[],https://twitter.com/thenewclasssiic/status/285620097178030080,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285618509340356608,285618509340356608,2012-12-31 00:28:53 EST,2012-12-31,00:28:53,-0400,417351627,thenewclasssiic,Nessa,"{'type': 'Point', 'coordinates': [42.44090337, -96.36422267]}","Whew, Wendy's coming! #thankyouLord",en,[],[],[],0,0,0,['thankyoulord'],[],https://twitter.com/thenewclasssiic/status/285618509340356608,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
285611355808071680,285611355808071680,2012-12-31 00:00:28 EST,2012-12-31,00:00:28,-0400,16873115,getdeldrivejobs,Delivery Driver Jobs,"{'type': 'Point', 'coordinates': [40.941634, -98.274321]}","Pizza Hut Delivery Dri... - #GrandIsland , NE ( http://t.co/Yw5trEua) Get Delivery Driver Jobs #DeliveryDriver #jobs #job #GetAllJobs",en,[],['http://tinyurl.com/addx6ru'],[],0,0,0,"['grandisland', 'deliverydriver', 'jobs', 'job', 'getalljobs']",[],https://twitter.com/GetDelDriveJobs/status/285611355808071680,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
