id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212159922462482432,1212158562677481473,2019-12-31 18:53:41 EST,2019-12-31,18:53:41,-0400,567655898,thelongviewtom,Qui tacet consentit,,@ShirleySTANson Does a burger come with that shake?,en,[],[],[],0,0,1,[],[],https://twitter.com/thelongviewtom/status/1212159922462482432,False,,0,,,"43.193852,-71.572395,200mi",,,,,"[{'screen_name': 'ShirleySTANson', 'name': 'enigmaticsean', 'id': '805979060'}]",,,,
1212151038310002688,1212146264298668034,2019-12-31 18:18:22 EST,2019-12-31,18:18:22,-0400,1152648020548300800,candiedcanine,Lukka the Candy-Coated Folf. ❤,,"@kitsune_alex_ You're in a whole new decade, and I'm still over here in 2019.  Are there flying cars? Have we achieved world peace? Have the weird sweet pea and mayo pizza people been brought to justice?",en,[],[],[],1,0,0,[],[],https://twitter.com/CandiedCanine/status/1212151038310002688,False,,0,,,"43.193852,-71.572395,200mi",,,,,"[{'screen_name': 'kitsune_alex_', 'name': 'KitsuneAlex', 'id': '1079744885476024320'}]",,,,
1212145555872395264,1212145555872395264,2019-12-31 17:56:35 EST,2019-12-31,17:56:35,-0400,601235410,raymazz,Ray Mazza,"{'type': 'Point', 'coordinates': [40.7299, -73.2537]}","bonci_gabriele pizza flown in from Chicago! Starting the New Year out right like pizza #Rome #chicago #foodporn @bonciusa @ Bay Shore, New York  https://t.co/JBfgYirtzC",en,"[{'screen_name': 'bonciusa', 'name': 'bonci', 'id': '905950556488916992'}]",['https://www.instagram.com/p/B6wQ0RvJlEE/?igshid=1txfubxeu4ftr'],[],0,0,0,"['rome', 'chicago', 'foodporn']",[],https://twitter.com/RayMazz/status/1212145555872395264,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
1212143917963128838,1212132776834686976,2019-12-31 17:50:05 EST,2019-12-31,17:50:05,-0400,2326747575,poursomehenny,HENNESSY,,@keepnupwitnikki Grab like two 25cent chips to go with your sandwich mannnnnnnnn Times were simple!,en,[],[],[],0,0,1,[],[],https://twitter.com/poursomehenny/status/1212143917963128838,False,,0,,,"43.193852,-71.572395,200mi",,,,,"[{'screen_name': 'keepnupwitnikki', 'name': 'Nikki 🦋', 'id': '781959304815472640'}]",,,,
1212137689409040385,1212137042894872576,2019-12-31 17:25:20 EST,2019-12-31,17:25:20,-0400,2326747575,poursomehenny,HENNESSY,,@issayummie Chips ain’t even 50 no more!! They like 59 cent lmao and the bags are mad small,en,[],[],[],1,0,1,[],[],https://twitter.com/poursomehenny/status/1212137689409040385,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
1212135279051640838,1212133578374569984,2019-12-31 17:15:45 EST,2019-12-31,17:15:45,-0400,217143465,jenwilliams13,J. Williams 🎃 🏳️‍🌈,,@StillUnsocial Pizza and champagne sounds great.,en,[],[],[],1,0,1,[],[],https://twitter.com/JenWilliams13/status/1212135279051640838,False,,0,,,"43.193852,-71.572395,200mi",,,,,"[{'screen_name': 'StillUnsocial', 'name': 'Unsocial Medium', 'id': '2382931142'}]",,,,
1212135011379494918,1212135011379494918,2019-12-31 17:14:41 EST,2019-12-31,17:14:41,-0400,3453060616,pintsandpearls,Pearls and Pints,"{'type': 'Point', 'coordinates': [45.5158, -73.5647]}",Drinking a Malédiction Donut by Le Saint-Bock  @ Le Saint Bock —  https://t.co/Il1bZ8pHLo,fr,[],['http://untp.beer/s/c850051540'],[],0,0,0,[],[],https://twitter.com/PintsAndPearls/status/1212135011379494918,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
1212124018540732417,1212052283413823494,2019-12-31 16:31:00 EST,2019-12-31,16:31:00,-0400,9063512,dahunt1962,Dave H,,"@JellyDonutsRule A happy new year to you, Donut Man!",en,[],[],[],1,0,0,[],[],https://twitter.com/dahunt1962/status/1212124018540732417,False,,0,,,"43.193852,-71.572395,200mi",,,,,"[{'screen_name': 'JellyDonutsRule', 'name': 'Donuts', 'id': '198743169'}]",,,,
1212123108351643648,1212123108351643648,2019-12-31 16:27:23 EST,2019-12-31,16:27:23,-0400,1206029072469561344,parshally_there,Adam Parshall,,Hot Dog Shirt New Years Eve Babyyyyyyy,en,[],[],[],0,0,1,[],[],https://twitter.com/parshally_there/status/1212123108351643648,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
1212113155364720640,1212049278534705153,2019-12-31 15:47:50 EST,2019-12-31,15:47:50,-0400,723683033858117633,sastudioadhd,SA🏳️‍🌈✨🩸(Comms Closed//animation hours),,@Donut_Heaven @Yamer @M_Rose_Media Same,en,[],[],[],0,0,0,[],[],https://twitter.com/SAStudioADHD/status/1212113155364720640,False,,0,,,"43.193852,-71.572395,200mi",,,,,"[{'screen_name': 'Donut_Heaven', 'name': 'Shino', 'id': '1095506090530402307'}, {'screen_name': 'Yamer', 'name': 'ヤメル Yamer 🦈(Comms Closed)', 'id': '19381961'}, {'screen_name': 'M_Rose_Media', 'name': 'Rose Gaming', 'id': '1223771877279010817'}]",,,,
1212109739657695232,1212109739657695232,2019-12-31 15:34:16 EST,2019-12-31,15:34:16,-0400,1207558284984672256,slackful1,Slackful Diamond Hands 💎,,"🥨🥓 Burger King’s newest sandwich is the enticing Pretzel Bacon King! Two flame-grilled Whopper patties, four slices of cheese, bacon, mustard, and mayonnaise, all on a pretzel bun. 😮🔥❤️ - #foodporn #foodie #delicious #bacon #yummy #cheese #inbetweenbuns #sausage #hotdog #eat  https://t.co/nFw7Q5l4o5",en,[],[],['https://pbs.twimg.com/media/ENJHYeoXsAAs32d.jpg'],0,0,0,"['foodporn', 'foodie', 'delicious', 'bacon', 'yummy', 'cheese', 'inbetweenbuns', 'sausage', 'hotdog', 'eat']",[],https://twitter.com/Slackful1/status/1212109739657695232,False,,1,https://pbs.twimg.com/media/ENJHYeoXsAAs32d.jpg,,"43.193852,-71.572395,200mi",,,,,[],,,,
1212105239215493120,1212105239215493120,2019-12-31 15:16:23 EST,2019-12-31,15:16:23,-0400,162518983,wgjohnny,John McCue,"{'type': 'Point', 'coordinates': [40.70889675, -73.48351391]}",Just getting my last slice of 2019. @ Pappalardo's Pizza Cove  https://t.co/WqLlVoy0Rj,en,[],['https://www.instagram.com/p/B6v_gWXpifJ/?igshid=15qdlwphsqldc'],[],0,0,0,[],[],https://twitter.com/WGJohnny/status/1212105239215493120,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
