id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
947519926302052353,947519926302052353,2017-12-31 12:28:49 EST,2017-12-31,12:28:49,-0400,260483288,wwhite67,Will,"{'type': 'Point', 'coordinates': [43.0244, -102.557]}","My interpretation of breakfast pizza!! Hahaa!!! @ Pine Ridge, South…  https://t.co/YBR9z38KSJ",en,[],['https://www.instagram.com/p/BdYACQsFADsyCdKJMxZmTjpmNQwBWcQWUhQ1MU0/'],[],0,0,0,[],[],https://twitter.com/wwhite67/status/947519926302052353,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
947316844733624321,947316844733624321,2017-12-30 23:01:50 EST,2017-12-30,23:01:50,-0400,280280361,pearly_whitess,Kayla Earl,"{'type': 'Point', 'coordinates': [41.439127, -97.357212]}",Mike can eat a piece of pizza in three bites. Can’t get much better…  https://t.co/4GrwKsdUja,en,[],['https://www.instagram.com/p/BdWjroMlNMbquocD3vNzI7ssD8-bMzlb31tOKg0/'],[],0,0,0,[],[],https://twitter.com/pEARLy_whitess/status/947316844733624321,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
947302213092806657,947302213092806657,2017-12-30 22:03:42 EST,2017-12-30,22:03:42,-0400,15541097,lamemusic,@lamemusic😷,"{'type': 'Point', 'coordinates': [41.2963499, -96.02243]}","Pizza, pizza, pizza! @ Tiger Tom's Sports Pub  https://t.co/BG1ZCPOWeU",sv,[],['https://www.instagram.com/p/BdWdB0Mniwi/'],[],0,0,1,[],[],https://twitter.com/lamemusic/status/947302213092806657,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
946925439855071233,946925439855071233,2017-12-29 21:06:32 EST,2017-12-29,21:06:32,-0400,2831808319,opschswrestling,CENTRAL WRESTLING,"{'type': 'Point', 'coordinates': [41.25997, -95.98819]}",A little Pizza at the Varsity tonight! @ Varsity Sports Cafe and Roman Coin Pizza - Dundee  https://t.co/rjyf9Vavs1,en,[],['https://www.instagram.com/p/BdTxsDEHert/'],[],1,0,3,[],[],https://twitter.com/OPSCHSwrestling/status/946925439855071233,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
946822862094073856,946822862094073856,2017-12-29 14:18:56 EST,2017-12-29,14:18:56,-0400,146679382,dainep,Daine Patton,"{'type': 'Point', 'coordinates': [40.7877, -96.6539]}",Drinking a Dominican Brown Ale by @InfusionBrewing @ Ramo's Pizza Buster's BBQ —  https://t.co/kmc2ncpYlm,en,"[{'screen_name': 'infusionbrewing', 'name': 'infusion brewing co.', 'id': '598860827'}]",['http://untp.beer/s/c544726572'],[],0,0,0,[],[],https://twitter.com/DaineP/status/946822862094073856,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
946567659738497025,946567659738497025,2017-12-28 21:24:51 EST,2017-12-28,21:24:51,-0400,474598398,afaraalhajri,AFARAAAAA,"{'type': 'Point', 'coordinates': [41.2806602, -96.0525375]}","Worse Mexican place ever 🙄 (@ Romeo's Mexican Food &amp; Pizza in Omaha, NE)  https://t.co/hKc23bV8GG",en,[],['https://www.swarmapp.com/c/ipCA6u62sFH'],[],0,0,0,[],[],https://twitter.com/AfaraAlhajri/status/946567659738497025,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
946522049463443457,946522049463443457,2017-12-28 18:23:36 EST,2017-12-28,18:23:36,-0400,17368324,crazydavecarper,DavidCrazyDaveCarper,"{'type': 'Point', 'coordinates': [41.158709, -95.942168]}","I'm at McDonald's in Bellevue, NE  https://t.co/AcWoi5sEqR",en,[],['https://www.swarmapp.com/c/5LfKVu4I4JB'],[],0,0,0,[],[],https://twitter.com/crazydavecarper/status/946522049463443457,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
946479098276216832,946479098276216832,2017-12-28 15:32:56 EST,2017-12-28,15:32:56,-0400,400692411,thedustytrail1,Sandy Clayton,"{'type': 'Point', 'coordinates': [42.51780293, -96.38299017]}","🍕🍕 (@ Town House Pizza in Sioux City, IA)  https://t.co/vWwb0be9ri",en,[],['https://www.swarmapp.com/c/d2Zj358jqt3'],[],0,0,0,[],[],https://twitter.com/Thedustytrail1/status/946479098276216832,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
946088521097498624,946088521097498624,2017-12-27 13:40:55 EST,2017-12-27,13:40:55,-0400,256153294,daisydrby,Daisy Curtis,"{'type': 'Point', 'coordinates': [41.23325, -96.11639]}",Pizza &amp; Jumanji with these goofy boys 😂#winterbreak2017 @ Zio's Pizzeria  https://t.co/xNjShyhmzU,en,[],['https://www.instagram.com/p/BdN1GpZHJIS/'],[],1,0,0,['winterbreak2017'],[],https://twitter.com/daisydrby/status/946088521097498624,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
945873490531569664,945873490531569664,2017-12-26 23:26:28 EST,2017-12-26,23:26:28,-0400,222840952,sainthumalien,Sɐınʇ Humɐlıǝn,"{'type': 'Point', 'coordinates': [40.0, -100.0]}",No $300k or car but the pizza came with a blunt in it...lol #stonerlife #stoner #420 #latenight…  https://t.co/G4Phu8Qc6n,en,[],['https://www.instagram.com/p/BdMTUh9lYNa/'],[],0,0,0,"['stonerlife', 'stoner', 'latenight']",[],https://twitter.com/SaintHumalien/status/945873490531569664,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
