id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
682698911895666690,682698911895666690,2015-12-31 18:04:39 EST,2015-12-31,18:04:39,-0400,20864904,queenvanna,Queen Vanna,"{'type': 'Point', 'coordinates': [41.8750687, -72.8000565]}",Happy New Year's Eve from 3/4 of the Felie Family!! @ Plan B Burger Bar  https://t.co/9lTkE7v6ZH,en,[],['https://www.instagram.com/p/_-VYqLtKG0/'],[],1,0,0,[],[],https://twitter.com/queenvanna/status/682698911895666690,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682694751947194368,682694751947194368,2015-12-31 17:48:07 EST,2015-12-31,17:48:07,-0400,474598398,afaraalhajri,AFARAAAAA,"{'type': 'Point', 'coordinates': [42.08047539, -71.01385474]}","I'm at Stella's Pizza &amp; Subs in Brockton, MA  https://t.co/yeza4m8Mac",en,[],['https://www.swarmapp.com/c/6O5MHMjxadJ'],[],0,0,0,[],[],https://twitter.com/AfaraAlhajri/status/682694751947194368,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682689239302172672,682689239302172672,2015-12-31 17:26:13 EST,2015-12-31,17:26:13,-0400,22340952,butlerbilly,Billy Butler,"{'type': 'Point', 'coordinates': [43.025083, -70.79380185]}","Pizza, fries, and beer for a new year!! (@ Jitto's Supersteak in Portsmouth, NH)  https://t.co/UjAXp1HhsI",en,[],['https://www.swarmapp.com/c/c0ttGuCbaDp'],[],0,0,0,[],[],https://twitter.com/butlerbilly/status/682689239302172672,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682671756881047553,682671756881047553,2015-12-31 16:16:44 EST,2015-12-31,16:16:44,-0400,852034406,louietango,Louie tango,"{'type': 'Point', 'coordinates': [42.748858, -71.20334594]}","I'm at Balducci's Wood Fired Pizza and Wings in Salem, NH  https://t.co/7ZxAaXZ8p1",en,[],['https://www.swarmapp.com/c/lJ36SgoCgUx'],[],0,0,0,[],[],https://twitter.com/LouieTango/status/682671756881047553,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682657139341586432,682657139341586432,2015-12-31 15:18:39 EST,2015-12-31,15:18:39,-0400,179627389,daisy_iii,Kristen,"{'type': 'Point', 'coordinates': [43.37281, -72.33658]}","I'm at Remunto's Brick Oven Pizza in Claremont, NH  https://t.co/oO3j7MkJLd",en,[],['https://www.swarmapp.com/c/ai83A7VldZN'],[],1,0,0,[],[],https://twitter.com/Daisy_III/status/682657139341586432,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682630045416976393,682630045416976393,2015-12-31 13:31:00 EST,2015-12-31,13:31:00,-0400,20798271,xk9,XK9,"{'type': 'Point', 'coordinates': [43.33641573, -73.65307331]}","Harvest Pizza! (@ The Harvest Restaurant in Queensbury, NY)  https://t.co/5fwOwwhERo",en,[],['https://www.swarmapp.com/c/eB1T3LJwTa2'],[],0,0,0,[],[],https://twitter.com/XK9/status/682630045416976393,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682599926249963520,682599926249963520,2015-12-31 11:31:19 EST,2015-12-31,11:31:19,-0400,83753944,skullitor,SKULLITOR.,"{'type': 'Point', 'coordinates': [42.28644649, -71.66835333]}","I'm at Burger King® - @burgerking in Northborough, MA w/ @spunkymoma @sailgirl2955  https://t.co/nAbZV9dEvX",en,"[{'screen_name': 'burgerking', 'name': 'burger king', 'id': '167421802'}, {'screen_name': 'spunkymoma', 'name': 'sherry ann', 'id': '3263759887'}, {'screen_name': 'sailgirl2955', 'name': 'a.j.', 'id': '35329424'}]",['https://www.swarmapp.com/c/i2a5bVjBv24'],[],0,0,0,[],[],https://twitter.com/Skullitor/status/682599926249963520,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682571687636905984,682571687636905984,2015-12-31 09:39:06 EST,2015-12-31,09:39:06,-0400,60065833,annika_sob,arya miller,"{'type': 'Point', 'coordinates': [42.9709396, -71.4547729]}",Just posted a photo @ McDonald's at 196 S Willow St  https://t.co/S7XUDz4XAp,en,[],['https://www.instagram.com/p/_9bh-yAPD3/'],[],0,0,0,[],[],https://twitter.com/Annika_SOB/status/682571687636905984,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682557453867872256,682557453867872256,2015-12-31 08:42:32 EST,2015-12-31,08:42:32,-0400,85652978,jedduff,JAY,"{'type': 'Point', 'coordinates': [46.78279241, -71.28696177]}","I'm at McDonald's in Québec, QC  https://t.co/QQElJqzLyS",fr,[],['https://www.swarmapp.com/c/2MOPMSMh6gD'],[],0,0,0,[],[],https://twitter.com/Jedduff/status/682557453867872256,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682424994438201344,682424994438201344,2015-12-30 23:56:12 EST,2015-12-30,23:56:12,-0400,942890558,ricodagawd,R!CO.,"{'type': 'Point', 'coordinates': [41.7360382, -72.7951889]}","This breakfast pizza tho!!! Shoutout to @missmasem &amp; dinabrass, they talked me into it. Twas…  https://t.co/lzmOlo1FWm",en,[],['https://www.instagram.com/p/_8Y0NwpSkH/'],[],0,0,0,[],[],https://twitter.com/RicoDaGawd/status/682424994438201344,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682386151701921792,682386151701921792,2015-12-30 21:21:51 EST,2015-12-30,21:21:51,-0400,19459174,martinclinton,Martin Clinton 😷,"{'type': 'Point', 'coordinates': [42.35537292, -71.06230943]}","A @jmcurleybar burger wins my day again. (at @JMCurleyBar in Boston, MA)  https://t.co/DnSD9TIDIR",en,"[{'screen_name': 'jmcurleybar', 'name': 'jm curley', 'id': '364605511'}, {'screen_name': 'jmcurleybar', 'name': 'jm curley', 'id': '364605511'}]",['https://www.swarmapp.com/c/d9daVrBrIPz'],[],0,0,0,[],[],https://twitter.com/martinclinton/status/682386151701921792,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682385705532809217,682385705532809217,2015-12-30 21:20:04 EST,2015-12-30,21:20:04,-0400,15247921,onefoodguy,Scott,"{'type': 'Point', 'coordinates': [42.33068, -71.19127]}",True blue buffalo pizza from the original Bill's. Love this pizza! #newton @ Bills Pizzeria  https://t.co/HnzXndcEzS,en,[],['https://www.instagram.com/p/_8G9Kkph1i/'],[],1,0,1,['newton'],[],https://twitter.com/onefoodguy/status/682385705532809217,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
682348281553367040,682348281553367040,2015-12-30 18:51:22 EST,2015-12-30,18:51:22,-0400,288672151,ozzwiilld,Nicky Jay,"{'type': 'Point', 'coordinates': [41.72756665, -72.826697]}","Pizza! (at @NaplesPizzaCt in Farmington, CT)  https://t.co/tdX0qkWc6P",en,"[{'screen_name': 'naplespizzact', 'name': 'naples pizza', 'id': '2550205603'}]",['https://www.swarmapp.com/c/eY91jmdoQMW'],[],0,0,0,[],[],https://twitter.com/OZZWiiLLD/status/682348281553367040,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
