id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418165297153978368,418165297153978368,2013-12-31 18:42:30 EST,2013-12-31,18:42:30,-0400,969608587,c_munoz1017,Gucci,"{'type': 'Point', 'coordinates': [45.84304411, -119.28708398]}",I been Craving some Bacon Cheese Fries from Dennys,en,[],[],[],0,0,0,[],[],https://twitter.com/C_Munoz1017/status/418165297153978368,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418158452687376384,418158452687376384,2013-12-31 18:15:18 EST,2013-12-31,18:15:18,-0400,1102682101,hbktris,HbkTris🧛🏿💔,"{'type': 'Point', 'coordinates': [45.65587462, -122.66133704]}",OrderING  pizza TURN UPN😂💯💯💯💯💯💯💯🍕🍕🍕🍕🍕🍕🍕 Everytime I order pizza I think of @Tooyoung_1 😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/HBKTris/status/418158452687376384,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418157422520201216,418157422520201216,2013-12-31 18:11:13 EST,2013-12-31,18:11:13,-0400,481600476,shelbykutsch,shelly,"{'type': 'Point', 'coordinates': [45.34466771, -122.59596792]}",McDonald's needs to start serving breakfast 24/7! #craving,en,[],[],[],0,0,5,['craving'],[],https://twitter.com/ShelbyKutsch/status/418157422520201216,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418145807682904065,418144674323238912,2013-12-31 17:25:03 EST,2013-12-31,17:25:03,-0400,1690180177,_taylorpwilson,taylor.,"{'type': 'Point', 'coordinates': [45.74479669, -122.65964448]}","“@Layton3Josie: When I go to Taco Bell, I feel obligated to get more than one thing.”",en,[],[],[],0,0,0,[],[],https://twitter.com/_taylorpwilson/status/418145807682904065,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418139960022028288,418139960022028288,2013-12-31 17:01:49 EST,2013-12-31,17:01:49,-0400,79587623,brdy94,Fuchsia Fedora,"{'type': 'Point', 'coordinates': [45.58369964, -122.30789459]}",Fast food loves to fill up the entire cup with ice haha wtf #jipped  http://t.co/KSji3Gqd0y,en,[],[],['https://pbs.twimg.com/media/Bc2IE_jCMAIGHT4.jpg'],0,0,1,['jipped'],[],https://twitter.com/brdy94/status/418139960022028288,False,,1,https://pbs.twimg.com/media/Bc2IE_jCMAIGHT4.jpg,,"43.804133,-120.554201,200mi",,,,,[],,,,
418139816824303618,418107317452685312,2013-12-31 17:01:15 EST,2013-12-31,17:01:15,-0400,706313424,chlatin,C.H. Latin,"{'type': 'Point', 'coordinates': [45.52020671, -122.67339114]}","I'd sell @martypatail's soul to see that “@BackOfficeGavin: Valeri chips Perkins at kick off, fastest goal scored in MLS history. #RCTID”",en,"[{'screen_name': 'martypatail', 'name': 'marty patail', 'id': '1411320810'}, {'screen_name': 'backofficegavin', 'name': 'fillup coughman', 'id': '745708832'}]",[],[],0,1,1,['rctid'],[],https://twitter.com/CHLatin/status/418139816824303618,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418137994759905280,418137994759905280,2013-12-31 16:54:01 EST,2013-12-31,16:54:01,-0400,442686009,cymtrymanx,Jacob Stormhunter,"{'type': 'Point', 'coordinates': [46.0639514, -118.3489912]}",New to the VHS acquisitions dept. / live from Taco Bell  http://t.co/fY5uAnld8E,en,[],[],['https://pbs.twimg.com/media/Bc2GSmyCYAAnUov.jpg'],0,0,2,[],[],https://twitter.com/Cymtrymanx/status/418137994759905280,False,,1,https://pbs.twimg.com/media/Bc2GSmyCYAAnUov.jpg,,"43.804133,-120.554201,200mi",,,,,[],,,,
418136666847449088,418136666847449088,2013-12-31 16:48:44 EST,2013-12-31,16:48:44,-0400,1102682101,hbktris,HbkTris🧛🏿💔,"{'type': 'Point', 'coordinates': [45.6557644, -122.66073489]}",Too tired from basketball about to order some pizza 😂💯💯💯💙🍕🍕🍕🍕🍕🍕🍕  http://t.co/ZmFlezWfA1,en,[],[],['https://pbs.twimg.com/media/Bc2FFT6CYAA6wUL.jpg'],0,0,0,[],[],https://twitter.com/HBKTris/status/418136666847449088,False,,1,https://pbs.twimg.com/media/Bc2FFT6CYAA6wUL.jpg,,"43.804133,-120.554201,200mi",,,,,[],,,,
418135465829482496,418135465829482496,2013-12-31 16:43:58 EST,2013-12-31,16:43:58,-0400,496465354,mamashh3,Carmen Ramos,"{'type': 'Point', 'coordinates': [45.496308, -122.63270516]}",Ordered some pizza hut :) 👌 #fatproblems,en,[],[],[],0,0,0,['fatproblems'],[],https://twitter.com/mamashh3/status/418135465829482496,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418124264231817216,418124264231817216,2013-12-31 15:59:27 EST,2013-12-31,15:59:27,-0400,375472457,chavo8caro,Chavo Caro,"{'type': 'Point', 'coordinates': [46.2413156, -119.07298673]}",I think me getting sick everytime I eat fast food is a sign that I should start being healthy again and start going to the gym more.,en,[],[],[],0,0,0,[],[],https://twitter.com/Chavo8Caro/status/418124264231817216,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418116696054837249,418116696054837249,2013-12-31 15:29:23 EST,2013-12-31,15:29:23,-0400,1217266178,burntbearface,Danny Terrazas,"{'type': 'Point', 'coordinates': [44.5472859, -122.9068631]}",I don't like you cuz you let my pizza get cold.,en,[],[],[],0,0,1,[],[],https://twitter.com/BurntBearFace/status/418116696054837249,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418114788892213248,418114788892213248,2013-12-31 15:21:48 EST,2013-12-31,15:21:48,-0400,596111240,izayahcaro,zaya bebop,"{'type': 'Point', 'coordinates': [44.9711915, -122.99401619]}",I donut like you rn,en,[],[],[],0,0,0,[],[],https://twitter.com/izayahcaro/status/418114788892213248,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418112880819453952,418112880819453952,2013-12-31 15:14:13 EST,2013-12-31,15:14:13,-0400,458065150,leahdawsonn,leah,"{'type': 'Point', 'coordinates': [45.44092407, -122.52402269]}",I DIDNT HAVE SODA FOR A FULL YEAR 😛,en,[],[],[],0,0,1,[],[],https://twitter.com/leahdawsonn/status/418112880819453952,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
418112686585425921,418112176516104192,2013-12-31 15:13:27 EST,2013-12-31,15:13:27,-0400,417901567,sameer_khalid,sameer khalid,"{'type': 'Point', 'coordinates': [42.42108726, -123.34311129]}",@zparwez home as in Peshawar ? Regards to Chief Pizza.. Are the univ kiddos still haunting the town area ? I'll be back soon. See you then,en,[],[],[],0,0,0,[],[],https://twitter.com/sameer_khalid/status/418112686585425921,False,,0,,,"43.804133,-120.554201,200mi",,,,,[],,,,
