id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20979401428570113,20979401428570113,2010-12-31 18:07:33 EST,2010-12-31,18:07:33,-0400,16451397,theafroman,The Afroman,"{'type': 'Point', 'coordinates': [30.428081, -97.744335]}",The pizza we consumed  @ Apple-Trace  http://instagr.am/p/zQy5/,en,[],[],[],0,0,0,[],[],https://twitter.com/theafroman/status/20979401428570113,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20965106250678272,20965106250678272,2010-12-31 17:10:45 EST,2010-12-31,17:10:45,-0400,18057770,78250,78250,"{'type': 'Point', 'coordinates': [29.503421, -98.66791]}","Free milkshake with coupon from Arby's through January 2, 2011  http://bit.ly/fHdJKV via  http://outside.in/78250",en,[],[],[],0,0,0,[],[],https://twitter.com/78250/status/20965106250678272,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20964985551200256,20964985551200256,2010-12-31 17:10:16 EST,2010-12-31,17:10:16,-0400,17380232,76259,76259,"{'type': 'Point', 'coordinates': [33.205587, -97.292713]}","College Bowl Picks: Liberty Bowl, Chick-Fil-A Bowl  http://bit.ly/i2CXsP via  http://outside.in/76259",en,[],[],[],0,0,0,[],[],https://twitter.com/76259/status/20964985551200256,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20964968379719680,20964968379719680,2010-12-31 17:10:12 EST,2010-12-31,17:10:12,-0400,17162263,76012,76012,"{'type': 'Point', 'coordinates': [32.764106, -97.146875]}","College Bowl Picks: Liberty Bowl, Chick-Fil-A Bowl  http://bit.ly/hXjJE8 via  http://outside.in/76012",en,[],[],[],0,0,0,[],[],https://twitter.com/76012/status/20964968379719680,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20949479020568576,20949479020568576,2010-12-31 16:08:39 EST,2010-12-31,16:08:39,-0400,37557153,maximustx10,Brandon Updegraff,"{'type': 'Point', 'coordinates': [32.729763, -97.412036]}",I'm at Taco Bell/Pizza Hut (Fort Worth)  http://4sq.com/eYrLGm,en,[],[],[],0,0,0,[],[],https://twitter.com/maximustx10/status/20949479020568576,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20946428255801344,20946428255801344,2010-12-31 15:56:32 EST,2010-12-31,15:56:32,-0400,24025729,demlips,Traci Siler,"{'type': 'Point', 'coordinates': [33.04667765, -97.01097368]}",Month end/Year end inventory ...just what I wanted to do on NYE... #sarcasm  — at Chick-fil-A  http://gowal.la/c/3fCh4,en,[],[],[],0,0,0,['sarcasm'],[],https://twitter.com/demlips/status/20946428255801344,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20927933543620610,20927933543620610,2010-12-31 14:43:02 EST,2010-12-31,14:43:02,-0400,188315769,laurchristiney,Lauren Party,"{'type': 'Point', 'coordinates': [30.2958477, -97.742539]}","I'm at Burger Tex II (2912 Guadalupe St, at W 29th St, Austin)  http://4sq.com/gtM4DO",en,[],[],[],0,0,0,[],[],https://twitter.com/laurchristiney/status/20927933543620610,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20923382958661632,20906467884273664,2010-12-31 14:24:57 EST,2010-12-31,14:24:57,-0400,124499021,justschneider,Justin,"{'type': 'Point', 'coordinates': [32.8323769, -96.823817]}","@carlflynn Cheese & fries unfortunately aren't plant-based. Eyes are better. It's amazing. 21 yrs w/glasses, now freedom.",en,[],[],[],0,0,0,[],[],https://twitter.com/JustSchneider/status/20923382958661632,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20904484284665856,20904484284665856,2010-12-31 13:09:52 EST,2010-12-31,13:09:52,-0400,124499021,justschneider,Justin,"{'type': 'Point', 'coordinates': [32.9299794, -96.8209374]}",Last burger before going back to plant-based. (@ Five Guys Burgers & Fries)  http://4sq.com/gl6cUV,en,[],[],[],0,0,0,[],[],https://twitter.com/JustSchneider/status/20904484284665856,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
20903688742641664,20891202257690626,2010-12-31 13:06:42 EST,2010-12-31,13:06:42,-0400,76558635,fhop_fuego,Zane Wilson,"{'type': 'Point', 'coordinates': [32.790285, -97.212555]}","@funsizejess pizza meat lovers, burgers dogs what ever is easy for y'all! =D",en,[],[],[],0,0,0,[],[],https://twitter.com/FHOP_FUEGO/status/20903688742641664,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
