id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285896848571510789,285896848571510789,2012-12-31 18:54:55 EST,2012-12-31,18:54:55,-0400,18749704,shane0macksays,shane0macksays,"{'type': 'Point', 'coordinates': [41.75090821, -72.73173922]}","Pizza and wings w/ @e_machadoo @SamiTarabishy @bpurcell20 &amp; #twitterlessjoe, #twitterlessalex, and DEEM! #Newyearseve2013",en,"[{'screen_name': 'e_machadoo', 'name': 'emily machado', 'id': '72589664'}, {'screen_name': 'samitarabishy', 'name': 'sami tarabishy', 'id': '1329098010052222976'}, {'screen_name': 'bpurcell20', 'name': 'bob purcell', 'id': '19112828'}]",[],[],0,0,1,"['twitterlessjoe', 'twitterlessalex', 'newyearseve2013']",[],https://twitter.com/shane0macksays/status/285896848571510789,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
285894054103879680,285894054103879680,2012-12-31 18:43:49 EST,2012-12-31,18:43:49,-0400,164814905,middletnctpatch,Middletown CT Patch,"{'type': 'Point', 'coordinates': [41.564481, -72.65199]}",Pizza!! @middnightonmain #middnight #middletown  http://t.co/XeLCKsah,sv,"[{'screen_name': 'middnightonmain', 'name': 'middnight on main', 'id': '305572912'}]",[],['https://pbs.twimg.com/media/A_ezIKKCEAABocd.jpg'],1,0,0,"['middnight', 'middletown']",[],https://twitter.com/MiddletnCTPatch/status/285894054103879680,False,,1,https://pbs.twimg.com/media/A_ezIKKCEAABocd.jpg,,"43.193852,-71.572395,200mi",,,,,[],,,,
285891946386436097,285889854670249985,2012-12-31 18:35:26 EST,2012-12-31,18:35:26,-0400,276961581,yahnelyahnel,Yah❣️Yah,"{'type': 'Point', 'coordinates': [41.82500752, -71.4519928]}",@ImTueDark @HannerJanner relaxing chips 😂😂😂😂😂😂😂😂 nah son red ones haves more flavor,en,"[{'screen_name': 'hannerjanner', 'name': 'hannah', 'id': '435370215'}]",[],[],0,0,0,[],[],https://twitter.com/yahnelyahnel/status/285891946386436097,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
285887765944627200,285887765944627200,2012-12-31 18:18:49 EST,2012-12-31,18:18:49,-0400,62181373,halien__,haley,"{'type': 'Point', 'coordinates': [42.78484706, -73.94412015]}",Four looks are now an option in moes soda machine,en,[],[],[],3,0,1,[],[],https://twitter.com/halien__/status/285887765944627200,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
285887543835242496,285887543835242496,2012-12-31 18:17:56 EST,2012-12-31,18:17:56,-0400,24531786,larryonli,Larry Hart,"{'type': 'Point', 'coordinates': [40.71946923, -73.30766916]}",Having a Mcrib. Don't judge :P (@ McDonald's)  http://t.co/k1ElGGW1,en,[],['http://4sq.com/WgTXlw'],[],0,0,0,[],[],https://twitter.com/LarryonLI/status/285887543835242496,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
285886720996700160,285886720996700160,2012-12-31 18:14:40 EST,2012-12-31,18:14:40,-0400,20205134,jessie_darling,Jessie Moberg,"{'type': 'Point', 'coordinates': [41.8719226, -71.09459632]}",NYE Junk food and Whiskey (@ Moberg Central)  http://t.co/hecnq0i4,en,[],['http://4sq.com/Xc32Ci'],[],0,0,0,[],[],https://twitter.com/jessie_darling/status/285886720996700160,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
285885467268898817,285885467268898817,2012-12-31 18:09:42 EST,2012-12-31,18:09:42,-0400,116197927,cbellcourt,Chloe Marie,"{'type': 'Point', 'coordinates': [42.7895965, -73.8847585]}","#Best2012Memory this whole night, summed up by @Officialsloma 's hot dog outfit  http://t.co/gB4o5t4Q",en,[],[],['https://pbs.twimg.com/media/A_erUVuCYAA9nLx.jpg'],0,1,1,['best2012memory'],[],https://twitter.com/cbellcourt/status/285885467268898817,False,,1,https://pbs.twimg.com/media/A_erUVuCYAA9nLx.jpg,,"43.193852,-71.572395,200mi",,,,,[],,,,
285885343566282752,285885343566282752,2012-12-31 18:09:12 EST,2012-12-31,18:09:12,-0400,339276780,bigred2808,Charlie McNeill 🇺🇸🇻🇦👮🏻‍♂️,"{'type': 'Point', 'coordinates': [42.40414235, -71.140382]}",#chorizo #bacon #pineapple #pizza #Za bolt_samantha  @ Za Pizza  http://t.co/SG6JVKo,pt,[],['http://instagr.am/p/T6zYxAPydT/'],[],0,0,0,"['chorizo', 'bacon', 'pineapple', 'pizza', 'za']",[],https://twitter.com/BigRed2808/status/285885343566282752,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
285884509247905793,285884509247905793,2012-12-31 18:05:53 EST,2012-12-31,18:05:53,-0400,97791546,fberja,Ren,"{'type': 'Point', 'coordinates': [43.40538702, -73.26795309]}",Drinking wine and waiting for chilli cheese fries #winning,en,[],[],[],0,0,0,['winning'],[],https://twitter.com/fberja/status/285884509247905793,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
285883876935622656,285883876935622656,2012-12-31 18:03:22 EST,2012-12-31,18:03:22,-0400,276575361,dollface_john,Amanda John,"{'type': 'Point', 'coordinates': [41.3033087, -72.9400869]}",So There Going To Try &amp; Deliver This Pizza Again Tonight Liars,en,[],[],[],0,0,0,[],[],https://twitter.com/DollFace_John/status/285883876935622656,False,,0,,,"43.193852,-71.572395,200mi",,,,,[],,,,
