id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153263907673354240,153263907673354240,2011-12-31 18:58:57 EST,2011-12-31,18:58:57,-0400,29925229,peterat33rpm,your friend peter,"{'type': 'Point', 'coordinates': [35.90525901, -79.0107429]}",James Michael mcadoo is here (@ Brixx Pizza w/ 2 others)  http://t.co/uHdvRuUl,en,[],['http://4sq.com/vmJp61'],[],0,0,0,[],[],https://twitter.com/peterAt33rpm/status/153263907673354240,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153263441962991618,153263441962991618,2011-12-31 18:57:06 EST,2011-12-31,18:57:06,-0400,154401897,candeemarie227,Slim Sheezy,"{'type': 'Point', 'coordinates': [35.99204596, -78.868119]}",These ninjas forgot my damn cheesy bread!!!! (@ Little ceasers pizza)  http://t.co/KMH5iCJo,en,[],['http://4sq.com/tFAXvk'],[],0,0,0,[],[],https://twitter.com/candeemarie227/status/153263441962991618,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153261836886745088,153261836886745088,2011-12-31 18:50:44 EST,2011-12-31,18:50:44,-0400,55027456,mkymse67,Michael Morin,"{'type': 'Point', 'coordinates': [35.9177333, -79.09548942]}",Quick dinner (@ Arby's)  http://t.co/Xknmv4iv,en,[],['http://4sq.com/tLbQHx'],[],0,0,0,[],[],https://twitter.com/mkymse67/status/153261836886745088,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153261631739138049,153261631739138049,2011-12-31 18:49:55 EST,2011-12-31,18:49:55,-0400,28628174,nickelrae,Nicole Rae Conner,"{'type': 'Point', 'coordinates': [40.096818, -80.724513]}","Killer New Years Party @ The Gold! Food, drink specials, and Karaoke with Hot Dog! Come spend it with me :-)  http://t.co/Hp770lRw",en,[],['http://4sq.com/vXmZD0'],[],0,0,0,[],[],https://twitter.com/NickelRae/status/153261631739138049,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153260603849445379,153260202056097792,2011-12-31 18:45:50 EST,2011-12-31,18:45:50,-0400,101806190,zachparker7,Zach Parker,"{'type': 'Point', 'coordinates': [38.74388027, -82.99328752]}",@tomi_jo2 I'm thinking a sirloin and some fries. Make that happen.,en,[],[],[],1,0,0,[],[],https://twitter.com/zachparker7/status/153260603849445379,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153260259966853121,153260259966853121,2011-12-31 18:44:28 EST,2011-12-31,18:44:28,-0400,349517337,jeremycarter21,Pablo the great,"{'type': 'Point', 'coordinates': [36.00319654, -79.79132945]}",At McDonald's,en,[],[],[],0,0,0,[],[],https://twitter.com/jeremycarter21/status/153260259966853121,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153258938467495936,153258938467495936,2011-12-31 18:39:13 EST,2011-12-31,18:39:13,-0400,96995985,timhoagland,Tim Hoagland,"{'type': 'Point', 'coordinates': [39.72224, -82.60653]}",Time to celebrate the new year! (@ Papa John's Pizza)  http://t.co/wHbykQpc,en,[],['http://4sq.com/se3VfJ'],[],0,0,0,[],[],https://twitter.com/timhoagland/status/153258938467495936,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153258795664031744,153258795664031744,2011-12-31 18:38:38 EST,2011-12-31,18:38:38,-0400,18248111,billjenkins,billjenkins,"{'type': 'Point', 'coordinates': [40.43684539, -79.7276237]}",“@VirginiaSports: Look what the 'Hoos broke out for tonite's Chick-fil-A Bowl: orange helmets.  http://t.co/SEoigxQX JW” //nice! #gohoos,en,"[{'screen_name': 'virginiasports', 'name': 'virginia cavaliers', 'id': '44257374'}]",['http://tinyurl.com/74pgv4y'],[],0,0,0,['gohoos'],[],https://twitter.com/billjenkins/status/153258795664031744,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153257714640879616,153257714640879616,2011-12-31 18:34:21 EST,2011-12-31,18:34:21,-0400,41044217,alleysandstares,C.G. Huelsman,"{'type': 'Point', 'coordinates': [39.139757, -84.51299]}","Free yummy food, courtesy of Mr. Fries!  @ Fries Cafe  http://t.co/d98NunQE",en,[],['http://instagr.am/p/dUslt/'],[],0,0,0,[],[],https://twitter.com/alleysandstares/status/153257714640879616,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
153257026238156801,153257026238156801,2011-12-31 18:31:37 EST,2011-12-31,18:31:37,-0400,412348055,monica_doe,lewinsky 🇸🇻,"{'type': 'Point', 'coordinates': [38.8732878, -77.15209492]}",That fried chicken doe .,en,[],[],[],0,0,0,[],[],https://twitter.com/monica_doe/status/153257026238156801,False,,0,,,"38.597626,-80.454903,200mi",,,,,[],,,,
