id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
682702369256288256,682702369256288256,2015-12-31 18:18:23 EST,2015-12-31,18:18:23,-0400,42254773,revalehousenoda,Revolution Ale House,"{'type': 'Point', 'coordinates': [35.24757566, -80.80460331]}",Fill those bellies before you drink tonight :) Pasta and pizza are the way to go! #delicious…  https://t.co/uembpednDY,en,[],['https://www.instagram.com/p/_-W9RghMuB/'],[],0,0,0,['delicious'],[],https://twitter.com/RevAleHouseNoDa/status/682702369256288256,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
682701440360562688,682701440360562688,2015-12-31 18:14:42 EST,2015-12-31,18:14:42,-0400,442855580,itwebguy13,Don Mace,"{'type': 'Point', 'coordinates': [35.201603, -80.865475]}","I'm at McDonald's in Charlotte, NC  https://t.co/TfSQWYc52R",en,[],['https://www.swarmapp.com/c/iik00thGzWg'],[],0,0,0,[],[],https://twitter.com/ITWebGuy13/status/682701440360562688,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
682699384241434624,682699384241434624,2015-12-31 18:06:31 EST,2015-12-31,18:06:31,-0400,73309668,volleyballgunz3,Donte’ Racine Fleming,"{'type': 'Point', 'coordinates': [36.84065715, -76.08700287]}","For the party (at @Chanellos_Pizza in Virginia Beach, VA)  https://t.co/gNMWDSdFNZ",en,"[{'screen_name': 'chanellos_pizza', 'name': ""chanello's pizza"", 'id': '351899185'}]",['https://www.swarmapp.com/c/f2T9GUZ5oQB'],[],0,0,0,[],[],https://twitter.com/VolleyballGunz3/status/682699384241434624,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
682698790944518145,682698790944518145,2015-12-31 18:04:10 EST,2015-12-31,18:04:10,-0400,82743543,tryjen,JBB: Now 50% more vaccinated!,"{'type': 'Point', 'coordinates': [34.00421783, -81.2061739]}","Brewers yeast, dog food, no cucumber soda ANYWHERE (@ 14 Carrot Whole Foods in Lexington, SC)  https://t.co/gOn1ApOH7h",en,[],['https://www.swarmapp.com/c/avQ7KPAkdKL'],[],0,0,0,[],[],https://twitter.com/tryjen/status/682698790944518145,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
682697453494210560,682697453494210560,2015-12-31 17:58:51 EST,2015-12-31,17:58:51,-0400,33506364,heelwiley,Maxx Powers DDS..,"{'type': 'Point', 'coordinates': [37.46244296, -77.44301233]}","I'm at Burger King® - @burgerking in Richmond, VA  https://t.co/2VGxsuq7b8  https://t.co/bDxnaatIf1",en,"[{'screen_name': 'burgerking', 'name': 'burger king', 'id': '167421802'}]",['https://www.swarmapp.com/c/gbXJqCw3xNU'],['https://pbs.twimg.com/media/CXltt33WEAAf4yt.jpg'],0,0,2,[],[],https://twitter.com/HEELWILEY/status/682697453494210560,False,,1,https://pbs.twimg.com/media/CXltt33WEAAf4yt.jpg,,"35.759573,-79.0193,200mi",,,,,[],,,,
682690911491506176,682690911491506176,2015-12-31 17:32:51 EST,2015-12-31,17:32:51,-0400,1884042565,asaapky,kd✌,"{'type': 'Point', 'coordinates': [36.96246786, -76.26526632]}",I want McDonald's now.,en,[],[],[],0,0,0,[],[],https://twitter.com/asaapky/status/682690911491506176,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
682688229041127430,682688229041127430,2015-12-31 17:22:12 EST,2015-12-31,17:22:12,-0400,20405494,jessicarnewman,Jessica Newman,"{'type': 'Point', 'coordinates': [38.44868448, -78.87045135]}","I'm at Bella Luna  Wood Fired Pizza in Harrisonburg, VA  https://t.co/80zy8wRtO1",sv,[],['https://www.swarmapp.com/c/3SN5v9o7Zu1'],[],0,0,0,[],[],https://twitter.com/jessicarnewman/status/682688229041127430,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
682686599163973633,682686599163973633,2015-12-31 17:15:43 EST,2015-12-31,17:15:43,-0400,16624133,jvittorelli,jvittorelli,"{'type': 'Point', 'coordinates': [35.0741196, -78.9659195]}",#birraperoni superior beer @ Elizabeth's Pizza  https://t.co/AjhxZsiwy0,en,[],['https://www.instagram.com/p/_-PyFCJVZr/'],[],0,0,0,['birraperoni'],[],https://twitter.com/jvittorelli/status/682686599163973633,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
682682626017222662,682682626017222662,2015-12-31 16:59:56 EST,2015-12-31,16:59:56,-0400,2084,darlamack,Darla Mck👩🏾‍💻,"{'type': 'Point', 'coordinates': [34.92361158, -77.77520458]}","I'm at McDonald's in Beulaville, NC  https://t.co/FEEAwZP4YV",en,[],['https://www.swarmapp.com/c/i2B6cXUF00s'],[],0,0,0,[],[],https://twitter.com/darlamack/status/682682626017222662,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
682678000073216000,682678000073216000,2015-12-31 16:41:33 EST,2015-12-31,16:41:33,-0400,14957694,ambeenie,ambeenie,"{'type': 'Point', 'coordinates': [36.75336932, -76.03425833]}","Orange bowl time. Let's go, Paw Paws! #clemson #orangebowl (@ Brothers Pizza in Virginia Beach, VA)  https://t.co/9nj511RtOY",en,[],['https://www.swarmapp.com/c/asvTxrdf6zh'],[],0,0,1,"['clemson', 'orangebowl']",[],https://twitter.com/ambeenie/status/682678000073216000,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
