id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550439643955867648,550439643955867648,2014-12-31 18:53:32 EST,2014-12-31,18:53:32,-0400,57468644,4eyedmonk,HENRY 🇳🇬,"{'type': 'Point', 'coordinates': [40.75829407, -73.98864247]}",Life of a Pizza 😃 @ John's of Times Square  http://t.co/7wN3ivenuk,en,[],['http://instagram.com/p/xSk1agvTVU/'],[],0,0,0,[],[],https://twitter.com/4eyedmonk/status/550439643955867648,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550438927539400705,550438927539400705,2014-12-31 18:50:41 EST,2014-12-31,18:50:41,-0400,746443724,dee_morgss,Deirdre,"{'type': 'Point', 'coordinates': [40.967845, -73.83032837]}",Candlelight and pizza 😍😍👅🔥,en,[],[],[],0,0,0,[],[],https://twitter.com/dee_morgss/status/550438927539400705,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550437690538471424,550437690538471424,2014-12-31 18:45:46 EST,2014-12-31,18:45:46,-0400,41721199,destioco,DJ Estioco,"{'type': 'Point', 'coordinates': [40.70263748, -73.99361145]}","New Year's Dinner. (@ Juliana's Pizza in Brooklyn, NY)  https://t.co/igumPxhyCW",en,[],['https://www.swarmapp.com/c/0lXtrmtkuS8'],[],0,0,0,[],[],https://twitter.com/destioco/status/550437690538471424,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550437381229522944,550437381229522944,2014-12-31 18:44:32 EST,2014-12-31,18:44:32,-0400,2886704370,peprikax3,Pri 💎,"{'type': 'Point', 'coordinates': [40.7344591, -74.0620835]}",I want some fries lol,en,[],[],[],1,0,0,[],[],https://twitter.com/peprikax3/status/550437381229522944,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550437261784125440,550437261784125440,2014-12-31 18:44:04 EST,2014-12-31,18:44:04,-0400,2492139691,firedupflats,firedup flatbread,"{'type': 'Point', 'coordinates': [40.60449993, -74.95964337]}",Happy New Year to all of our followers. Couldn't have done it without you! #peace #love #pizza in 2015! 😊❤️🍕,en,[],[],[],0,0,1,"['peace', 'love', 'pizza']",[],https://twitter.com/FiredupFlats/status/550437261784125440,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550436506037661698,550436506037661698,2014-12-31 18:41:04 EST,2014-12-31,18:41:04,-0400,2610065206,yannimvrie,yanni 🇯🇲,"{'type': 'Point', 'coordinates': [41.53279047, -72.77512025]}","Oh and I forgot the most important one, stop eating McDonald's 😭😭😭😭",en,[],[],[],0,0,0,[],[],https://twitter.com/yannimvrie/status/550436506037661698,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550436198108659712,550436198108659712,2014-12-31 18:39:50 EST,2014-12-31,18:39:50,-0400,81477816,nazzavelle,Nazzavelle,"{'type': 'Point', 'coordinates': [42.41520431, -71.01493591]}",Making fresh bbq sauce for my bbq chicken pizza... #NewYearsNeverTastedSoGood,en,[],[],[],0,0,0,['newyearsnevertastedsogood'],[],https://twitter.com/Nazzavelle/status/550436198108659712,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550434181516652544,550434181516652544,2014-12-31 18:31:50 EST,2014-12-31,18:31:50,-0400,618663936,mrs_kasperr,🤍دايا,"{'type': 'Point', 'coordinates': [40.89836167, -74.16721678]}",I want some pizza 👅,en,[],[],[],0,0,1,[],[],https://twitter.com/Mrs_Kasperr/status/550434181516652544,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550432440037425152,550432440037425152,2014-12-31 18:24:54 EST,2014-12-31,18:24:54,-0400,33862041,kevinithompson,Kevin Thompson,"{'type': 'Point', 'coordinates': [40.75893774, -73.96846226]}","Be warned NYC, this is the calm before my storm: a medium rare burger, tater tots, and a (numerous)…  http://t.co/LEIBpaz6k5",en,[],['http://instagram.com/p/xShjvbw4KH/'],[],0,0,0,[],[],https://twitter.com/kevinithompson/status/550432440037425152,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
550432205802332160,550432205802332160,2014-12-31 18:23:59 EST,2014-12-31,18:23:59,-0400,448398849,kevingeedavis,Kevin Davis 🗽 🇺🇸,"{'type': 'Point', 'coordinates': [40.76262148, -73.99721032]}",Sampling Buttermilk Fried Chicken Sandwich and Fish Tacos @EatGenuine w @jnkingnyc next... Thx @GWMarket #privateparty ;-),en,"[{'screen_name': 'eatgenuine', 'name': 'genuine', 'id': '1871647328'}, {'screen_name': 'jnkingnyc', 'name': 'julia king davis', 'id': '83250039'}, {'screen_name': 'gwmarket', 'name': 'gotham west market', 'id': '1482672642'}]",[],[],0,0,1,['privateparty'],[],https://twitter.com/kevinGEEdavis/status/550432205802332160,False,,0,,,"43.299428,-74.217933,200mi",,,,,[],,,,
