id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
25213746106,25213746106,2010-09-22 10:00:50 EDT,2010-09-22,10:00:50,-0400,16705846,89121,89121,"{'type': 'Point', 'coordinates': [36.12281, -115.089015]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89121",en,[],[],[],0,0,0,[],[],https://twitter.com/89121/status/25213746106,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213745546,25213745546,2010-09-22 10:00:49 EDT,2010-09-22,10:00:49,-0400,17209119,89129,89129,"{'type': 'Point', 'coordinates': [36.231018, -115.290188]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89129",en,[],[],[],0,0,0,[],[],https://twitter.com/89129/status/25213745546,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213745535,25213745535,2010-09-22 10:00:49 EDT,2010-09-22,10:00:49,-0400,17306426,89118,89118,"{'type': 'Point', 'coordinates': [36.0784, -115.21193]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89118",en,[],[],[],0,0,0,[],[],https://twitter.com/89118/status/25213745535,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213745521,25213745521,2010-09-22 10:00:49 EDT,2010-09-22,10:00:49,-0400,16823273,89128,89128,"{'type': 'Point', 'coordinates': [36.197963, -115.265816]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89128",en,[],[],[],0,0,0,[],[],https://twitter.com/89128/status/25213745521,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213745272,25213745272,2010-09-22 10:00:49 EDT,2010-09-22,10:00:49,-0400,16738519,89117,89117,"{'type': 'Point', 'coordinates': [36.142384, -115.279341]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89117",en,[],[],[],0,0,0,[],[],https://twitter.com/89117/status/25213745272,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213744691,25213744691,2010-09-22 10:00:49 EDT,2010-09-22,10:00:49,-0400,16932393,89119,89119,"{'type': 'Point', 'coordinates': [36.089547, -115.149607]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89119",en,[],[],[],0,0,0,[],[],https://twitter.com/89119/status/25213744691,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213744319,25213744319,2010-09-22 10:00:48 EDT,2010-09-22,10:00:48,-0400,16705808,89110,89110,"{'type': 'Point', 'coordinates': [36.173908, -115.052913]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89110",en,[],[],[],0,0,0,[],[],https://twitter.com/89110/status/25213744319,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213744276,25213744276,2010-09-22 10:00:48 EDT,2010-09-22,10:00:48,-0400,16738446,89115,89115,"{'type': 'Point', 'coordinates': [36.239873, -115.04381]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89115",en,[],[],[],0,0,0,[],[],https://twitter.com/89115/status/25213744276,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213743439,25213743439,2010-09-22 10:00:48 EDT,2010-09-22,10:00:48,-0400,16902756,89104,89104,"{'type': 'Point', 'coordinates': [36.151397, -115.10976]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89104",en,[],[],[],0,0,0,[],[],https://twitter.com/89104/status/25213743439,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213743433,25213743433,2010-09-22 10:00:48 EDT,2010-09-22,10:00:48,-0400,17209131,89120,89120,"{'type': 'Point', 'coordinates': [36.076705, -115.089514]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89120",en,[],[],[],0,0,0,[],[],https://twitter.com/89120/status/25213743433,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213743193,25213743193,2010-09-22 10:00:47 EDT,2010-09-22,10:00:47,-0400,18057857,89108,89108,"{'type': 'Point', 'coordinates': [36.21435, -115.213179]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89108",en,[],[],[],0,0,0,[],[],https://twitter.com/89108/status/25213743193,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213743113,25213743113,2010-09-22 10:00:47 EDT,2010-09-22,10:00:47,-0400,17161926,89106,89106,"{'type': 'Point', 'coordinates': [36.181024, -115.163961]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89106",en,[],[],[],0,0,0,[],[],https://twitter.com/89106/status/25213743113,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213742813,25213742813,2010-09-22 10:00:47 EDT,2010-09-22,10:00:47,-0400,16722829,89030,89030,"{'type': 'Point', 'coordinates': [36.214232, -115.129269]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89030",en,[],[],[],0,0,0,[],[],https://twitter.com/89030/status/25213742813,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213742565,25213742565,2010-09-22 10:00:47 EDT,2010-09-22,10:00:47,-0400,17590160,89113,89113,"{'type': 'Point', 'coordinates': [36.060082, -115.26444]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89113",en,[],[],[],0,0,0,[],[],https://twitter.com/89113/status/25213742565,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213742347,25213742347,2010-09-22 10:00:47 EDT,2010-09-22,10:00:47,-0400,16823004,89109,89109,"{'type': 'Point', 'coordinates': [36.122508, -115.158589]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89109",en,[],[],[],0,0,0,[],[],https://twitter.com/89109/status/25213742347,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213742247,25213742247,2010-09-22 10:00:47 EDT,2010-09-22,10:00:47,-0400,17086549,89107,89107,"{'type': 'Point', 'coordinates': [36.170153, -115.208648]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89107",en,[],[],[],0,0,0,[],[],https://twitter.com/89107/status/25213742247,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213742211,25213742211,2010-09-22 10:00:47 EDT,2010-09-22,10:00:47,-0400,17329737,89004,89004,"{'type': 'Point', 'coordinates': [36.037759, -115.405876]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89004",en,[],[],[],0,0,0,[],[],https://twitter.com/89004/status/25213742211,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213741801,25213741801,2010-09-22 10:00:46 EDT,2010-09-22,10:00:46,-0400,17133080,89031,89031,"{'type': 'Point', 'coordinates': [36.257804, -115.166694]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89031",en,[],[],[],0,0,0,[],[],https://twitter.com/89031/status/25213741801,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213741707,25213741707,2010-09-22 10:00:46 EDT,2010-09-22,10:00:46,-0400,16946065,89103,89103,"{'type': 'Point', 'coordinates': [36.111646, -115.211941]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89103",en,[],[],[],0,0,0,[],[],https://twitter.com/89103/status/25213741707,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213741556,25213741556,2010-09-22 10:00:46 EDT,2010-09-22,10:00:46,-0400,17149927,89032,89032,"{'type': 'Point', 'coordinates': [36.217572, -115.173024]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89032",en,[],[],[],0,0,0,[],[],https://twitter.com/89032/status/25213741556,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213740452,25213740452,2010-09-22 10:00:45 EDT,2010-09-22,10:00:45,-0400,17017545,89102,89102,"{'type': 'Point', 'coordinates': [36.142723, -115.180873]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89102",en,[],[],[],0,0,0,[],[],https://twitter.com/89102/status/25213740452,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213740446,25213740446,2010-09-22 10:00:45 EDT,2010-09-22,10:00:45,-0400,16735334,89101,89101,"{'type': 'Point', 'coordinates': [36.173634, -115.12637]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89101",en,[],[],[],0,0,0,[],[],https://twitter.com/89101/status/25213740446,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25213740135,25213740135,2010-09-22 10:00:45 EDT,2010-09-22,10:00:45,-0400,17381401,89011,89011,"{'type': 'Point', 'coordinates': [36.1264, -114.961169]}","$12 for $25 Worth of Traditional Pizza, Italian Cuisine, and Drinks at The Original Graziano’s  http://bit.ly/am6FYS via Groupon for 89011",en,[],[],[],0,0,0,[],[],https://twitter.com/89011/status/25213740135,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25190727433,25190727433,2010-09-22 02:57:48 EDT,2010-09-22,02:57:48,-0400,3583561,mikeybouchereau,Mikey Bouchereau,"{'type': 'Point', 'coordinates': [36.125338, -115.206832]}",I want burger (@ Crown & Anchor West w/ @danois @thenumberxiv)  http://4sq.com/90OqZL,en,"[{'screen_name': 'danois', 'name': 'danois', 'id': '1954032330'}, {'screen_name': 'thenumberxiv', 'name': 'justin thomas', 'id': '18401491'}]",[],[],0,0,0,[],[],https://twitter.com/mikeybouchereau/status/25190727433,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25183979819,25183979819,2010-09-22 00:32:51 EDT,2010-09-22,00:32:51,-0400,122866636,iconsumehearts,Finn Anders,"{'type': 'Point', 'coordinates': [36.195467, -115.119133]}",Chicken! (@ Kentucky Fried Chicken)  http://4sq.com/9OoBm8,en,[],[],[],0,0,0,[],[],https://twitter.com/iconsumehearts/status/25183979819,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25183390203,25183390203,2010-09-22 00:22:26 EDT,2010-09-22,00:22:26,-0400,35554626,imjudithpower,VERONICA LAMPHIER,"{'type': 'Point', 'coordinates': [36.101595, -115.182029]}",Garys an in and out virgin (@ In-N-Out Burger)  http://4sq.com/6wsXoZ,en,[],[],[],0,0,0,[],[],https://twitter.com/ImJudithPower/status/25183390203,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25181288712,25181288712,2010-09-21 23:48:39 EDT,2010-09-21,23:48:39,-0400,35579217,aka_djlucky,Donny Jacobs,"{'type': 'Point', 'coordinates': [36.06331, -115.047035]}","I'm at McDonald's (1419 W Sunset Rd, Henderson).  http://4sq.com/9XhCHV",en,[],[],[],0,0,0,[],[],https://twitter.com/aka_DJLucky/status/25181288712,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25177565272,25177565272,2010-09-21 22:54:30 EDT,2010-09-21,22:54:30,-0400,16323947,blazingorchidlv,Me :),"{'type': 'Point', 'coordinates': [36.114, -115.101]}",Mmmmm!!! Cheese fries???? I think so! (@ Outback steakhouse)  http://4sq.com/6naCVY,en,[],[],[],0,0,0,[],[],https://twitter.com/Blazingorchidlv/status/25177565272,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25171789921,25171789921,2010-09-21 21:38:36 EDT,2010-09-21,21:38:36,-0400,22558876,gregler,Greg Meyer,"{'type': 'Point', 'coordinates': [36.2283011, -115.075131]}","I'm at Pizza Hut @ Excalibur (Las Vegas Blvd, Las Vegas).  http://4sq.com/9MWj0x",en,[],[],[],0,0,0,[],[],https://twitter.com/gregler/status/25171789921,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25170779544,25170779544,2010-09-21 21:25:42 EDT,2010-09-21,21:25:42,-0400,14200476,presljf,"Faron Presley, II","{'type': 'Point', 'coordinates': [36.040481, -115.191373]}","I'm at In-N-Out Burger (3882 Blue Diamond Rd, Las Vegas).  http://4sq.com/aVIoJD",en,[],[],[],0,0,0,[],[],https://twitter.com/presljf/status/25170779544,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25168752313,25168752313,2010-09-21 21:00:06 EDT,2010-09-21,21:00:06,-0400,16702067,jakysan,Jakysan,"{'type': 'Point', 'coordinates': [36.26314, -115.180419]}",Mmmmmm pizza (@ Pizza Hut)  http://4sq.com/ccQTQy,sv,[],[],[],0,0,0,[],[],https://twitter.com/jakysan/status/25168752313,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25168378219,25168378219,2010-09-21 20:55:19 EDT,2010-09-21,20:55:19,-0400,11030332,alfaj0r,Nico,"{'type': 'Point', 'coordinates': [39.5188031, -119.8878158]}",Fast Food Tuesday (@ Tahoe Burger)  http://4sq.com/5o4wBM,en,[],[],[],0,0,0,[],[],https://twitter.com/alfaj0r/status/25168378219,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25158284965,25158284965,2010-09-21 18:43:13 EDT,2010-09-21,18:43:13,-0400,172398270,typicaltiff,Tiffany Smith,"{'type': 'Point', 'coordinates': [36.24450165, -115.17316693]}",Finnally home from my dr. Appointment! Just got done eating some taco bell! Gonna pick up my daughter drop her (cont)  http://tl.gd/654jf5,en,[],[],[],0,0,0,[],[],https://twitter.com/typicaltiff/status/25158284965,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25152320646,25152320646,2010-09-21 17:17:26 EDT,2010-09-21,17:17:26,-0400,73195106,lvsocialmedia,Morgan Waldron,"{'type': 'Point', 'coordinates': [36.1151132, -115.2992475]}",Mmmm food! (@ Sammys Woodfired Pizza)  http://4sq.com/5FOo8I,en,[],[],[],0,0,0,[],[],https://twitter.com/LVSocialMedia/status/25152320646,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25151915327,25151915327,2010-09-21 17:11:22 EDT,2010-09-21,17:11:22,-0400,22692325,michael_l_wilso,Mike Wilson,"{'type': 'Point', 'coordinates': [36.0684362, -115.1722348]}","I'm at California Pizza Kitchen (6659 Las Vegas Boulevard S, at Town Square, Las Vegas).  http://4sq.com/5dpTZF",en,[],[],[],0,0,0,[],[],https://twitter.com/michael_l_wilso/status/25151915327,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
25138548893,25138548893,2010-09-21 13:44:38 EDT,2010-09-21,13:44:38,-0400,96187732,centerdinreno,Center'd in Reno,"{'type': 'Point', 'coordinates': [39.51270025, -119.80666526]}","Deal of the hour: India Kabab & Curry Restaurant - $25 Gift Certificate, Your Price $2 With Promo Code ""SHARE""  http://bit.ly/b8T0MY #reno",en,[],[],[],0,0,0,['reno'],[],https://twitter.com/centerdinReno/status/25138548893,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
