id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815346644107612160,815346644107612160,2016-12-31 18:59:23 EST,2016-12-31,18:59:23,-0400,2320903821,kp8403,Paul Kleinpeter,"{'type': 'Point', 'coordinates': [29.992861, -91.811064]}","Pippo's Chicken Parmigiana (@ La Pizza Mia in New Iberia, LA)  https://t.co/5ZRxkvxkZT",it,[],['https://www.swarmapp.com/c/kgNLvGIbrBN'],[],0,0,0,[],[],https://twitter.com/kp8403/status/815346644107612160,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815336585738620928,815336585738620928,2016-12-31 18:19:24 EST,2016-12-31,18:19:24,-0400,481655765,cheesiestpizza,ThatPizzaPlaceDeals,"{'type': 'Point', 'coordinates': [30.72057, -86.11481]}",We will close at 6:00 today so our employees can celebrate The New Year! @ That Pizza Place  https://t.co/Cx3dT3r8nP,en,[],['https://www.instagram.com/p/BOsyAzkhvBK/'],[],0,0,0,[],[],https://twitter.com/CheesiestPizza/status/815336585738620928,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815333020479713280,815333020479713280,2016-12-31 18:05:14 EST,2016-12-31,18:05:14,-0400,37409170,chickfilatupelo,Thompson Square CFA,"{'type': 'Point', 'coordinates': [34.31615755, -88.7037927]}",Just posted a photo @ Chick-fil-A Tupelo - Thompson Square  https://t.co/NpPocvqOse,en,[],['https://www.instagram.com/p/BOswZMIgc_e/'],[],0,0,1,[],[],https://twitter.com/Chickfilatupelo/status/815333020479713280,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815324198822432768,815324198822432768,2016-12-31 17:30:11 EST,2016-12-31,17:30:11,-0400,169646126,monicarharris,Lady M #BlackLivesMatter,"{'type': 'Point', 'coordinates': [29.92949, -90.07716]}",German Chocolate ✨🍫 ✨ • My last donut of 2016 in the co of lovely gal pals 👯 • #followyournola @…  https://t.co/L0dKoTA72r,en,[],['https://www.instagram.com/p/BOssYWODBup/'],[],0,0,2,['followyournola'],[],https://twitter.com/monicarharris/status/815324198822432768,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815308974786347008,815308974786347008,2016-12-31 16:29:41 EST,2016-12-31,16:29:41,-0400,34015856,ambrosejonesiii,Ambrose,"{'type': 'Point', 'coordinates': [34.9393395, -90.01609458]}",Chicago style pizza. Italian beef..on the way.. #memphis  #happynewyears @ Wiseguys; Chicago…  https://t.co/SROWJgKye5,en,[],['https://www.instagram.com/p/BOslc6RhRtS/'],[],0,0,0,"['memphis', 'happynewyears']",[],https://twitter.com/AmbroseJonesIII/status/815308974786347008,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815307644944678912,815307644944678912,2016-12-31 16:24:24 EST,2016-12-31,16:24:24,-0400,395970991,msjliu,Jenn Liu,"{'type': 'Point', 'coordinates': [29.969013, -90.078798]}",#williemaes America's Best Fried Chicken. Chicken was sooo good but those peas tho' . YUM!!!!! @…  https://t.co/qMHeJtTbd6,en,[],['https://www.instagram.com/p/BOsk2lEDkyK/'],[],0,1,1,['williemaes'],[],https://twitter.com/msjliu/status/815307644944678912,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815305070711599104,815305070711599104,2016-12-31 16:14:11 EST,2016-12-31,16:14:11,-0400,596564835,melhay333,Melissa Haynes,"{'type': 'Point', 'coordinates': [35.11081, -89.9463899]}",Oh. My. Word. This place is so good! #food #goodfood #cheapfood #CheatMeal #burger #bbq…  https://t.co/PE4TWYOkfu,en,[],['https://www.instagram.com/p/BOsjrrmjtuH/'],[],0,0,0,"['food', 'goodfood', 'cheapfood', 'cheatmeal', 'burger', 'bbq']",[],https://twitter.com/MelHay333/status/815305070711599104,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815300759944314880,815300759944314880,2016-12-31 15:57:03 EST,2016-12-31,15:57:03,-0400,2509014771,blondiscraig,Craig Blondis,"{'type': 'Point', 'coordinates': [35.13762948, -89.99955604]}","Pizza and pasta before going to see Sing. (@ Fino's from the Hill - @finosmemphis in Memphis, TN)  https://t.co/qdJI07y1Ja",en,"[{'screen_name': 'finosmemphis', 'name': ""fino's from the hill"", 'id': '410204701'}]",['https://www.swarmapp.com/c/hskhP6YFTqw'],[],0,0,1,[],[],https://twitter.com/BlondisCraig/status/815300759944314880,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815248773572071425,815248773572071425,2016-12-31 12:30:28 EST,2016-12-31,12:30:28,-0400,204659189,joewooley,Joe Wooley,"{'type': 'Point', 'coordinates': [33.447891, -86.7310609]}","Go try this amazing burger and sweet potato tots. It's the Oaxaca burger, thank me later. Eat…  https://t.co/ysWk0H21pW",en,[],['https://www.instagram.com/p/BOsKFAwFRFY/'],[],1,0,0,[],[],https://twitter.com/joewooley/status/815248773572071425,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
815242894743404544,815242894743404544,2016-12-31 12:07:07 EST,2016-12-31,12:07:07,-0400,18175712,jeremydehner,𝚓𝚎𝚛𝚎𝚖𝚢 𝚍𝚎𝚑𝚗𝚎𝚛,"{'type': 'Point', 'coordinates': [33.39503039, -84.76074605]}",@chickfila stopped by the Dwarf House for full service before heading home @ Newnan Chick-fil-A…  https://t.co/JSkgc715OI,en,[],['https://www.instagram.com/p/BOsHaIgjtTJ/'],[],0,0,0,[],[],https://twitter.com/jeremydehner/status/815242894743404544,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
