id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285897394862833664,285859211647254529,2012-12-31 18:57:05 EST,2012-12-31,18:57:05,-0400,420023388,hanimal_7,~ hannnn,"{'type': 'Point', 'coordinates': [41.26337866, -82.83759331]}",@jamie_fink my grandpa's pizza place :),en,[],[],[],1,0,0,[],[],https://twitter.com/Hanimal_7/status/285897394862833664,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285896789771567104,285896789771567104,2012-12-31 18:54:41 EST,2012-12-31,18:54:41,-0400,18076433,zrcr,Zach 😷 💉 💉,"{'type': 'Point', 'coordinates': [39.77139687, -86.15371764]}","I'm at Bazbeaux Pizza (Indianapolis, IN)  http://t.co/vugdSa7",en,[],['http://4sq.com/10Gtk0m'],[],0,0,0,[],[],https://twitter.com/zrcr/status/285896789771567104,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285896336748994560,285896336748994560,2012-12-31 18:52:53 EST,2012-12-31,18:52:53,-0400,60400104,ashleyjace,Ashley BernalRamirez,"{'type': 'Point', 'coordinates': [38.90954772, -84.53243695]}",Mexican is rocking my NYE world right now #salsa #chips #babygirl  I could live off this stuff #fosho,en,[],[],[],0,0,1,"['salsa', 'chips', 'babygirl', 'fosho']",[],https://twitter.com/AshleyJace/status/285896336748994560,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285895318074191872,285895318074191872,2012-12-31 18:48:50 EST,2012-12-31,18:48:50,-0400,575668862,laniamarie_,damnnLaalaa 🕊,"{'type': 'Point', 'coordinates': [39.78325198, -86.15054254]}",Lol he said imma order a pizza  at 11:59 then when it comes in 30 mins ... He gone say I ordered this pizza last year,en,[],[],[],0,1,0,[],[],https://twitter.com/Laniamarie_/status/285895318074191872,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285894539892371456,285886247791108097,2012-12-31 18:45:44 EST,2012-12-31,18:45:44,-0400,494345426,jakesemanco,Semanco,"{'type': 'Point', 'coordinates': [42.69065232, -82.9632627]}",@KolinHatton lmao lauren burger,en,[],[],[],0,0,0,[],[],https://twitter.com/jakesemanco/status/285894539892371456,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285894461173682176,285894461173682176,2012-12-31 18:45:25 EST,2012-12-31,18:45:25,-0400,14517363,jeffbearer,Jeff Bearer,"{'type': 'Point', 'coordinates': [40.63178623, -80.05917046]}",Last burger of 2012. (@ Dive Bar &amp; Grille) [pic]:  http://t.co/AAq34eqG,en,[],['http://4sq.com/Vo2Sm8'],[],0,0,1,[],[],https://twitter.com/jeffbearer/status/285894461173682176,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285894237902499840,285894237902499840,2012-12-31 18:44:32 EST,2012-12-31,18:44:32,-0400,372062777,pagelharley,Harley Pagel,"{'type': 'Point', 'coordinates': [40.44636791, -85.37592827]}",Pizza Hut is busy as FUCK tonight,en,[],[],[],0,0,0,[],[],https://twitter.com/PagelHarley/status/285894237902499840,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285893621947969536,285893621947969536,2012-12-31 18:42:05 EST,2012-12-31,18:42:05,-0400,445163394,izzytrev3,bella,"{'type': 'Point', 'coordinates': [40.08283848, -82.89670746]}",If McDonald's sold alcohol we'd make millions #shitcoworkerssay,en,[],[],[],0,0,0,['shitcoworkerssay'],[],https://twitter.com/IzzyTrev3/status/285893621947969536,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285892499866779648,285892499866779648,2012-12-31 18:37:38 EST,2012-12-31,18:37:38,-0400,345765266,_l0ve_p1nk_,ℛ℀ℋæℒ,"{'type': 'Point', 'coordinates': [42.2129427, -83.1564099]}",Getting pizza! #yum,en,[],[],[],0,0,0,['yum'],[],https://twitter.com/_l0ve_p1nk_/status/285892499866779648,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
285892004758564864,285892004758564864,2012-12-31 18:35:40 EST,2012-12-31,18:35:40,-0400,16753803,wayneulery,Wayne,"{'type': 'Point', 'coordinates': [41.02530297, -80.66266586]}",Yummy. Grabbed some white pizza too!!  My favorite!! (@ Coccas Pizza)  http://t.co/hVaoNOu6,en,[],['http://4sq.com/YHReTV'],[],0,0,0,[],[],https://twitter.com/WayneUlery/status/285892004758564864,False,,0,,,"40.417287,-82.907123,200mi",,,,,[],,,,
