id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418169437507035136,418126070685396992,2013-12-31 18:58:57 EST,2013-12-31,18:58:57,-0400,127979381,kasittig,Karen Sittig,"{'type': 'Point', 'coordinates': [42.39840394, -71.12159774]}",@slyphon if it sucks we can age it with smoked wood chips. @lnemzer did that with his and it was pretty solid.,en,"[{'screen_name': 'lnemzer', 'name': 'lex nemzer', 'id': '3016061'}]",[],[],1,0,1,[],[],https://twitter.com/kasittig/status/418169437507035136,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418169050276331520,418169050276331520,2013-12-31 18:57:25 EST,2013-12-31,18:57:25,-0400,543841224,_faithmcmahon,YourLordAndSavior ™,"{'type': 'Point', 'coordinates': [42.6250501, -71.3594151]}",Why are nashua kids hyping up popeyes.....in lowell? #gtfo,en,[],[],[],0,0,0,['gtfo'],[],https://twitter.com/_faithmcmahon/status/418169050276331520,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418167792039649280,418167792039649280,2013-12-31 18:52:25 EST,2013-12-31,18:52:25,-0400,32718334,kaylamigz,Kayla Mignanelli,"{'type': 'Point', 'coordinates': [42.73202905, -71.13142338]}",Had NH Beach Pizza for NYE. I must say it was an awesome choice 😁🍕,en,[],[],[],0,0,0,[],[],https://twitter.com/KaylaMigz/status/418167792039649280,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418166268815245312,418166268815245312,2013-12-31 18:46:22 EST,2013-12-31,18:46:22,-0400,376484438,thechum15,Chuma 🇳🇬,"{'type': 'Point', 'coordinates': [42.09417301, -70.99347113]}",Lmaoo he said glazed donut face @ShaneMahoney_ 😂😂😂😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/TheChum15/status/418166268815245312,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418165538746294272,418165538746294272,2013-12-31 18:43:28 EST,2013-12-31,18:43:28,-0400,180491908,mikerichard603,Mike Richard,"{'type': 'Point', 'coordinates': [45.49785912, -73.56794556]}","When in Canada, trips to St. Hubert's and Pizza Pizza are required. #NotInUSA",en,[],[],[],0,0,0,['notinusa'],[],https://twitter.com/MikeRichard603/status/418165538746294272,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418165438833758209,418165438833758209,2013-12-31 18:43:04 EST,2013-12-31,18:43:04,-0400,401801155,lauralombardi_,Laura Lombardi,"{'type': 'Point', 'coordinates': [42.44857034, -71.06821532]}",McDonald's is the first place I go with my new car 😂,en,[],[],[],0,0,1,[],[],https://twitter.com/LauraLombardi_/status/418165438833758209,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418165432982700032,418165432982700032,2013-12-31 18:43:03 EST,2013-12-31,18:43:03,-0400,538272303,d_mullane,Dan Mullane,"{'type': 'Point', 'coordinates': [42.37324665, -71.09807879]}",Grabbing a couple slices of the Funky (@ All Star Pizza Bar - @allstarsandwich)  http://t.co/prWT5lbazB,en,"[{'screen_name': 'allstarsandwich', 'name': 'all star sandwich', 'id': '126343783'}]",['http://4sq.com/1k5wyFd'],[],0,0,0,[],[],https://twitter.com/d_mullane/status/418165432982700032,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418165190983557120,418165190983557120,2013-12-31 18:42:05 EST,2013-12-31,18:42:05,-0400,1532913643,dillonnnnnc,🌑,"{'type': 'Point', 'coordinates': [43.0427383, -74.8532047]}","""@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!""   😂😂😂😂😂😂😂😂😂😂😂😂😂😂",en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],0,0,0,[],[],https://twitter.com/DillonnnnnC/status/418165190983557120,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418165082406027264,418165082406027264,2013-12-31 18:41:39 EST,2013-12-31,18:41:39,-0400,74006299,vanessa_breault,Vanessa,"{'type': 'Point', 'coordinates': [41.71744707, -72.74584512]}",Im about to order a pizza for myself lmao,en,[],[],[],0,0,1,[],[],https://twitter.com/Vanessa_Breault/status/418165082406027264,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418163411101691904,418163411101691904,2013-12-31 18:35:00 EST,2013-12-31,18:35:00,-0400,58588462,skylarkrystal_,Skylar 😘😈,"{'type': 'Point', 'coordinates': [41.91434626, -71.36075766]}",Taco Bell needs to hurry the fuck up with my food 👌,en,[],[],[],0,0,0,[],[],https://twitter.com/skylarkrystal_/status/418163411101691904,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418162751278567425,418086500899631104,2013-12-31 18:32:23 EST,2013-12-31,18:32:23,-0400,1579149282,gypsysoul7793,Music Is My Religion,"{'type': 'Point', 'coordinates': [42.6925908, -73.7914359]}",@JoeyDiggsJr With family...then going out dancing &amp; to see my friend's band! Maybe 2am doughboy at the pizza place! #NewYearsEve #livemusic,en,[],[],[],0,0,0,"['newyearseve', 'livemusic']",[],https://twitter.com/GypsySoul7793/status/418162751278567425,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418162003350654976,418162003350654976,2013-12-31 18:29:25 EST,2013-12-31,18:29:25,-0400,15019175,ramuel,Ramuel,"{'type': 'Point', 'coordinates': [42.5212052, -70.89622352]}",chilling (@ Flying Saucer Pizza Company w/ 2 others) [pic]:  http://t.co/rQivbbUMUU,en,[],['http://4sq.com/1hdFk26'],[],0,0,0,[],[],https://twitter.com/Ramuel/status/418162003350654976,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418161657442230272,418161657442230272,2013-12-31 18:28:02 EST,2013-12-31,18:28:02,-0400,120628407,kelsiefuller,❤️Kelsie❤️,"{'type': 'Point', 'coordinates': [42.99201774, -71.41002246]}",KFC &amp; Chinese food. ❤️🍗🍤,en,[],[],[],0,0,0,[],[],https://twitter.com/KelsieFuller/status/418161657442230272,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418161587879698432,418092503460368384,2013-12-31 18:27:46 EST,2013-12-31,18:27:46,-0400,704185214,lukewarmtk,RYAN SHECKLER,"{'type': 'Point', 'coordinates': [42.24882586, -71.79596392]}",“@carmeloanthony: @__Kingsleyy5 I didn't ask for your glazed donut face ass to root for me anyway!!!!” Mello went off 😂😂😂,en,"[{'screen_name': 'carmeloanthony', 'name': 'carmelo anthony', 'id': '42384760'}, {'screen_name': '__kingsleyy5', 'name': 'sham george', 'id': '380726342'}]",[],[],0,1,0,[],[],https://twitter.com/LukewarmTk/status/418161587879698432,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418158859522289664,418158859522289664,2013-12-31 18:16:55 EST,2013-12-31,18:16:55,-0400,248199649,superdupereric,Hermit₆⁶₆®,"{'type': 'Point', 'coordinates': [42.40230037, -73.26627537]}",Yooooo Wendy's was sooo fucking good!! The bacon was so god damn crispy and JUICY!!!,en,[],[],[],0,0,1,[],[],https://twitter.com/SuperDuperEric/status/418158859522289664,False,,0,,,"44.558803,-72.577841,200mi",,,,,[],,,,
418157389091966976,418153039162126337,2013-12-31 18:11:05 EST,2013-12-31,18:11:05,-0400,2162239931,itsgabagail,kasper,"{'type': 'Point', 'coordinates': [43.73429236, -70.58397208]}",“@bri_leclerc: Bring on 2014  http://t.co/F4VQ0nxqAv” yeah me too except minus the junk food tho,en,[],[],['https://pbs.twimg.com/media/Bc2T-TzCUAAFwMb.jpg'],0,0,1,[],[],https://twitter.com/ItsGabagail/status/418157389091966976,False,,1,https://pbs.twimg.com/media/Bc2T-TzCUAAFwMb.jpg,,"44.558803,-72.577841,200mi",,,,,[],,,,
