id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079406814716940289,1079406814716940289,2018-12-30 11:00:13 EST,2018-12-30,11:00:13,-0400,249547877,dj_fission_,CRAAAIIIGG!! Porter,"{'type': 'Point', 'coordinates': [41.265804, -96.039339]}","Saw a half-eaten slice of pizza on the ground in the Hy-Vee parking lot. Stay classy, Omaha.   #classy #trashy #pixel3 #pixel3photography #teampixel #pizza @ Hy-Vee  https://t.co/ytRXIvH8kB",en,[],['https://www.instagram.com/p/BsBHPoonUon/?utm_source=ig_twitter_share&igshid=10anlfmochudf'],[],0,0,0,"['classy', 'trashy', 'pixel3', 'pixel3photography', 'teampixel', 'pizza']",[],https://twitter.com/dj_fission_/status/1079406814716940289,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1079090228516671488,1079090228516671488,2018-12-29 14:02:13 EST,2018-12-29,14:02:13,-0400,992165611915509760,wickardworks,Wickard DIY & Custom Works,"{'type': 'Point', 'coordinates': [41.5, -100.0]}","May have forgotten to turn on dust collection until a couple passes in. So #stateoftheshopsaturday is cleaning out this mess! 🤦‍♂️ Oh well, any day making chips fly is better than…  https://t.co/5psXGIcyNr",en,[],['https://www.instagram.com/p/Br-3RrLAUVH/?utm_source=ig_twitter_share&igshid=26p0fuks9fsg'],[],0,0,1,['stateoftheshopsaturday'],[],https://twitter.com/WickardWorks/status/1079090228516671488,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1078875276589842433,1078875276589842433,2018-12-28 23:48:05 EST,2018-12-28,23:48:05,-0400,24303708,neosuicide,Eric 🌱 MASK UP!,"{'type': 'Point', 'coordinates': [41.25511612, -96.02473251]}",Sweet late night vegan pizza for the Mrs. and I! #veganfood #latenight #brickovenpizza #omahanebraska @ Brick Oven Pizzeria  https://t.co/O6K95Wmbjf,en,[],['https://www.instagram.com/neosuicide/p/Br9VhmtFxY5/?utm_source=ig_twitter_share&igshid=qb9uf5wywlc9'],[],0,0,1,"['veganfood', 'latenight', 'brickovenpizza', 'omahanebraska']",[],https://twitter.com/neosuicide/status/1078875276589842433,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1078830985771450369,1078830985771450369,2018-12-28 20:52:05 EST,2018-12-28,20:52:05,-0400,22798738,midlifecrashes,Megan Martin,"{'type': 'Point', 'coordinates': [40.8136, -96.7005]}",Drinking a Myrcenary Double IPA by @OdellBrewing @ Yia Yia’s Pizza and Beer —  https://t.co/3ysJVufRYf,en,"[{'screen_name': 'odellbrewing', 'name': 'odell brewing co', 'id': '19124313'}]",['http://untp.beer/s/c694310233'],[],0,0,0,[],[],https://twitter.com/midlifecrashes/status/1078830985771450369,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1078823980017037318,1078823980017037318,2018-12-28 20:24:15 EST,2018-12-28,20:24:15,-0400,22798738,midlifecrashes,Megan Martin,"{'type': 'Point', 'coordinates': [40.8136, -96.7005]}",Drinking a BHC DIPA by @skabrewing @ Yia Yia’s Pizza and Beer —  https://t.co/NZbIL3iE9r,en,"[{'screen_name': 'skabrewing', 'name': 'ska brewing', 'id': '68532796'}]",['http://untp.beer/s/c694287468'],[],0,0,0,[],[],https://twitter.com/midlifecrashes/status/1078823980017037318,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1078803921479630849,1078803921479630849,2018-12-28 19:04:32 EST,2018-12-28,19:04:32,-0400,211599291,mikeyt6969,Mikey,"{'type': 'Point', 'coordinates': [41.2557, -95.9304]}","Who knew eating pizza was a contact sport. #toothfairy @ Omaha, Nebraska  https://t.co/8zeEkE8hbN",en,[],['https://www.instagram.com/p/Br81FNmFNuI/?utm_source=ig_twitter_share&igshid=1hermgwnkuads'],[],0,0,1,['toothfairy'],[],https://twitter.com/mikeyt6969/status/1078803921479630849,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1078710748233240576,1078710748233240576,2018-12-28 12:54:18 EST,2018-12-28,12:54:18,-0400,85242766,plushism,Atomi,"{'type': 'Point', 'coordinates': [40.0, -100.0]}",#sold @redbubble  https://t.co/MaHKBZu1N2 #thankgod #doughnut #donut #sweettooth #stickers #sticker #giftideas #stationery #giftsforhim…  https://t.co/jAzhHBoK9G,und,"[{'screen_name': 'redbubble', 'name': 'redbubble', 'id': '15276618'}]","['https://www.redbubble.com/people/plushism/works/23594849-d-is-for-donut', 'https://www.instagram.com/p/Br8KrJ1H7iv/?utm_source=ig_twitter_share&igshid=tpwtc5bp715z']",[],0,0,0,"['sold', 'thankgod', 'doughnut', 'donut', 'sweettooth', 'stickers', 'sticker', 'giftideas', 'stationery', 'giftsforhim']",[],https://twitter.com/plushism/status/1078710748233240576,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1078437909081010176,1078437909081010176,2018-12-27 18:50:08 EST,2018-12-27,18:50:08,-0400,2912680726,stltochi,Mario Johnson,"{'type': 'Point', 'coordinates': [40.0, -100.0]}",👨🏾‍🍳🇮🇹👌🏾 #stl #chicago #kansascity #louisa #carando #mamamarys #pizza #thincrust #provel #fried #ravioli #meatballs #italian #food #yeschef #ilovetocook #since98 @ United States  https://t.co/jnUSV3pwNI,en,[],['https://www.instagram.com/p/Br6OopMBru9/?utm_source=ig_twitter_share&igshid=lfgt0xw0g8cy'],[],0,0,0,"['stl', 'chicago', 'kansascity', 'louisa', 'carando', 'mamamarys', 'pizza', 'thincrust', 'provel', 'fried', 'ravioli', 'meatballs', 'italian', 'food', 'yeschef', 'ilovetocook', 'since98']",[],https://twitter.com/STLtoCHI/status/1078437909081010176,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1078074801044897792,1078074801044897792,2018-12-26 18:47:16 EST,2018-12-26,18:47:16,-0400,40251687,revnhavelka,Nicole Havelka (she/her),"{'type': 'Point', 'coordinates': [40.82105186, -96.62411213]}",Best Burgers (and truffle fries. Anywhere. #Foodie #lincolnfoodie #lincolnnebraska @ Honest Abe's  https://t.co/6s4iNJ2Kvh,en,[],['https://www.instagram.com/p/Br3pgn2BIpP/?utm_source=ig_twitter_share&igshid=1w6g7s9f922i3'],[],0,0,0,"['foodie', 'lincolnfoodie', 'lincolnnebraska']",[],https://twitter.com/revnhavelka/status/1078074801044897792,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
1077271536053207040,1077271536053207040,2018-12-24 13:35:23 EST,2018-12-24,13:35:23,-0400,195131207,kfwills,Karen Freimund Wills,"{'type': 'Point', 'coordinates': [41.23571212, -96.1854613]}","Freimund Family Feast with oscarspizzaomaha pizza, wings, salad AND gifts!!! @ Oscar's Pizza &amp; Sports Grille  https://t.co/vyOoSmmijB",en,[],['https://www.instagram.com/p/Brx8ObAlDzp/?utm_source=ig_twitter_share&igshid=tbcgfmszahaj'],[],0,0,0,[],[],https://twitter.com/kfwills/status/1077271536053207040,False,,0,,,"41.492537,-99.901813,200mi",,,,,[],,,,
