id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20981538623590401,20981538623590401,2010-12-31 18:16:03 EST,2010-12-31,18:16:03,-0400,96187732,centerdinreno,Center'd in Reno,"{'type': 'Point', 'coordinates': [39.51270025, -119.80666526]}","Deal of the hour: India Kabab & Curry Restaurant - $25 Gift Certificate, Your Price $3.5 With Promo Code ""CLEAR..  http://bit.ly/b8T0MY #reno",en,[],[],[],0,0,0,['reno'],[],https://twitter.com/centerdinReno/status/20981538623590401,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20959607090319361,20959607090319361,2010-12-31 16:48:54 EST,2010-12-31,16:48:54,-0400,20753987,keaysgrouplv,The Keays Group,"{'type': 'Point', 'coordinates': [36.099572, -115.117969]}","I'm at Cici's Pizza (4912-4996 S Eastern Ave, Eastern and Tropicana, Las Vegas)  http://4sq.com/hpNix3",en,[],[],[],0,0,0,[],[],https://twitter.com/KeaysGroupLV/status/20959607090319361,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20951997444263936,20951997444263936,2010-12-31 16:18:40 EST,2010-12-31,16:18:40,-0400,29277724,nicksix,Nick Six,"{'type': 'Point', 'coordinates': [36.169013, -115.205444]}",Fries! Curly! (@ Arby's)  http://4sq.com/hO0M2P,en,[],[],[],0,0,0,[],[],https://twitter.com/nicksix/status/20951997444263936,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20951997351993344,20951997351993344,2010-12-31 16:18:40 EST,2010-12-31,16:18:40,-0400,29277724,nicksix,Nick Six,"{'type': 'Point', 'coordinates': [36.169013, -115.205444]}",I just ousted Paul R. as the mayor of Arby's on @foursquare!  http://4sq.com/afhvYI,en,"[{'screen_name': 'foursquare', 'name': 'foursquare', 'id': '804341497441255424'}]",[],[],0,0,0,[],[],https://twitter.com/nicksix/status/20951997351993344,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20949523958333440,20949523958333440,2010-12-31 16:08:50 EST,2010-12-31,16:08:50,-0400,116026016,merlinmusician,Robert C Noble,"{'type': 'Point', 'coordinates': [36.238306, -115.16152]}",drive-thru lunch. (@ Arby's-MLK)  http://4sq.com/hqAEmC,en,[],[],[],0,0,0,[],[],https://twitter.com/MerlinMusician/status/20949523958333440,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20946979802583041,20946979802583041,2010-12-31 15:58:43 EST,2010-12-31,15:58:43,-0400,14253286,serjinsurance,Serj Insurance,"{'type': 'Point', 'coordinates': [36.11945593, -115.17243505]}","I'm at KGB Burger & Vodka Bar (3475 Las Vegas Blvd, btw Siren's Cove Blvd & Jay Samo Way, Las Vegas)  http://4sq.com/fZw3M6",en,[],[],[],0,0,0,[],[],https://twitter.com/serjinsurance/status/20946979802583041,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20942543172665344,20942543172665344,2010-12-31 15:41:06 EST,2010-12-31,15:41:06,-0400,5056081,sully_online,suLLy,"{'type': 'Point', 'coordinates': [36.144915, -115.180556]}","I'm at In-N-Out Burger (2900 W Sahara Ave, btw Valley View & I-15, Las Vegas)  http://4sq.com/dP4Gmn",en,[],[],[],0,0,0,[],[],https://twitter.com/suLLy_online/status/20942543172665344,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20934113523404800,20934113523404800,2010-12-31 15:07:36 EST,2010-12-31,15:07:36,-0400,15912860,toomany2choose,Eastern Sierra Progressive,,"A Newly Discovered Reason To Avoid Fast Food  http://huff.to/esPEOW via @huffingtonpost (uh, didn't I already tweet this days ago??)",en,"[{'screen_name': 'huffingtonpost', 'name': 'huffpost', 'id': '854402779879804928'}]",[],[],0,0,0,[],[],https://twitter.com/toomany2choose/status/20934113523404800,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20897118780661760,20897118780661760,2010-12-31 12:40:36 EST,2010-12-31,12:40:36,-0400,25372542,nickychips,Nik Souris,"{'type': 'Point', 'coordinates': [36.155791, -115.33473]}",Fat Breakfast! Building a base. (@ Fat Burger @ The Red Rock Casino) [pic]:  http://4sq.com/i84kLd,en,[],[],[],0,0,0,[],[],https://twitter.com/NickyChips/status/20897118780661760,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
20793919524569088,20793919524569088,2010-12-31 05:50:31 EST,2010-12-31,05:50:31,-0400,10778382,backstagegabe,Gabe De Backstage,"{'type': 'Point', 'coordinates': [36.21735916, -115.21215686]}",These suckas hungry. I need OJ with this Grey Goose — at McDonald's  http://gowal.la/c/3foFB,en,[],[],[],0,0,0,[],[],https://twitter.com/BackstageGabe/status/20793919524569088,False,,0,,,"38.80261,-116.419389,200mi",,,,,[],,,,
