id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079886921642491906,1079886921642491906,2018-12-31 18:48:00 EST,2018-12-31,18:48:00,-0400,2594056208,robinsonmiked,Michael Robinson,"{'type': 'Point', 'coordinates': [33.95024267, -80.37668034]}","Dinner at Mariachis in Sumter, SC the other night! Chili Verde with Chips, Salsa and Bean &amp; Cheese Dip! : : : #mariachis #mexicanfood #chiliverde #riceandbeans #chipsandsalsa #sumtereats…  https://t.co/q4O0Iyq9oT",en,[],['https://www.instagram.com/p/BsEhh6xBIXE/?utm_source=ig_twitter_share&igshid=1krjt5w2lcn4x'],[],0,0,0,"['mariachis', 'mexicanfood', 'chiliverde', 'riceandbeans', 'chipsandsalsa', 'sumtereats']",[],https://twitter.com/RobinsonMikeD/status/1079886921642491906,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079879823965732865,1079879823965732865,2018-12-31 18:19:47 EST,2018-12-31,18:19:47,-0400,42953027,cybercarl,Carl Hughes,"{'type': 'Point', 'coordinates': [35.292111, -81.539182]}","$5 Burger Monday! (@ Toscanos in Shelby, NC)  https://t.co/EJHsYmK413  https://t.co/wU5oPgzpTg",en,[],['https://www.swarmapp.com/c/bBtAcsioYEy'],['https://pbs.twimg.com/media/DvyA-hbX4AAcmec.jpg'],0,0,0,[],[],https://twitter.com/CyberCarl/status/1079879823965732865,False,,1,https://pbs.twimg.com/media/DvyA-hbX4AAcmec.jpg,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079877624376279045,1079877624376279045,2018-12-31 18:11:03 EST,2018-12-31,18:11:03,-0400,2277865180,dillon9769,dillon❤️Meshella,"{'type': 'Point', 'coordinates': [33.95798316, -84.78713738]}","I'm at @LittleCaesars Pizza in Dallas, GA  https://t.co/XvTexu5C2Y",en,"[{'screen_name': 'littlecaesars', 'name': 'little caesars pizza', 'id': '57824414'}]",['https://www.swarmapp.com/c/9ARJApbVcFt'],[],0,0,0,[],[],https://twitter.com/dillon9769/status/1079877624376279045,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079870003980181505,1079870003980181505,2018-12-31 17:40:46 EST,2018-12-31,17:40:46,-0400,1856126504,steadfastreader,April,"{'type': 'Point', 'coordinates': [34.15522796, -84.40663868]}","I opted for the fried chicken and three vegetables plate (mashed potatoes, fried okra, and peach cobbler) for my last lunch of 2018 with rachelmarieashe today. 😂 #onlyinthesouth…  https://t.co/ex0iW0EY8o",en,[],['https://www.instagram.com/p/BsEZ19pHwfL/?utm_source=ig_twitter_share&igshid=1nqv4chpin88o'],[],0,0,0,['onlyinthesouth'],[],https://twitter.com/steadfastreader/status/1079870003980181505,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079851236709617664,1079851236709617664,2018-12-31 16:26:12 EST,2018-12-31,16:26:12,-0400,2846612440,smstewart7681,Sandy Stewart,"{'type': 'Point', 'coordinates': [35.72375, -79.46358]}",Talking Real Estate and setting goals for 2019 at our favorite coffee shop. @ Courtyard Coffee and Soda Cafe  https://t.co/HkZnSWYblm,en,[],['https://www.instagram.com/p/BsERV4ugLz4/?utm_source=ig_twitter_share&igshid=14m50fso3lp14'],[],0,0,1,[],[],https://twitter.com/smstewart7681/status/1079851236709617664,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079844680127397889,1079844680127397889,2018-12-31 16:00:08 EST,2018-12-31,16:00:08,-0400,26343177,alidegan,Ali Degan,"{'type': 'Point', 'coordinates': [34.07137479, -84.27670004]}","I'm at Antico Pizza Avalon in Alpharetta, GA  https://t.co/5arNjnJVTA",en,[],['https://www.swarmapp.com/c/isVGyTQTmz4'],[],0,0,0,[],[],https://twitter.com/AliDegan/status/1079844680127397889,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079823721349738501,1079823721349738501,2018-12-31 14:36:51 EST,2018-12-31,14:36:51,-0400,24328808,shopah0lliq,"Petty Letty, MHA","{'type': 'Point', 'coordinates': [35.873411, -78.580739]}","Time to work off all this fried chicken I ate this week (@ Life Time Athletic - @lifetimefitness in Raleigh, NC)  https://t.co/dFGTE504Ak",en,"[{'screen_name': 'lifetimefitness', 'name': 'lifetime1', 'id': '756009698562899968'}]",['https://www.swarmapp.com/c/i2rOd5AT7td'],[],0,0,0,[],[],https://twitter.com/Shopah0lliQ/status/1079823721349738501,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079812496528236544,1079812496528236544,2018-12-31 13:52:15 EST,2018-12-31,13:52:15,-0400,295294595,paesbeverley,BeverleyPaes,"{'type': 'Point', 'coordinates': [34.079307, -83.91775]}","Finally getting out!!! (@ Chick-fil-A in Buford, GA)  https://t.co/IQmry3wNRG",en,[],['https://www.swarmapp.com/c/bsWI8Aaz8nw'],[],0,0,0,[],[],https://twitter.com/PaesBeverley/status/1079812496528236544,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079810587113152512,1079810587113152512,2018-12-31 13:44:40 EST,2018-12-31,13:44:40,-0400,257693164,mrrichardlima,Richard Lima,"{'type': 'Point', 'coordinates': [35.5849, -80.8103]}","Made a plantbased pizza for lunch. So good! #plantbased #consistency #noexcuses #plantstrong #plantbasedpizza#plantbaseddiet @ Mooresville, North Carolina  https://t.co/LIWRMPdDlo",en,[],['https://www.instagram.com/p/BsD-2vADl7o/?utm_source=ig_twitter_share&igshid=pfepf2an4cuv'],[],0,0,0,"['plantbased', 'consistency', 'noexcuses', 'plantstrong']",[],https://twitter.com/MrRichardLima/status/1079810587113152512,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
1079810099823214594,1079810099823214594,2018-12-31 13:42:44 EST,2018-12-31,13:42:44,-0400,700207861,ultimate_ales,Ultimate Ales,"{'type': 'Point', 'coordinates': [35.5855893, -80.8716523]}",Fresh delivery from Burial! #skilletdonutstout #beer #craftbeer #drinklocal #stout #donut #lkn #lknfun #mooresvillenc #mooresville_nc #visitmooresville @ Ultimate Ales  https://t.co/52KKWrc7eS,en,[],['https://www.instagram.com/p/BsD-ow7Bh2T/?utm_source=ig_twitter_share&igshid=1vi3g7n6u9z1m'],[],0,0,1,"['skilletdonutstout', 'beer', 'craftbeer', 'drinklocal', 'stout', 'donut', 'lkn', 'lknfun', 'mooresvillenc', 'mooresville_nc', 'visitmooresville']",[],https://twitter.com/ultimate_ales/status/1079810099823214594,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
