id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153263063972327424,153263063972327424,2011-12-31 18:55:36 EST,2011-12-31,18:55:36,-0400,6367612,jeffmackatron,Mr. Mackatron,"{'type': 'Point', 'coordinates': [40.880959, -72.95228884]}",Delicious take-away... (@ Middle Island Pizza)  http://t.co/54uSRj2j,en,[],['http://4sq.com/vRBHth'],[],1,0,0,[],[],https://twitter.com/JeffMackatron/status/153263063972327424,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153262167536320513,153259659380273152,2011-12-31 18:52:02 EST,2011-12-31,18:52:02,-0400,369899715,robadams88,Mr.GivesNoFucks,"{'type': 'Point', 'coordinates': [41.774174, -72.6469767]}",@luis_dejesus you will never be better then me at domino,en,[],[],[],0,0,0,[],[],https://twitter.com/robadams88/status/153262167536320513,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153256812332847104,153256812332847104,2011-12-31 18:30:46 EST,2011-12-31,18:30:46,-0400,164456195,eeechung,esther chung,"{'type': 'Point', 'coordinates': [40.73184425, -73.98386478]}","I'm at Artichoke Basille’s Pizza & Brewery (328 E 14th St., btwn 1st & 2nd, New York) w/ 2 others  http://t.co/DngJIiFO",en,[],['http://4sq.com/rwYMHm'],[],0,0,0,[],[],https://twitter.com/eeechung/status/153256812332847104,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153252728305496064,153252728305496064,2011-12-31 18:14:32 EST,2011-12-31,18:14:32,-0400,102185333,heel365,Isaac The [Comedian],"{'type': 'Point', 'coordinates': [40.75187, -73.992774]}","I'm at Burger King (255 West 34th Street, btw 7th and 8th, New York)  http://t.co/HYPr7ghz",en,[],['http://4sq.com/s7xv9n'],[],0,0,0,[],[],https://twitter.com/Heel365/status/153252728305496064,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153252515461341184,153252515461341184,2011-12-31 18:13:41 EST,2011-12-31,18:13:41,-0400,35450879,paulgallwey,Paul Gallwey,"{'type': 'Point', 'coordinates': [40.260785, -75.262401]}","I'm at Burger King (601 S Broad St, Lansdale)  http://t.co/74wknhVb",en,[],['http://4sq.com/uTq5lO'],[],0,0,0,[],[],https://twitter.com/paulgallwey/status/153252515461341184,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153243648757202944,153243648757202944,2011-12-31 17:38:27 EST,2011-12-31,17:38:27,-0400,21355665,killwill1991,William Leigh Hall,"{'type': 'Point', 'coordinates': [38.70553925, -77.22884793]}","I'm at Burger King (8332 Gunston Corner Lane, at Silverbrook Rd., Lorton)  http://t.co/Hrow2wj",en,[],['http://4sq.com/uFD6j0'],[],0,0,0,[],[],https://twitter.com/killwill1991/status/153243648757202944,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153243577856696321,153243577856696321,2011-12-31 17:38:10 EST,2011-12-31,17:38:10,-0400,38725046,nvances,Nvances (Aaron Mrowka),"{'type': 'Point', 'coordinates': [40.78231651, -73.98111284]}",Yummmmmm (@ Big Nick's Burger & Pizza Joint)  http://t.co/YppIzSmV,en,[],['http://4sq.com/vrEKpC'],[],0,0,0,[],[],https://twitter.com/Nvances/status/153243577856696321,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153236717338492928,153236717338492928,2011-12-31 17:10:55 EST,2011-12-31,17:10:55,-0400,327564363,dereasoner,Danielle Reasoner,"{'type': 'Point', 'coordinates': [40.68566605, -76.19612932]}","I'm at Roma Pizza (116 W Market St, Pottsville)  http://t.co/KNA8pqRy",en,[],['http://4sq.com/shE3q7'],[],0,0,0,[],[],https://twitter.com/dereasoner/status/153236717338492928,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153234216040136704,153234216040136704,2011-12-31 17:00:58 EST,2011-12-31,17:00:58,-0400,32811371,thomasdale5,Thomas Dale,"{'type': 'Point', 'coordinates': [40.6807216, -73.7042962]}",Yes a mash up of all the crappy music from #2011 is what I want. Id rather vomit in a KFC mixer and eat it.,en,[],[],[],0,0,0,[],[],https://twitter.com/Thomasdale5/status/153234216040136704,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153234135438209024,153234135438209024,2011-12-31 17:00:39 EST,2011-12-31,17:00:39,-0400,405236150,nicolesedacca,Nicole,"{'type': 'Point', 'coordinates': [41.44035713, -73.68958289]}",I really wanna cone the bitch at McDonald's lollll,en,[],[],[],0,0,0,[],[],https://twitter.com/NicoleSedacca/status/153234135438209024,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153232127566159873,153232127566159873,2011-12-31 16:52:40 EST,2011-12-31,16:52:40,-0400,335436014,kurtizent,KURTIZENT,"{'type': 'Point', 'coordinates': [39.95123, -75.16568]}",at Wendy's  http://t.co/S3cnFCy,en,[],['http://loopt.us/n41Qxg.t'],[],0,0,0,[],[],https://twitter.com/KurtizEnt/status/153232127566159873,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153229747789381633,153229747789381633,2011-12-31 16:43:13 EST,2011-12-31,16:43:13,-0400,19893509,iceman2343,Dan Berends,"{'type': 'Point', 'coordinates': [39.377551, -76.458377]}","I'm at Taco Bell (8475 Cordon Way, at Honeygo Blvd, Nottingham)  http://t.co/7pRlYo6D",en,[],['http://4sq.com/vIUxJv'],[],0,0,0,[],[],https://twitter.com/Iceman2343/status/153229747789381633,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153226680490655744,153226680490655744,2011-12-31 16:31:02 EST,2011-12-31,16:31:02,-0400,14672468,joel44,Joel44,"{'type': 'Point', 'coordinates': [40.18259474, -74.87118244]}",More #nyepickup (@ Chick-fil-A)  http://t.co/cglcnewV,en,[],['http://4sq.com/uRRSfL'],[],0,0,0,['nyepickup'],[],https://twitter.com/Joel44/status/153226680490655744,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153223979572797441,153219294958858242,2011-12-31 16:20:18 EST,2011-12-31,16:20:18,-0400,327767137,ericbutrymowicz,Eric B,"{'type': 'Point', 'coordinates': [41.9462937, -72.56198612]}","@JohnMcCue24 me boufay ray and chelby are chillen, i think chips is too.",en,[],[],[],0,0,0,[],[],https://twitter.com/EricButrymowicz/status/153223979572797441,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153221627969142784,153221627969142784,2011-12-31 16:10:57 EST,2011-12-31,16:10:57,-0400,38738843,atharsiddiqui,Athar Siddiqui,"{'type': 'Point', 'coordinates': [38.328015, -75.086695]}",Line for Thrashers french fries. Took me half an hour today to get my hands on this tr  @ Thrasher's French Fries  http://t.co/hWgyMuDk,en,[],['http://instagr.am/p/dQ3ev/'],[],0,0,0,[],[],https://twitter.com/Atharsiddiqui/status/153221627969142784,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
153210097991024640,153210097991024640,2011-12-31 15:25:08 EST,2011-12-31,15:25:08,-0400,268046778,ferdlightner,Curt Warnasch,"{'type': 'Point', 'coordinates': [41.26015391, -77.04343995]}",I'm at Little Ceasar's Pizza Lycoming Creek Rd. (Williamsport)  http://t.co/1a54Y65M,en,[],['http://4sq.com/sP9et1'],[],0,0,0,[],[],https://twitter.com/FERDLIGHTNER/status/153210097991024640,False,,0,,,"40.058324,-74.405661,200mi",,,,,[],,,,
