id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212111594521612290,1212111594521612290,2019-12-31 15:41:38 EST,2019-12-31,15:41:38,-0400,528807064,ashleyyleighann,ashley,,currently waiting on 26 cookies @ McDonald’s. I have no shame,en,[],[],[],0,0,1,[],[],https://twitter.com/AshleyyLeighAnn/status/1212111594521612290,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1212103877161607170,1212103877161607170,2019-12-31 15:10:58 EST,2019-12-31,15:10:58,-0400,371003054,curly_caliboy,👑Alex Brizuela🇭🇳,,Probably a slice of pizza,en,[],[],[],0,1,1,[],[],https://twitter.com/Curly_caliboy/status/1212103877161607170,False,https://twitter.com/baleadalover/status/1212103106005069824,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1212091927241404417,1212091927241404417,2019-12-31 14:23:29 EST,2019-12-31,14:23:29,-0400,32779777,mryberg,Marky Mark and the Sic ‘em Bunch,,"And on the 8th day God created Guy’s Po Boys...The Bomb is truly da bomb with a side of fries covered in gravy and cheese.  At this rate, I will do my best to not let this food coma keep me sidelined from seeing all my #BaylorTwitter peeps today.  https://t.co/t187PozoBQ",en,[],[],"['https://pbs.twimg.com/media/ENI3Li0XkAIP2LY.jpg', 'https://pbs.twimg.com/media/ENI3LizWoAQY5oF.jpg']",0,1,7,['baylortwitter'],[],https://twitter.com/mryberg/status/1212091927241404417,False,,1,https://pbs.twimg.com/media/ENI3Li0XkAIP2LY.jpg,,"32.354668,-89.398528,200mi",,,,,[],,,,
1212071124470812672,1212071124470812672,2019-12-31 13:00:49 EST,2019-12-31,13:00:49,-0400,298849582,___walter,WALTER❗️🏎,,I just had a double glazed donut 😩 my life is changed,en,[],[],[],0,1,1,[],[],https://twitter.com/___WALTER/status/1212071124470812672,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1212064314263257097,1212064314263257097,2019-12-31 12:33:46 EST,2019-12-31,12:33:46,-0400,340783488,amberjfogarty,Amber,,I’ve been vegetarian for almost a year and a half and I still be thinking bout a double cheeseburger from Burger King......,en,[],[],[],2,0,1,[],[],https://twitter.com/amberjfogarty/status/1212064314263257097,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1212035291130806272,1212034471333154816,2019-12-31 10:38:26 EST,2019-12-31,10:38:26,-0400,61910998,ejwthe3rd,Saving Your Future,,@mandyjay__ Chick fil a here closes at 6pm,en,[],[],[],0,0,1,[],[],https://twitter.com/ejwthe3rd/status/1212035291130806272,False,,0,,,"32.354668,-89.398528,200mi",,,,,"[{'screen_name': 'mandyjay__', 'name': 'Mandy Jay', 'id': '1100281865724936192'}]",,,,
1212023492155191299,1212023492155191299,2019-12-31 09:51:33 EST,2019-12-31,09:51:33,-0400,3325628151,taylor_leighs10,🌸Taylor🌸,,A McDonald’s sprite would slap right about now,en,[],[],[],0,0,0,[],[],https://twitter.com/taylor_leighs10/status/1212023492155191299,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1212007717834899456,1212007717834899456,2019-12-31 08:48:52 EST,2019-12-31,08:48:52,-0400,978659255267024896,wendysellscars,Wendy Sells Cars,"{'type': 'Point', 'coordinates': [31.1176855, -93.27316336]}","2017 Jeep Wrangler $27,994 @ Wendy Sells Cars  https://t.co/xwDduZ6XbU",en,[],['https://www.instagram.com/p/B6vTKOpHUHH/?igshid=lnpmxh8n4lle'],[],0,0,0,[],[],https://twitter.com/Wendysellscars/status/1212007717834899456,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1212006768387207173,1212006768387207173,2019-12-31 08:45:06 EST,2019-12-31,08:45:06,-0400,17824455,aflannery516,wearamask @peds neurosurgery,,Real news about a fake Officer Admits He Faked Claim About McDonald’s Coffee Cup Insult  https://t.co/lEQR4UlFKh,en,[],['https://nyti.ms/37nLOYD'],[],0,0,0,[],[],https://twitter.com/aflannery516/status/1212006768387207173,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1212005509630431232,1212005509630431232,2019-12-31 08:40:06 EST,2019-12-31,08:40:06,-0400,1541842513,deashiatrammell,Kookie Monsta 🍪,,"burgers and fries for breakfast 🤤  SHUT THE FUCK UP, my adulting is going FANTASTIC *sips Hennessy*",en,[],[],[],0,0,0,[],[],https://twitter.com/DeashiaTrammell/status/1212005509630431232,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1211964756405497856,1211964756405497856,2019-12-31 05:58:09 EST,2019-12-31,05:58:09,-0400,346922409,carliee_supabad,Dr. Carlssssss..,,What time McDonald’s open?. I’m hungry af,en,[],[],[],0,0,0,[],[],https://twitter.com/Carliee_SupaBaD/status/1211964756405497856,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1211910215098130433,1211734793324552193,2019-12-31 02:21:26 EST,2019-12-31,02:21:26,-0400,243499747,voteforrahn,rahndissimo,,@errbodylovestot Just ordered catfish and fries doe  https://t.co/PDErv283ZV,en,[],[],['https://pbs.twimg.com/media/ENGR6aMW4AETgv-.jpg'],1,0,0,[],[],https://twitter.com/voteforrahn/status/1211910215098130433,False,,1,https://pbs.twimg.com/media/ENGR6aMW4AETgv-.jpg,,"32.354668,-89.398528,200mi",,,,,"[{'screen_name': 'errbodylovestot', 'name': 'tot cocoa', 'id': '40792645'}]",,,,
1211894164172017664,1211795443111383040,2019-12-31 01:17:39 EST,2019-12-31,01:17:39,-0400,748619385250648064,drakectoll,Drake C. Toll,,@VtownAthletics1 @v_eaglebball LET’S GOOOOO!!!! DUB SZN! The battle for that shady gas station with the McDonald’s in it across from Sawbucks comes home with @v_eaglebball!!! BOOOOOMMMM GOES THE DYNAMITE!!!,en,"[{'screen_name': 'v_eaglebball', 'name': 'vilonia hs basketball', 'id': '752955312819179520'}]",[],[],0,0,4,[],[],https://twitter.com/drakectoll/status/1211894164172017664,False,,0,,,"32.354668,-89.398528,200mi",,,,,"[{'screen_name': 'VtownAthletics1', 'name': 'Vilonia Athletics', 'id': '889961491650183174'}, {'screen_name': 'v_eaglebball', 'name': 'Vilonia HS Basketball', 'id': '752955312819179520'}]",,,,
1211879652513464320,1211879652513464320,2019-12-31 00:19:59 EST,2019-12-31,00:19:59,-0400,2874449272,lifeofcorr,.,,I woulda threw that burger through the window 💀💀💀,en,[],[],[],1,0,2,[],[],https://twitter.com/lifeofcorr/status/1211879652513464320,False,https://twitter.com/Est1991__/status/1211826851838074881,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1211870458691407872,1211870458691407872,2019-12-30 23:43:27 EST,2019-12-30,23:43:27,-0400,232269582,pissyopants1,Mark Go with your move Caesar,,I wonder If @djallyBEA eating a pig lip with her salt and vinegar chips 🤔,en,"[{'screen_name': 'djallybea', 'name': '🎚 sehm ward shortcake💙', 'id': '18402562'}]",[],[],1,0,1,[],[],https://twitter.com/pissyopants1/status/1211870458691407872,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
1211868911861407744,1211868911861407744,2019-12-30 23:37:18 EST,2019-12-30,23:37:18,-0400,942103555602649088,maddiekathrynnn,madz,,"my first buku, freaky deaky, SMF 😂, LAN this weekend and last year, smoking at your house, eating cheese pizza and watching bad girls club, the first time i spent the night w u, literally there’s so many",en,[],[],[],0,1,2,[],[],https://twitter.com/maddiekathrynnn/status/1211868911861407744,False,https://twitter.com/perrymaybe/status/1211863586785628161,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
