id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153251108058435584,153241683079856128,2011-12-31 18:08:06 EST,2011-12-31,18:08:06,-0400,171620495,jimmyruss,Jimmy,"{'type': 'Point', 'coordinates': [42.98359066, -85.65296757]}",@MelManning18 Under the biggest McDonald's sign. But you are missing the other arch : ),en,[],[],[],0,0,0,[],[],https://twitter.com/jimmyruss/status/153251108058435584,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153235658834575364,153235658834575364,2011-12-31 17:06:42 EST,2011-12-31,17:06:42,-0400,20315034,dprindle,David Prindle,"{'type': 'Point', 'coordinates': [42.86320909, -85.72198214]}","I'm at Wendy's (2351 Gezon Pkwy SW, at Byron Center, Wyoming)  http://t.co/070TVcHg",en,[],['http://4sq.com/vGAvEf'],[],0,0,0,[],[],https://twitter.com/dprindle/status/153235658834575364,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153234069168205826,153234069168205826,2011-12-31 17:00:23 EST,2011-12-31,17:00:23,-0400,22705767,miainaction,mia,"{'type': 'Point', 'coordinates': [44.87312984, -91.42562962]}",En route to Wausau with to get @jekesha_norem then it's on to title town! #np domino,en,[],[],[],0,0,0,['np'],[],https://twitter.com/miainaction/status/153234069168205826,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153232297682939904,153228062518022144,2011-12-31 16:53:21 EST,2011-12-31,16:53:21,-0400,34060766,nikkiepic,nikki ⚡,"{'type': 'Point', 'coordinates': [41.61189832, -87.84222102]}",@reeebaaaa hahahah hahahah wait....I want taco bell....are we still getting dinner?!,en,[],[],[],0,0,0,[],[],https://twitter.com/NikkiEpic/status/153232297682939904,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153223081018671104,153223081018671104,2011-12-31 16:16:43 EST,2011-12-31,16:16:43,-0400,29890278,wgeorgecook,William George Cook,"{'type': 'Point', 'coordinates': [42.57144749, -87.88688064]}",This tbell does it right (@ Taco Bell)  http://t.co/N0rf9N4C,en,[],['http://4sq.com/sgMuS4'],[],0,0,0,[],[],https://twitter.com/WGeorgeCook/status/153223081018671104,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153218094247059456,153218094247059456,2011-12-31 15:56:54 EST,2011-12-31,15:56:54,-0400,12476132,zoblue,Zulema ✦ BLM ♥ AAPI,"{'type': 'Point', 'coordinates': [41.79242988, -87.78989732]}","I'm at McDonald's (6720 W Archer Ave, at S Rutherford Ave, Chicago)  http://t.co/IH2fmI09",en,[],['http://4sq.com/uUv70Z'],[],0,0,0,[],[],https://twitter.com/zoblue/status/153218094247059456,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153202221289451521,153202221289451521,2011-12-31 14:53:50 EST,2011-12-31,14:53:50,-0400,43233101,_graeme_,Graeme,"{'type': 'Point', 'coordinates': [41.959004, -87.753166]}","I'm at Hot dog express (4300 north milwaukee, Chicago)  http://t.co/6CGMcr04",en,[],['http://4sq.com/rLla45'],[],0,0,0,[],[],https://twitter.com/_graeme_/status/153202221289451521,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153192710688354304,153192710688354304,2011-12-31 14:16:03 EST,2011-12-31,14:16:03,-0400,19017099,lexwalk,Lex Walker,"{'type': 'Point', 'coordinates': [41.912966, -88.33741822]}",I'm at Sarpino's Pizza  http://t.co/vHHEFYd6,en,[],['http://4sq.com/uoVmq6'],[],0,0,0,[],[],https://twitter.com/LexWalk/status/153192710688354304,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153188780176711680,153188780176711680,2011-12-31 14:00:25 EST,2011-12-31,14:00:25,-0400,23888216,deanonicolaides,Deano Nicolaides,"{'type': 'Point', 'coordinates': [41.89283801, -87.62852254]}",Chicago style pizza is overrated,en,[],[],[],2,0,0,[],[],https://twitter.com/deanonicolaides/status/153188780176711680,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153185038794633216,153185038794633216,2011-12-31 13:45:33 EST,2011-12-31,13:45:33,-0400,190036396,mrstonedout,Aurelio Casillas,"{'type': 'Point', 'coordinates': [41.5211589, -87.3530608]}",61st McDonald Fries,en,[],[],[],0,0,0,[],[],https://twitter.com/MrStonedOut/status/153185038794633216,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153174518465183744,153174518465183744,2011-12-31 13:03:45 EST,2011-12-31,13:03:45,-0400,144349871,blazingpisces_3,Trey,"{'type': 'Point', 'coordinates': [41.88434461, -87.629829]}","I'm at McDonald's (36 W. Randolph St., btwn Dearborn St. & Washington St., Chicago)  http://t.co/MJswaZ0j",en,[],['http://4sq.com/uSMdxd'],[],1,0,0,[],[],https://twitter.com/blazingpisces_3/status/153174518465183744,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153173129093578752,153173129093578752,2011-12-31 12:58:14 EST,2011-12-31,12:58:14,-0400,14149561,ophanim,ophanim,"{'type': 'Point', 'coordinates': [42.98846868, -87.90921789]}","High-maintenance, self-righteous black women in fast-food restaurants. Hey hon, you're at Wendy's, not  Delmonico's. #thingsthatpissmeoff",en,[],[],[],0,0,0,['thingsthatpissmeoff'],[],https://twitter.com/ophanim/status/153173129093578752,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153172005523439616,153172005523439616,2011-12-31 12:53:46 EST,2011-12-31,12:53:46,-0400,21763352,kidjim25,james B,"{'type': 'Point', 'coordinates': [42.25494683, -88.58727273]}","I'm at Rosati's Pizza (20001 Telegraph St, Marengo)  http://t.co/tzk4pJTv",en,[],['http://4sq.com/uLwFWy'],[],0,0,0,[],[],https://twitter.com/kidjim25/status/153172005523439616,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153172005208854529,153172005208854529,2011-12-31 12:53:46 EST,2011-12-31,12:53:46,-0400,21763352,kidjim25,james B,"{'type': 'Point', 'coordinates': [42.25494683, -88.58727273]}",I just ousted Becky as the mayor of Rosati's Pizza on @foursquare!  http://t.co/2S3orJkR,en,"[{'screen_name': 'foursquare', 'name': 'foursquare', 'id': '804341497441255424'}]",['http://4sq.com/eQZcsb'],[],0,0,0,[],[],https://twitter.com/kidjim25/status/153172005208854529,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153167870786932736,153167870786932736,2011-12-31 12:37:21 EST,2011-12-31,12:37:21,-0400,19850613,shesson,Sam Hesson,"{'type': 'Point', 'coordinates': [41.92666008, -87.63896012]}",Someone is rationing our pizza.. @DHDeichmann ! @celubs : what is this the great depression!?  http://t.co/iF4zZJU,en,"[{'screen_name': 'dhdeichmann', 'name': 'drew deichmann', 'id': '43388555'}, {'screen_name': 'celubs', 'name': 'cristine lubs', 'id': '47784855'}]",[],['https://pbs.twimg.com/media/AiApXfHCEAA3V__.jpg'],0,0,0,[],[],https://twitter.com/shesson/status/153167870786932736,False,,1,https://pbs.twimg.com/media/AiApXfHCEAA3V__.jpg,,"43.78444,-88.787868,200mi",,,,,[],,,,
153164856990765056,153164856990765056,2011-12-31 12:25:22 EST,2011-12-31,12:25:22,-0400,21579890,davesloman,Dave,"{'type': 'Point', 'coordinates': [41.98617941, -88.34140778]}","I'm at Starbucks (338 S Randall Rd., at McDonald Rd., South Elgin)  http://t.co/8OnUTX3G",en,[],['http://4sq.com/tjMjaN'],[],0,0,0,[],[],https://twitter.com/davesloman/status/153164856990765056,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153148164575199232,153148164575199232,2011-12-31 11:19:02 EST,2011-12-31,11:19:02,-0400,195253289,adamfrederiksen,Adam Frederiksen,"{'type': 'Point', 'coordinates': [43.03833425, -87.94449449]}","I'm at McDonald's (2455 W Wisconsin Ave, at N 25th St, Milwaukee)  http://t.co/JhKQt58",en,[],['http://4sq.com/t8P0oj'],[],0,0,0,[],[],https://twitter.com/adamfrederiksen/status/153148164575199232,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153145262410436610,153145262410436610,2011-12-31 11:07:30 EST,2011-12-31,11:07:30,-0400,16068254,jmmyers,jmmyers,"{'type': 'Point', 'coordinates': [41.8902969, -87.624196]}",Egg & Cheese chips coke (@ Billy Goat Tavern)  http://t.co/Vajy201H,en,[],['http://4sq.com/u4T0b3'],[],0,0,0,[],[],https://twitter.com/jmmyers/status/153145262410436610,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153144859186831360,153144859186831360,2011-12-31 11:05:54 EST,2011-12-31,11:05:54,-0400,20803065,jena_sherry,Jena Sherry 🍎,"{'type': 'Point', 'coordinates': [43.32018233, -90.37501574]}",Diet Coke! (@ McDonald's)  http://t.co/VmKT4iuT,en,[],['http://4sq.com/uu1XV7'],[],0,0,0,[],[],https://twitter.com/Jena_Sherry/status/153144859186831360,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153128289370767363,153128289370767363,2011-12-31 10:00:03 EST,2011-12-31,10:00:03,-0400,14767783,ericditt,Eric Dittmar,"{'type': 'Point', 'coordinates': [42.279809, -89.632246]}","I'm at McDonald's (1710 S. West Ave., W. South St., Freeport)  http://t.co/ueVHShmB",en,[],['http://4sq.com/rHGaN3'],[],0,0,0,[],[],https://twitter.com/ericditt/status/153128289370767363,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153124068894318592,153124068894318592,2011-12-31 09:43:17 EST,2011-12-31,09:43:17,-0400,40313459,probablyretep,Peter J Spalding,"{'type': 'Point', 'coordinates': [43.0084994, -85.6883975]}","I'm at Papa John's Pizza (2452 Alpine Ave NW, at Hartley St, Grand Rapids)  http://t.co/637sxSQ8",en,[],['http://4sq.com/sVGbWz'],[],0,0,0,[],[],https://twitter.com/probablyretep/status/153124068894318592,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153092784021176321,153092784021176321,2011-12-31 07:38:58 EST,2011-12-31,07:38:58,-0400,56967195,davisclark,Da' Vis Speights-Clark,"{'type': 'Point', 'coordinates': [41.7004773, -88.1693923]}",Ok I'm not sleepy n I want this mcdonald mcskillet wit extra sauce tho,en,[],[],[],1,0,0,[],[],https://twitter.com/DaVisClark/status/153092784021176321,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
153040464608641025,153040464608641025,2011-12-31 04:11:04 EST,2011-12-31,04:11:04,-0400,155042184,thebigbeck,Rebecca Barnhart,"{'type': 'Point', 'coordinates': [41.89876801, -87.667312]}","I'm at Pizza Metro 2 (925 N Ashland Ave, at W Walton St, Chicago)  http://t.co/PP7U6XfA",en,[],['http://4sq.com/w0W31a'],[],0,0,0,[],[],https://twitter.com/TheBigBeck/status/153040464608641025,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
152991423657025536,152991423657025536,2011-12-31 00:56:12 EST,2011-12-31,00:56:12,-0400,241027593,osogladiator,Calvin 🛡,"{'type': 'Point', 'coordinates': [43.03937146, -87.90667534]}",I'm at Dicks Pizza & Pleasure w/ @freddyterrazas  http://t.co/QsCCwxdm,en,"[{'screen_name': 'freddyterrazas', 'name': 'freddy terrazas e.', 'id': '163486554'}]",['http://4sq.com/w4XwbU'],[],0,0,0,[],[],https://twitter.com/OsoGladiator/status/152991423657025536,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
