id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550161900026085376,550161900026085376,2014-12-31 00:29:53 EST,2014-12-31,00:29:53,-0400,28062678,kerideshay,🍒,"{'type': 'Point', 'coordinates': [33.29203502, -104.4379236]}",I don't care how cold it is tomorrow I'm going to town to get stuff to make homemade pizza pockets and French bread 🙌,en,[],[],[],0,0,1,[],[],https://twitter.com/kerideshay/status/550161900026085376,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
550138790199971840,550138790199971840,2014-12-30 22:58:03 EST,2014-12-30,22:58:03,-0400,2166866000,nikole_vaughn,Nikole Vaughn,"{'type': 'Point', 'coordinates': [33.55208886, -101.95118458]}","I like to push my body to the limit. not in the ""healthy"" way, more like in the ""how much pizza can i eat before i'm unable to move"" way",en,[],[],[],0,0,1,[],[],https://twitter.com/Nikole_Vaughn/status/550138790199971840,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
550135480319094784,550135480319094784,2014-12-30 22:44:54 EST,2014-12-30,22:44:54,-0400,1473115586,shannonperriii,Shannon Perri,"{'type': 'Point', 'coordinates': [32.41194722, -104.22942191]}","In Carlsbad, being bad. #headedwest #ormaybenorth. Also, I've been to four fast food joints today. #reachingforthestars #settingnewrecords",en,[],[],[],0,0,0,"['headedwest', 'ormaybenorth', 'reachingforthestars', 'settingnewrecords']",[],https://twitter.com/ShannonPerriii/status/550135480319094784,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
550129327103172608,550129327103172608,2014-12-30 22:20:27 EST,2014-12-30,22:20:27,-0400,318327463,marymargaret28,mother churizo,"{'type': 'Point', 'coordinates': [33.50745966, -101.91410238]}",only bad thing about living with your parents is that it's embarrassing to order a pizza after y'all have already had dinner,en,[],[],[],0,0,2,[],[],https://twitter.com/marymargaret28/status/550129327103172608,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
550122654896627712,550122522495053824,2014-12-30 21:53:56 EST,2014-12-30,21:53:56,-0400,786044426,_londers,Londra,"{'type': 'Point', 'coordinates': [35.63127716, -106.06482232]}",“@HazeyH_: ive always wanted a new years kiss” *order of fries,en,[],[],[],0,0,0,[],[],https://twitter.com/_londers/status/550122654896627712,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
550112996534390784,550112996534390784,2014-12-30 21:15:33 EST,2014-12-30,21:15:33,-0400,2608748575,sutton_swinburn,sutt,"{'type': 'Point', 'coordinates': [34.5303064, -101.85088238]}",Baking soda I got baking soda,en,[],[],[],0,0,0,[],[],https://twitter.com/sutton_swinburn/status/550112996534390784,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
550108959332651008,550108959332651008,2014-12-30 20:59:31 EST,2014-12-30,20:59:31,-0400,1431641486,achaa93,Abel Chavez,"{'type': 'Point', 'coordinates': [34.20926937, -101.71751803]}",Hopefully I can go through with it! Fast food &amp; junk food will be the death of me 😩,en,[],[],[],0,0,0,[],[],https://twitter.com/achaa93/status/550108959332651008,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
550059691087495169,550059691087495169,2014-12-30 17:43:44 EST,2014-12-30,17:43:44,-0400,398459599,bryndanprieto30,SadBoyB,"{'type': 'Point', 'coordinates': [35.23878526, -101.81408691]}",Just kicking it with the cuzzo ordering pizza and watching the first 48😎,en,[],[],[],0,0,0,[],[],https://twitter.com/BryndanPrieto30/status/550059691087495169,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
549998210870018049,549998210870018049,2014-12-30 13:39:26 EST,2014-12-30,13:39:26,-0400,413445617,spam_lostcause,hot mess,"{'type': 'Point', 'coordinates': [35.0814435, -106.5000814]}",This leftover green chile pizza is so delicious 😋,en,[],[],[],0,0,0,[],[],https://twitter.com/spam_lostcause/status/549998210870018049,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
549976663484682240,549976663484682240,2014-12-30 12:13:49 EST,2014-12-30,12:13:49,-0400,318327463,marymargaret28,mother churizo,"{'type': 'Point', 'coordinates': [33.55526657, -101.94234921]}",shout out to all the pizza delivery men and women working in this shit ass weather,en,[],[],[],0,0,3,[],[],https://twitter.com/marymargaret28/status/549976663484682240,False,,0,,,"34.97273,-105.032363,200mi",,,,,[],,,,
