id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285897452786167808,285897452786167808,2012-12-31 18:57:19 EST,2012-12-31,18:57:19,-0400,384934867,tweeterturk,Jon Turkington,"{'type': 'Point', 'coordinates': [42.1753586, -88.34114018]}",NYE dinner (@ Buddyz Pizza)  http://t.co/uugKb42Q,sv,[],['http://4sq.com/ZQl0fl'],[],0,0,0,[],[],https://twitter.com/tweeterturk/status/285897452786167808,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285897383987015680,285897383987015680,2012-12-31 18:57:02 EST,2012-12-31,18:57:02,-0400,814296817,balon_brian,OldGreyDumbass,"{'type': 'Point', 'coordinates': [43.40997577, -86.3499532]}",Lunch (@ Big Johns Pizza)  http://t.co/PRy0EkS1,sv,[],['http://4sq.com/WgYiVY'],[],0,0,0,[],[],https://twitter.com/balon_brian/status/285897383987015680,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285897253040844800,285897253040844800,2012-12-31 18:56:31 EST,2012-12-31,18:56:31,-0400,30861196,wifi_internet,edm is trash,"{'type': 'Point', 'coordinates': [41.9757597, -87.9019842]}","""@King_KFC: @Alejandrawrr didn't you meet me..."" I met you last year. .....ffs",en,"[{'screen_name': 'king_kfc', 'name': '30_chemicalday', 'id': '2532074191'}, {'screen_name': 'alejandrawrr', 'name': 'alejandra f.', 'id': '2502086510'}]",[],[],0,0,0,[],[],https://twitter.com/wifi_internet/status/285897253040844800,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285895711743164417,285895711743164417,2012-12-31 18:50:24 EST,2012-12-31,18:50:24,-0400,10725842,donaar,Donaar,"{'type': 'Point', 'coordinates': [42.188036, -86.26064658]}",I'm at Saylor's Pizza  http://t.co/su6Ln7Bq,en,[],['http://4sq.com/VvpdxB'],[],0,0,0,[],[],https://twitter.com/Donaar/status/285895711743164417,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285895587876962304,285895587876962304,2012-12-31 18:49:54 EST,2012-12-31,18:49:54,-0400,810755215,marie_raveau,Marie,"{'type': 'Point', 'coordinates': [41.89879173, -87.62711409]}",Je viens de faire du sport et je mange des chips. Tsstsstss,da,[],[],[],0,0,0,[],[],https://twitter.com/marie_raveau/status/285895587876962304,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285894939022327808,285894939022327808,2012-12-31 18:47:19 EST,2012-12-31,18:47:19,-0400,13996322,kubrickx,⚾️ Zenus🏒,"{'type': 'Point', 'coordinates': [41.9797, -88.1828]}","Breaded 'shrooms, pizza and Dust. — Drinking a Zombie Dust by @3floyds @ The Bunker  —  http://t.co/sq9ZBew1",en,"[{'screen_name': '3floyds', 'name': '3 floyds brewing', 'id': '27859449'}]",['http://untp.it/10GrXi6'],[],0,0,0,[],[],https://twitter.com/Kubrickx/status/285894939022327808,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285894516253261824,285894516253261824,2012-12-31 18:45:38 EST,2012-12-31,18:45:38,-0400,217965958,thekevintd,Kevin Dillehay,"{'type': 'Point', 'coordinates': [44.04537422, -92.48955551]}","I'm at Pizza Hut (Rochester, MN)  http://t.co/9mkfeyol",en,[],['http://4sq.com/VUT7Kt'],[],1,0,0,[],[],https://twitter.com/TheKevinTD/status/285894516253261824,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285893448005992448,285893448005992448,2012-12-31 18:41:24 EST,2012-12-31,18:41:24,-0400,562524018,rini_martini_1,Rini_Martini,"{'type': 'Point', 'coordinates': [43.07245683, -87.95995007]}","I just wanted to let u guys know that my daughter said if you are going to drive tonight, you can only have milk, juice, water, or soda :)",en,[],[],[],0,0,0,[],[],https://twitter.com/Rini_Martini_1/status/285893448005992448,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285891717444550657,285891717444550657,2012-12-31 18:34:31 EST,2012-12-31,18:34:31,-0400,26615331,jorgan9578,JO,"{'type': 'Point', 'coordinates': [42.10920333, -86.48457348]}",All done! @ Silver Beach Pizza  http://t.co/VC70UXR8,en,[],['http://instagr.am/p/T62TnJJS08/'],[],0,0,0,[],[],https://twitter.com/Jorgan9578/status/285891717444550657,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285891560825049088,285891560825049088,2012-12-31 18:33:54 EST,2012-12-31,18:33:54,-0400,14823775,alfiemartin,Alfie Martin,"{'type': 'Point', 'coordinates': [41.5571258, -87.66536391]}",having family size pizza with pepperoni. Happy New Year!!! (@ Mama &amp; Me Pizzeria)  http://t.co/NKtgtvE0,en,[],['http://4sq.com/U1p0XL'],[],0,0,0,[],[],https://twitter.com/alfiemartin/status/285891560825049088,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285889952171044864,285889952171044864,2012-12-31 18:27:30 EST,2012-12-31,18:27:30,-0400,614517197,keithskilling,Keith Skilling,"{'type': 'Point', 'coordinates': [41.78055694, -88.37241009]}","I'm at Arby's (Aurora, IL)  http://t.co/rmXa3Vc9",en,[],['http://4sq.com/VUQkRy'],[],0,0,0,[],[],https://twitter.com/KeithSkilling/status/285889952171044864,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285889632623816704,285889632623816704,2012-12-31 18:26:14 EST,2012-12-31,18:26:14,-0400,30861196,wifi_internet,edm is trash,"{'type': 'Point', 'coordinates': [41.978794, -87.8913776]}","""@King_KFC: @reachmoksha ""I love #anime!!!"" she only watches inuyasha and sailor moon #ffs"" omfgggggggggggg LMFAOOO",en,"[{'screen_name': 'king_kfc', 'name': '30_chemicalday', 'id': '2532074191'}]",[],[],1,0,1,"['anime', 'ffs']",[],https://twitter.com/wifi_internet/status/285889632623816704,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285889544606334978,285889544606334978,2012-12-31 18:25:53 EST,2012-12-31,18:25:53,-0400,959506622,andres_3v,☀️,"{'type': 'Point', 'coordinates': [41.82840359, -87.76680501]}",My moms not here so guess we're not celebration New Year's. Just staying in and eating pizza movie night,en,[],[],[],0,0,1,[],[],https://twitter.com/andres_3v/status/285889544606334978,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285887645547106304,285887645547106304,2012-12-31 18:18:20 EST,2012-12-31,18:18:20,-0400,21622747,bigbouncingbob,Bob Krause,"{'type': 'Point', 'coordinates': [41.8978091, -87.62297273]}","Had a nap for lunch, so I'm quite hungry right now. (@ M Burger)  http://t.co/MQkAEWoJ",en,[],['http://4sq.com/Xc3IHL'],[],1,0,1,[],[],https://twitter.com/BigBouncingBob/status/285887645547106304,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285885964851744768,285885964851744768,2012-12-31 18:11:40 EST,2012-12-31,18:11:40,-0400,463017572,coachmarcelle,Nick Marcelle,"{'type': 'Point', 'coordinates': [44.49472628, -87.98635152]}","I'm at Happy Joe's Pizza (Green Bay, WI) w/ 2 others  http://t.co/er45uoGW",en,[],['http://4sq.com/10Glq7h'],[],0,0,0,[],[],https://twitter.com/CoachMarcelle/status/285885964851744768,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285885895008206849,285885895008206849,2012-12-31 18:11:23 EST,2012-12-31,18:11:23,-0400,16998568,parthmodi,parthmodi,"{'type': 'Point', 'coordinates': [42.1350284, -87.79017905]}","I'm at Barnabys Pizza - The Family Inn (Northbrook, IL)  http://t.co/tUSmn3Vj",en,[],['http://4sq.com/Xc2rk9'],[],0,0,0,[],[],https://twitter.com/parthmodi/status/285885895008206849,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285885110019043330,285885110019043330,2012-12-31 18:08:16 EST,2012-12-31,18:08:16,-0400,26544357,arianaxcristina,ariana cristina,"{'type': 'Point', 'coordinates': [41.97483558, -88.09010543]}",I am def ok wearing sweatpants on nye &amp; eating pizza w my BFF.,en,[],[],[],0,0,0,[],[],https://twitter.com/ArianaxCristina/status/285885110019043330,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
285884613811912704,285884613811912704,2012-12-31 18:06:18 EST,2012-12-31,18:06:18,-0400,64906480,tronconnor,Yung Dollar Menu,"{'type': 'Point', 'coordinates': [41.93296779, -87.66830633]}",🍕🍕🍕 @ Jet's Pizza  http://t.co/ojwm6uDm,en,[],['http://instagr.am/p/T6y9kmmQqb/'],[],0,0,0,[],[],https://twitter.com/TronConnor/status/285884613811912704,False,,0,,,"43.78444,-88.787868,200mi",,,,,[],,,,
