id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418166512357085185,418166512357085185,2013-12-31 18:47:20 EST,2013-12-31,18:47:20,-0400,391606545,sadgirlstephh,max keeble,"{'type': 'Point', 'coordinates': [33.05288269, -96.76241772]}",Who's down to jump the fortress wall (fence) and eat pizza with me,en,[],[],[],0,0,5,[],[],https://twitter.com/sadgirlstephh/status/418166512357085185,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418165231030771712,418165231030771712,2013-12-31 18:42:14 EST,2013-12-31,18:42:14,-0400,595251238,embaker_,em,"{'type': 'Point', 'coordinates': [33.14236343, -97.06421938]}",uhm doing absolutely nothing tonight but we have pizza so,en,[],[],[],0,0,1,[],[],https://twitter.com/embaker_/status/418165231030771712,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418164935466946560,418164935466946560,2013-12-31 18:41:04 EST,2013-12-31,18:41:04,-0400,56185409,dhpaulson1262,david paulson,"{'type': 'Point', 'coordinates': [30.22173513, -97.67416528]}","I'm at Gatti's Pizza - @gattisaustin (Austin, TX)  http://t.co/9TT5xiEoHG",en,"[{'screen_name': 'gattisaustin', 'name': 'austin gattis', 'id': '1038190458009206785'}]",['http://4sq.com/1cVKZaZ'],[],0,0,0,[],[],https://twitter.com/dhpaulson1262/status/418164935466946560,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418163560489836544,418161934215557121,2013-12-31 18:35:36 EST,2013-12-31,18:35:36,-0400,277703786,___imchillintho,MΔLΣΔH❤️,"{'type': 'Point', 'coordinates': [32.31399194, -95.27118453]}",@Swee_T_k lol I want chick fil a they should deliver lol,en,[],[],[],1,0,0,[],[],https://twitter.com/___imchillintho/status/418163560489836544,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418161934215557121,418161934215557121,2013-12-31 18:29:08 EST,2013-12-31,18:29:08,-0400,277703786,___imchillintho,MΔLΣΔH❤️,"{'type': 'Point', 'coordinates': [32.31392585, -95.27106884]}",What else delivers besides pizza ?,en,[],[],[],1,0,0,[],[],https://twitter.com/___imchillintho/status/418161934215557121,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418160179826266112,418153656580444160,2013-12-31 18:22:10 EST,2013-12-31,18:22:10,-0400,377546900,salozanog,Gen Eh Sis,"{'type': 'Point', 'coordinates': [29.4745607, -98.6213502]}",@Valpal04 can't go wrong with pizza you should get off so we can hang,en,[],[],[],1,0,0,[],[],https://twitter.com/SAlozanoG/status/418160179826266112,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418159861025619969,418159861025619969,2013-12-31 18:20:54 EST,2013-12-31,18:20:54,-0400,867099876,freddoesntlift,alfred dela garza,"{'type': 'Point', 'coordinates': [29.4684973, -98.6986611]}",@StevenAllerkamp let's get a bucket of fried chicken,en,[],[],[],0,0,1,[],[],https://twitter.com/Freddoesntlift/status/418159861025619969,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418159102544449537,418159102544449537,2013-12-31 18:17:53 EST,2013-12-31,18:17:53,-0400,77408721,hannahhhjaneee,Hannah Jane Humphrey,"{'type': 'Point', 'coordinates': [30.1283155, -96.51551134]}","8 year old cousin asks what French kissing is... Oh ya know girl, just kissing in France while eating French fries.. #momsresponse",en,[],[],[],0,1,2,['momsresponse'],[],https://twitter.com/hannahhhjaneee/status/418159102544449537,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418158888475570176,418158888475570176,2013-12-31 18:17:02 EST,2013-12-31,18:17:02,-0400,505058203,carrieanncarter,carrie carter,"{'type': 'Point', 'coordinates': [32.41787626, -96.84058583]}",Jack in box &amp; lil ceasers pizza and vodka tonics is where it's at tonight! Don't judge me!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/carrieanncarter/status/418158888475570176,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418158534694408192,418158534694408192,2013-12-31 18:15:38 EST,2013-12-31,18:15:38,-0400,585032758,aaboyd_22,Aaron Boyd,"{'type': 'Point', 'coordinates': [32.31968147, -96.21213254]}",I was so happy about getting Taco Bell again until I saw that there was sour cream on them...😅🔫,en,[],[],[],0,0,1,[],[],https://twitter.com/AAboyd_22/status/418158534694408192,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418156827205853184,418155741090807808,2013-12-31 18:08:51 EST,2013-12-31,18:08:51,-0400,628491938,ohey_sus,🔌 𝕋𝕣𝕚𝕝𝕝𝕤𝕦𝕤 🔌,"{'type': 'Point', 'coordinates': [31.57130193, -102.8981902]}",@GhostBert smh Austin gots some s'mores chips and won't share,en,[],[],[],1,0,0,[],[],https://twitter.com/Ohey_Sus/status/418156827205853184,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418150122329870336,418150122329870336,2013-12-31 17:42:12 EST,2013-12-31,17:42:12,-0400,637242376,pamgarciaa_,☠,"{'type': 'Point', 'coordinates': [31.83672955, -102.36935929]}",My dad got .2 second to walk through the door with some chips .,en,[],[],[],1,0,1,[],[],https://twitter.com/pamgarciaa_/status/418150122329870336,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418146534216069120,418146534216069120,2013-12-31 17:27:57 EST,2013-12-31,17:27:57,-0400,2257077546,alycia_evonne,Alycia Evonne,"{'type': 'Point', 'coordinates': [32.78281186, -96.78541523]}",Twisted route burger😩😋😋  http://t.co/Ajf6vX4fRC,en,[],[],['https://pbs.twimg.com/media/Bc2ODqqCQAA39A7.jpg'],0,1,0,[],[],https://twitter.com/Alycia_Evonne/status/418146534216069120,False,,1,https://pbs.twimg.com/media/Bc2ODqqCQAA39A7.jpg,,"31.968599,-99.901813,200mi",,,,,[],,,,
418146237204795393,418146237204795393,2013-12-31 17:26:46 EST,2013-12-31,17:26:46,-0400,374655763,christahjay,❤️‍🔥,"{'type': 'Point', 'coordinates': [32.9207759, -96.7156594]}",I damn near burnt my totinos pizza playing with yall 😩,en,[],[],[],0,0,0,[],[],https://twitter.com/christahjay/status/418146237204795393,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418143886142631937,418143886142631937,2013-12-31 17:17:25 EST,2013-12-31,17:17:25,-0400,87881976,jairtenorio,Jair Tenorio ⚡️,"{'type': 'Point', 'coordinates': [33.03471524, -96.70513138]}",in-N-out Burgers babyy !!! @ In-N-Out Burger  http://t.co/rxkPPW1JvC,en,[],['http://instagram.com/p/imjsGeiRwE/'],[],0,0,0,[],[],https://twitter.com/JairTenorio/status/418143886142631937,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418130840070017026,418130840070017026,2013-12-31 16:25:35 EST,2013-12-31,16:25:35,-0400,298798557,brianstamos,Jigly,"{'type': 'Point', 'coordinates': [32.6755203, -97.1616544]}",My sister gave me the cold fries xD,en,[],[],[],0,0,0,[],[],https://twitter.com/BrianStamos/status/418130840070017026,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418129075299831808,418129075299831808,2013-12-31 16:18:34 EST,2013-12-31,16:18:34,-0400,298798557,brianstamos,Jigly,"{'type': 'Point', 'coordinates': [32.6755203, -97.1616546]}","I'm really good at remembering chick fil a orders, that's probably why I always get sent their......",en,[],[],[],0,0,0,[],[],https://twitter.com/BrianStamos/status/418129075299831808,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418128356232945664,418128356232945664,2013-12-31 16:15:43 EST,2013-12-31,16:15:43,-0400,21139058,sami_jo_1,Samantha,"{'type': 'Point', 'coordinates': [30.56188413, -97.69095129]}",Tonight's dinner!  LOVE!! (@ In-N-Out Burger w/ 3 others)  http://t.co/sPUxdp3SSf,en,[],['http://4sq.com/1cVnFds'],[],0,0,0,[],[],https://twitter.com/sami_jo_1/status/418128356232945664,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418124011009101824,418124011009101824,2013-12-31 15:58:27 EST,2013-12-31,15:58:27,-0400,77383939,tyler_swimmer13,Tyler,"{'type': 'Point', 'coordinates': [34.78215148, -99.33188853]}",Would it be stupid to eat Taco Bell and then workout after?,en,[],[],[],0,0,0,[],[],https://twitter.com/Tyler_Swimmer13/status/418124011009101824,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418122567010902017,418122567010902017,2013-12-31 15:52:42 EST,2013-12-31,15:52:42,-0400,77383939,tyler_swimmer13,Tyler,"{'type': 'Point', 'coordinates': [34.78237265, -99.33193046]}","While all my friends are chillin on the beach in ft. Lauderdale, Florida over this break.. I'm sitting here eating Taco Bell.   ¯\_(ツ)_/¯",en,[],[],[],0,0,3,[],[],https://twitter.com/Tyler_Swimmer13/status/418122567010902017,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418117895378317312,418117895378317312,2013-12-31 15:34:09 EST,2013-12-31,15:34:09,-0400,244988514,aspike13,Andrew Ramirez,"{'type': 'Point', 'coordinates': [32.94345755, -96.46679261]}",That Taco Bell commercial tho 😂 haha,en,[],[],[],0,0,0,[],[],https://twitter.com/Aspike13/status/418117895378317312,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418115213783613440,418115213783613440,2013-12-31 15:23:29 EST,2013-12-31,15:23:29,-0400,218316334,notorious_bjg,Brian Garcia,"{'type': 'Point', 'coordinates': [29.55417656, -98.67806238]}",I bought a mom and her two kids pizza at lunch today and I have now idea why I thought it would be a good idea.,en,[],[],[],0,0,1,[],[],https://twitter.com/notorious_bjg/status/418115213783613440,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418112954047803392,418112954047803392,2013-12-31 15:14:31 EST,2013-12-31,15:14:31,-0400,1692838214,thejacobrobles,JR,"{'type': 'Point', 'coordinates': [30.35410438, -95.5839162]}",If you don't like the curly fries at jack in the box you're lying,en,[],[],[],1,4,2,[],[],https://twitter.com/thejacobrobles/status/418112954047803392,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418105586287247360,418105586287247360,2013-12-31 14:45:14 EST,2013-12-31,14:45:14,-0400,1616947488,alaniz_maritza,maritza🎙,"{'type': 'Point', 'coordinates': [33.1784132, -101.5256617]}",Coke as in soda yall. Yeah I see you,en,[],[],[],0,0,0,[],[],https://twitter.com/alaniz_maritza/status/418105586287247360,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418103526208708610,418103294741839872,2013-12-31 14:37:03 EST,2013-12-31,14:37:03,-0400,433063972,_gorgeousmariee,IV. XVII,"{'type': 'Point', 'coordinates': [32.7203134, -97.4783774]}","@YeahThatsNecie , i got pizza !",en,[],[],[],1,1,0,[],[],https://twitter.com/_GorgeousMariee/status/418103526208708610,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418102421663936512,418102421663936512,2013-12-31 14:32:39 EST,2013-12-31,14:32:39,-0400,422370958,aggiemat12,Matthew Hoelscher,"{'type': 'Point', 'coordinates': [29.2971406, -98.3692995]}",Eating Chick Fil A today is only right for the bowl game.,en,[],[],[],1,0,0,[],[],https://twitter.com/AggieMat12/status/418102421663936512,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418101536850329600,418101536850329600,2013-12-31 14:29:08 EST,2013-12-31,14:29:08,-0400,361541621,holaitsyolaaa,Ariel Marie,"{'type': 'Point', 'coordinates': [29.42517379, -98.72790847]}","Now I'm just like, chick fil a? 😄💌",en,[],[],[],0,0,0,[],[],https://twitter.com/holaitsyolaaa/status/418101536850329600,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418101306796937217,418101306796937217,2013-12-31 14:28:14 EST,2013-12-31,14:28:14,-0400,361541621,holaitsyolaaa,Ariel Marie,"{'type': 'Point', 'coordinates': [29.42489155, -98.71529422]}",I remember when I hated chick fil a. Then I tried the nuggets... Great. Then I hated the chick fil a sauce. Then I tried it... Great. 😌,en,[],[],[],0,0,2,[],[],https://twitter.com/holaitsyolaaa/status/418101306796937217,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418098777342238720,418098777342238720,2013-12-31 14:18:11 EST,2013-12-31,14:18:11,-0400,1586301762,sydneyxrenee,Sydney,"{'type': 'Point', 'coordinates': [32.9118179, -97.3087484]}","*at chick-fil-a* Elizabeth- ""abby dont bite the table"" Never thought id hear that...",en,[],[],[],0,0,1,[],[],https://twitter.com/sydneyxrenee/status/418098777342238720,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418093476782161920,418093476782161920,2013-12-31 13:57:07 EST,2013-12-31,13:57:07,-0400,342791868,marissa_moura,Polly Pocket,"{'type': 'Point', 'coordinates': [29.5729506, -98.2550336]}",Black guy on the KFC commercial and makes a reference to him catching a football....... Racisttttt,en,[],[],[],0,0,1,[],[],https://twitter.com/marissa_moura/status/418093476782161920,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418092665113411584,418092665113411584,2013-12-31 13:53:53 EST,2013-12-31,13:53:53,-0400,31003633,darrisadkins,Darris Adkins,"{'type': 'Point', 'coordinates': [32.95413283, -96.61741196]}",Only transplanted Californian's know what this feels like. @ In-N-Out Burger  http://t.co/OY0e9xyml8,en,[],['http://instagram.com/p/imMZWNPoZ0/'],[],0,0,0,[],[],https://twitter.com/darrisadkins/status/418092665113411584,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418091369085681664,418091369085681664,2013-12-31 13:48:44 EST,2013-12-31,13:48:44,-0400,1242460663,margaretdasari,margaret,"{'type': 'Point', 'coordinates': [32.81550201, -96.56649674]}",Im craving soda and I was already desperate enough to drink the diet sodas and now I have nothing,en,[],[],[],0,0,0,[],[],https://twitter.com/margaretdasari/status/418091369085681664,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418088349174222848,418088349174222848,2013-12-31 13:36:44 EST,2013-12-31,13:36:44,-0400,525786377,heenakarambux,heens.,"{'type': 'Point', 'coordinates': [32.9457169, -96.7027568]}",McDonald's pls,en,[],[],[],0,0,0,[],[],https://twitter.com/heenakarambux/status/418088349174222848,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418087377416908800,418087377416908800,2013-12-31 13:32:53 EST,2013-12-31,13:32:53,-0400,503116701,nat_sanch,nat,"{'type': 'Point', 'coordinates': [30.39609209, -97.72570979]}",So we got pulled over last night &amp; I offered the cop some of my chicken nuggets so I believe that's why he didn't give us a ticket,en,[],[],[],0,1,2,[],[],https://twitter.com/nat_sanch/status/418087377416908800,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
418086391453863936,418086391453863936,2013-12-31 13:28:58 EST,2013-12-31,13:28:58,-0400,534949042,ethanmich_smith,bob reedy,"{'type': 'Point', 'coordinates': [31.99373292, -102.09940091]}",Maneuvering through the Chick-fil-a parking lot is so freakin stressful,en,[],[],[],0,0,1,[],[],https://twitter.com/ethanmich_smith/status/418086391453863936,False,,0,,,"31.968599,-99.901813,200mi",,,,,[],,,,
