id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285897099210534912,285897099210534912,2012-12-31 18:55:54 EST,2012-12-31,18:55:54,-0400,433479809,mother__of2,KiKi ❤..,"{'type': 'Point', 'coordinates': [34.8311597, -82.5853807]}",Ummm im finna ask my mama if she could order some pizza...,en,[],[],[],0,0,0,[],[],https://twitter.com/Mother__of2/status/285897099210534912,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285896129105772544,285896129105772544,2012-12-31 18:52:03 EST,2012-12-31,18:52:03,-0400,370524828,dreman1731,Añdré,"{'type': 'Point', 'coordinates': [33.967388, -84.02365208]}","I'm at Five Guys Burgers &amp; Fries (Lawrenceville, GA)  http://t.co/Gx2hXSOg",en,[],['http://4sq.com/ZQkqOG'],[],0,0,0,[],[],https://twitter.com/Dreman1731/status/285896129105772544,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285896118133465089,285896118133465089,2012-12-31 18:52:01 EST,2012-12-31,18:52:01,-0400,345042058,daviddouglas11,David Douglas,"{'type': 'Point', 'coordinates': [33.758026, -84.401015]}",27 years ago Robyn and I went to our first #clemson bowl game at the Gator   Bowl now we are at#chick-fil-a peach bowl  http://t.co/RzLpsy5h,en,[],[],['https://pbs.twimg.com/media/A_e1ATSCIAE87o5.jpg'],0,0,0,['clemson'],[],https://twitter.com/DavidDouglas11/status/285896118133465089,False,,1,https://pbs.twimg.com/media/A_e1ATSCIAE87o5.jpg,,"33.836081,-81.163725,200mi",,,,,[],,,,
285895446218555392,285895446218555392,2012-12-31 18:49:20 EST,2012-12-31,18:49:20,-0400,334122368,akiranicoled_,Akira 💋,"{'type': 'Point', 'coordinates': [35.57679022, -77.43081761]}",Am i the only one that dips my waffle fries in ice cream?!,en,[],[],[],0,0,0,[],[],https://twitter.com/akiranicoled_/status/285895446218555392,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285895264290627584,285895264290627584,2012-12-31 18:48:37 EST,2012-12-31,18:48:37,-0400,334122368,akiranicoled_,Akira 💋,"{'type': 'Point', 'coordinates': [35.581051, -77.4214905]}",those chicken nuggets.. with fries with ice cream!!,en,[],[],[],0,0,0,[],[],https://twitter.com/akiranicoled_/status/285895264290627584,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285895237811965952,285895237811965952,2012-12-31 18:48:31 EST,2012-12-31,18:48:31,-0400,77084691,impellizzeris,Impellizzeris Pizza,"{'type': 'Point', 'coordinates': [35.161189, -85.20715801]}","Don't forget, grab a pizza for the kids and babysitter before you go out tonight!  http://t.co/42f0cqcN",en,[],[],['https://pbs.twimg.com/media/A_e0ND0CEAA95iw.jpg'],0,0,0,[],[],https://twitter.com/impellizzeris/status/285895237811965952,False,,1,https://pbs.twimg.com/media/A_e0ND0CEAA95iw.jpg,,"33.836081,-81.163725,200mi",,,,,[],,,,
285895061680553984,285895061680553984,2012-12-31 18:47:49 EST,2012-12-31,18:47:49,-0400,334122368,akiranicoled_,Akira 💋,"{'type': 'Point', 'coordinates': [35.6002604, -77.4079826]}",Chick-fil-a's Lemonade &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,en,[],[],[],0,0,0,[],[],https://twitter.com/akiranicoled_/status/285895061680553984,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285894690388193280,285894690388193280,2012-12-31 18:46:20 EST,2012-12-31,18:46:20,-0400,27976675,johnsondarren,Darren Johnson,"{'type': 'Point', 'coordinates': [34.93501, -82.00605761]}",Hmmmm good  @ Apollo's House of Pizza  http://t.co/JsfqLHei,en,[],['http://instagr.am/p/T63kI9lqMp/'],[],0,0,0,[],[],https://twitter.com/JohnsonDarren/status/285894690388193280,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285894566178082816,285894566178082816,2012-12-31 18:45:50 EST,2012-12-31,18:45:50,-0400,21344750,royphilpott,Roy Philpott,"{'type': 'Point', 'coordinates': [33.75741425, -84.40079464]}",Shaquille O'Neal is on the sideline tonight here at Chick-Fil-A bowl. Dabo was just introduced ... They spoke for about a minute or so.,en,[],[],[],0,7,1,[],[],https://twitter.com/RoyPhilpott/status/285894566178082816,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285894547224027137,285894547224027137,2012-12-31 18:45:46 EST,2012-12-31,18:45:46,-0400,719205235,lindsay418,Lindsay Russell,"{'type': 'Point', 'coordinates': [33.75738546, -84.39508438]}",Pregame before the Chick-fil-a bowl!!! (@ CNN Center w/ 5 others)  http://t.co/mw1WcHtX,en,[],['http://4sq.com/Xc8jKj'],[],0,0,0,[],[],https://twitter.com/Lindsay418/status/285894547224027137,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285894359839305728,285894359839305728,2012-12-31 18:45:01 EST,2012-12-31,18:45:01,-0400,277229105,astoldbysd,sd 👩🏾‍🌾,"{'type': 'Point', 'coordinates': [32.4676938, -84.9214258]}",Eating chips.,en,[],[],[],0,0,0,[],[],https://twitter.com/astoldbysd/status/285894359839305728,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285894216524124161,285893472311992321,2012-12-31 18:44:27 EST,2012-12-31,18:44:27,-0400,111464878,gregoryramshaw,Gregory Ramshaw,"{'type': 'Point', 'coordinates': [33.7579524, -84.4013662]}",@tkoriordan Yep. Peach/Chick Fil A bowl. Clemson v. LSU in ATL. Took dad to the game.,en,[],[],[],1,0,0,[],[],https://twitter.com/gregoryramshaw/status/285894216524124161,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285894143060877313,285894143060877313,2012-12-31 18:44:10 EST,2012-12-31,18:44:10,-0400,314927998,courtmerrill23,Courtney Merrill,"{'type': 'Point', 'coordinates': [34.05699433, -84.61090723]}",Bout to get some pizza and watch LSU with the fam. Gettin cray! Buckle up folks! #GeauxTime #LSUFOREVER 🐯💜💛💜🐯 #NYE,en,[],[],[],1,0,0,"['geauxtime', 'lsuforever', 'nye']",[],https://twitter.com/courtmerrill23/status/285894143060877313,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285894107660972032,285894107660972032,2012-12-31 18:44:01 EST,2012-12-31,18:44:01,-0400,719205235,lindsay418,Lindsay Russell,"{'type': 'Point', 'coordinates': [33.75773894, -84.39488431]}",Happy New Year's Eve!  Off to the Chick-fil-a bowl!  #NYE2013 #ChickfilABowl,en,[],[],[],0,0,0,"['nye2013', 'chickfilabowl']",[],https://twitter.com/Lindsay418/status/285894107660972032,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285893598061420544,285893598061420544,2012-12-31 18:42:00 EST,2012-12-31,18:42:00,-0400,323423611,pilmochang,Chris Chang,"{'type': 'Point', 'coordinates': [35.13241408, -80.71216984]}",My NYE dinner (@ Chick-fil-A)  http://t.co/YEsJ4mBQ,ht,[],['http://4sq.com/UEXduK'],[],0,0,0,[],[],https://twitter.com/PilmoChang/status/285893598061420544,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
285893343723024384,285893343723024384,2012-12-31 18:40:59 EST,2012-12-31,18:40:59,-0400,166508010,_xocuntlyn,Cait,"{'type': 'Point', 'coordinates': [33.2122855, -79.9794872]}","If youre going to eat at a fast food reataurant, at least have the courtesy to clean up after yourself A LITTLE BIT.",en,[],[],[],1,0,0,[],[],https://twitter.com/_xocuntlyn/status/285893343723024384,False,,0,,,"33.836081,-81.163725,200mi",,,,,[],,,,
