id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079886921642491906,1079886921642491906,2018-12-31 18:48:00 EST,2018-12-31,18:48:00,-0400,2594056208,robinsonmiked,Michael Robinson,"{'type': 'Point', 'coordinates': [33.95024267, -80.37668034]}","Dinner at Mariachis in Sumter, SC the other night! Chili Verde with Chips, Salsa and Bean &amp; Cheese Dip! : : : #mariachis #mexicanfood #chiliverde #riceandbeans #chipsandsalsa #sumtereats…  https://t.co/q4O0Iyq9oT",en,[],['https://www.instagram.com/p/BsEhh6xBIXE/?utm_source=ig_twitter_share&igshid=1krjt5w2lcn4x'],[],0,0,0,"['mariachis', 'mexicanfood', 'chiliverde', 'riceandbeans', 'chipsandsalsa', 'sumtereats']",[],https://twitter.com/RobinsonMikeD/status/1079886921642491906,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079879823965732865,1079879823965732865,2018-12-31 18:19:47 EST,2018-12-31,18:19:47,-0400,42953027,cybercarl,Carl Hughes,"{'type': 'Point', 'coordinates': [35.292111, -81.539182]}","$5 Burger Monday! (@ Toscanos in Shelby, NC)  https://t.co/EJHsYmK413  https://t.co/wU5oPgzpTg",en,[],['https://www.swarmapp.com/c/bBtAcsioYEy'],['https://pbs.twimg.com/media/DvyA-hbX4AAcmec.jpg'],0,0,0,[],[],https://twitter.com/CyberCarl/status/1079879823965732865,False,,1,https://pbs.twimg.com/media/DvyA-hbX4AAcmec.jpg,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079869835369201664,1079869835369201664,2018-12-31 17:40:06 EST,2018-12-31,17:40:06,-0400,44004066,bdayqueenfeb13,K.A. Williams,"{'type': 'Point', 'coordinates': [35.836775, -78.642179]}","I'm at Chick-fil-A in Raleigh, NC  https://t.co/jFWPFeZgou",en,[],['https://www.swarmapp.com/c/laY10HX9lpH'],[],0,0,0,[],[],https://twitter.com/BdayQueenFeb13/status/1079869835369201664,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079868817055068160,1079868817055068160,2018-12-31 17:36:03 EST,2018-12-31,17:36:03,-0400,44004066,bdayqueenfeb13,K.A. Williams,"{'type': 'Point', 'coordinates': [35.836775, -78.642179]}","I'm at Chick-fil-A in Raleigh, NC  https://t.co/bS0frBLTBa",en,[],['https://www.swarmapp.com/c/gwCwzfQt7xK'],[],0,0,0,[],[],https://twitter.com/BdayQueenFeb13/status/1079868817055068160,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079851236709617664,1079851236709617664,2018-12-31 16:26:12 EST,2018-12-31,16:26:12,-0400,2846612440,smstewart7681,Sandy Stewart,"{'type': 'Point', 'coordinates': [35.72375, -79.46358]}",Talking Real Estate and setting goals for 2019 at our favorite coffee shop. @ Courtyard Coffee and Soda Cafe  https://t.co/HkZnSWYblm,en,[],['https://www.instagram.com/p/BsERV4ugLz4/?utm_source=ig_twitter_share&igshid=14m50fso3lp14'],[],0,0,1,[],[],https://twitter.com/smstewart7681/status/1079851236709617664,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079823721349738501,1079823721349738501,2018-12-31 14:36:51 EST,2018-12-31,14:36:51,-0400,24328808,shopah0lliq,"Petty Letty, MHA","{'type': 'Point', 'coordinates': [35.873411, -78.580739]}","Time to work off all this fried chicken I ate this week (@ Life Time Athletic - @lifetimefitness in Raleigh, NC)  https://t.co/dFGTE504Ak",en,"[{'screen_name': 'lifetimefitness', 'name': 'lifetime1', 'id': '756009698562899968'}]",['https://www.swarmapp.com/c/i2rOd5AT7td'],[],0,0,0,[],[],https://twitter.com/Shopah0lliQ/status/1079823721349738501,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079810099823214594,1079810099823214594,2018-12-31 13:42:44 EST,2018-12-31,13:42:44,-0400,700207861,ultimate_ales,Ultimate Ales,"{'type': 'Point', 'coordinates': [35.5855893, -80.8716523]}",Fresh delivery from Burial! #skilletdonutstout #beer #craftbeer #drinklocal #stout #donut #lkn #lknfun #mooresvillenc #mooresville_nc #visitmooresville @ Ultimate Ales  https://t.co/52KKWrc7eS,en,[],['https://www.instagram.com/p/BsD-ow7Bh2T/?utm_source=ig_twitter_share&igshid=1vi3g7n6u9z1m'],[],0,0,1,"['skilletdonutstout', 'beer', 'craftbeer', 'drinklocal', 'stout', 'donut', 'lkn', 'lknfun', 'mooresvillenc', 'mooresville_nc', 'visitmooresville']",[],https://twitter.com/ultimate_ales/status/1079810099823214594,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079808616624988163,1079808616624988163,2018-12-31 13:36:50 EST,2018-12-31,13:36:50,-0400,22286512,raggiesoft,RaggieSoft,"{'type': 'Point', 'coordinates': [36.84977747, -76.28402221]}","Two cashiers?  It’s a miracle lol (@ McDonald's in Norfolk, VA)  https://t.co/k85ERUviIl",en,[],['https://www.swarmapp.com/c/50BdTB8dvbT'],[],0,0,0,[],[],https://twitter.com/raggiesoft/status/1079808616624988163,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079807389682069504,1079807389682069504,2018-12-31 13:31:58 EST,2018-12-31,13:31:58,-0400,20024746,talentedsarah,Sarah R. Eubank,"{'type': 'Point', 'coordinates': [37.27333312, -79.89165601]}","Best stuffed pizza in town! (@ New York Pizza and Subs in Vinton, VA)  https://t.co/ftbxVQl5iu  https://t.co/1LWbfngN8u",en,[],['https://www.swarmapp.com/c/kpKmWXaoT3U'],['https://pbs.twimg.com/media/Dvw_GTRX0AAXFLn.jpg'],0,0,1,[],[],https://twitter.com/TalentedSarah/status/1079807389682069504,False,,1,https://pbs.twimg.com/media/Dvw_GTRX0AAXFLn.jpg,,"35.759573,-79.0193,200mi",,,,,[],,,,
1079807164716331008,1079807164716331008,2018-12-31 13:31:04 EST,2018-12-31,13:31:04,-0400,16369899,onlyburger,OnlyBurger,"{'type': 'Point', 'coordinates': [35.95604146, -78.95619038]}",Bringing in the New Year the Only Burger way . Blackwell St will be closing at 2:00 today and closed tomorrow . Shannon Rd is open normal hours today &amp; tomorrow. Get your Burger fix for…  https://t.co/vgrMultodm,en,[],['https://www.instagram.com/p/BsD8phcHGL8/?utm_source=ig_twitter_share&igshid=ckrsk940ymym'],[],0,0,0,[],[],https://twitter.com/onlyburger/status/1079807164716331008,False,,0,,,"35.759573,-79.0193,200mi",,,,,[],,,,
