id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
20991160088526848,20991160088526848,2010-12-31 18:54:17 EST,2010-12-31,18:54:17,-0400,144997386,aaliyahjadeee,aaliyah,"{'type': 'Point', 'coordinates': [30.05500185, -89.96257227]}",They need another taco bell in the east,en,[],[],[],0,0,0,[],[],https://twitter.com/aaliyahjadeee/status/20991160088526848,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20978548193894400,20978548193894400,2010-12-31 18:04:10 EST,2010-12-31,18:04:10,-0400,44025049,_gakiachardae_,GaKia Chardaé Custom,,Craving steak n fries,en,[],[],[],0,0,0,[],[],https://twitter.com/_GakiaChardae_/status/20978548193894400,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20975273377796096,20975273377796096,2010-12-31 17:51:09 EST,2010-12-31,17:51:09,-0400,14262880,innerfrenzy,Jenny Bingham,"{'type': 'Point', 'coordinates': [31.3229675, -89.3437968]}","I'm at CiCi's Pizza (101-325 S 37th Ave, Hattiesburg)  http://4sq.com/eTnLTw",en,[],[],[],0,0,0,[],[],https://twitter.com/innerfrenzy/status/20975273377796096,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20971057301168128,20971057301168128,2010-12-31 17:34:24 EST,2010-12-31,17:34:24,-0400,201046033,slimndsexy,ImJazzyBabe,"{'type': 'Point', 'coordinates': [32.324479, -90.2423846]}",#popeyes,und,[],[],[],0,0,0,['popeyes'],[],https://twitter.com/SlimndSexy/status/20971057301168128,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20969823819272192,20969823819272192,2010-12-31 17:29:30 EST,2010-12-31,17:29:30,-0400,85099141,axeskald,Jonathan Broussard,,"I will likely spend tonight eating pizza, watching George Carlin on DVD, and drawing. Oh, and hoping Carl the hamster survives @cartmanrox",en,"[{'screen_name': 'cartmanrox', 'name': 'elise', 'id': '85012467'}]",[],[],0,0,0,[],[],https://twitter.com/AxeSkald/status/20969823819272192,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20969779514843137,20969779514843137,2010-12-31 17:29:19 EST,2010-12-31,17:29:19,-0400,26846168,squilzathome,🤠 country billy 🤠,"{'type': 'Point', 'coordinates': [30.00350007, -90.16999645]}",Just heard two gunshots probably a block away waiting in line for taco bell in Metairie. I didn't realise it was that hood,en,[],[],[],0,0,0,[],[],https://twitter.com/squilzathome/status/20969779514843137,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20964342174322688,20964342174322688,2010-12-31 17:07:43 EST,2010-12-31,17:07:43,-0400,198354095,eldoradop,Adik4u2choo,"{'type': 'Point', 'coordinates': [32.361354, -86.213473]}",These niggaz drinkin bullshit Budweiser. I'm drinkin 50 dollar Soda Pop. These niggaz got Andre for New Years. I got Rose.#imlaughin,en,[],[],[],0,0,0,['imlaughin'],[],https://twitter.com/ElDoradoP/status/20964342174322688,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20932899226259457,20932899226259457,2010-12-31 15:02:46 EST,2010-12-31,15:02:46,-0400,108728639,hawkescanfly,Handsome Ass Dan,"{'type': 'Point', 'coordinates': [30.40121216, -91.15113758]}",Today is the day. The fast food extravaganza a poolza....get ready biatches,en,[],[],[],0,0,0,[],[],https://twitter.com/hawkescanfly/status/20932899226259457,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20930491641241600,20930217866428416,2010-12-31 14:53:12 EST,2010-12-31,14:53:12,-0400,48830191,whoisneish,KANEISHA,,@trujigalator225 nigga i had taco bell last night...when i tell u my stomach was fucked up this morning,en,[],[],[],0,0,0,[],[],https://twitter.com/whoisNEISH/status/20930491641241600,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
20928014124589056,20928014124589056,2010-12-31 14:43:22 EST,2010-12-31,14:43:22,-0400,21264115,doughood,DOUG HOOD,"{'type': 'Point', 'coordinates': [30.2983235, -87.67993]}",I'm at Papa's Pizza (Gulf Shores)  http://4sq.com/heJ7LH,en,[],[],[],0,0,0,[],[],https://twitter.com/doughood/status/20928014124589056,False,,0,,,"32.354668,-89.398528,200mi",,,,,[],,,,
